71.0000000,0.5887773,-0.5729742,2.7601749
71.0000000,0.5887773,-0.5729742,2.7601749
72.0000000,0.5870109,-0.5726496,2.7565494
72.0000000,0.5870109,-0.5726496,2.7565494
72.0000000,0.5870109,-0.5726496,2.7565494
72.0000000,0.5870109,-0.5726496,2.7565494
72.0000000,0.5870109,-0.5726496,2.7565494
72.0000000,0.5870109,-0.5726496,2.7565494
72.0000000,0.5870109,-0.5726496,2.7565494
73.0000000,0.5824108,-0.5734820,2.7538378
73.0000000,0.5824108,-0.5734820,2.7538378
73.0000000,0.5824108,-0.5734820,2.7538378
73.0000000,0.5824108,-0.5734820,2.7538378
73.0000000,0.5824108,-0.5734820,2.7538378
73.0000000,0.5824108,-0.5734820,2.7538378
73.0000000,0.5824108,-0.5734820,2.7538378
73.0000000,0.5824108,-0.5734820,2.7538378
74.0000000,0.5687695,-0.5770177,2.7489213
74.0000000,0.5687695,-0.5770177,2.7489213
74.0000000,0.5687695,-0.5770177,2.7489213
74.0000000,0.5687695,-0.5770177,2.7489213
74.0000000,0.5687695,-0.5770177,2.7489213
74.0000000,0.5687695,-0.5770177,2.7489213
75.0000000,0.5532966,-0.5809840,2.7461658
75.0000000,0.5532966,-0.5809840,2.7461658
75.0000000,0.5532966,-0.5809840,2.7461658
75.0000000,0.5532966,-0.5809840,2.7461658
75.0000000,0.5532966,-0.5809840,2.7461658
75.0000000,0.5532966,-0.5809840,2.7461658
75.0000000,0.5532966,-0.5809840,2.7461658
75.0000000,0.5532966,-0.5809840,2.7461658
76.0000000,0.5317481,-0.5866705,2.7426749
76.0000000,0.5317481,-0.5866705,2.7426749
76.0000000,0.5317481,-0.5866705,2.7426749
76.0000000,0.5317481,-0.5866705,2.7426749
76.0000000,0.5317481,-0.5866705,2.7426749
76.0000000,0.5317481,-0.5866705,2.7426749
76.0000000,0.5317481,-0.5866705,2.7426749
76.0000000,0.5317481,-0.5866705,2.7426749
77.0000000,0.5075521,-0.5932246,2.7427793
77.0000000,0.5075521,-0.5932246,2.7427793
77.0000000,0.5075521,-0.5932246,2.7427793
77.0000000,0.5075521,-0.5932246,2.7427793
77.0000000,0.5075521,-0.5932246,2.7427793
77.0000000,0.5075521,-0.5932246,2.7427793
77.0000000,0.5075521,-0.5932246,2.7427793
77.0000000,0.5075521,-0.5932246,2.7427793
78.0000000,0.4831820,-0.5982088,2.7411622
78.0000000,0.4831820,-0.5982088,2.7411622
78.0000000,0.4831820,-0.5982088,2.7411622
78.0000000,0.4831820,-0.5982088,2.7411622
78.0000000,0.4831820,-0.5982088,2.7411622
78.0000000,0.4831820,-0.5982088,2.7411622
78.0000000,0.4831820,-0.5982088,2.7411622
78.0000000,0.4831820,-0.5982088,2.7411622
79.0000000,0.4497123,-0.6030312,2.7426612
79.0000000,0.4497123,-0.6030312,2.7426612
79.0000000,0.4497123,-0.6030312,2.7426612
79.0000000,0.4497123,-0.6030312,2.7426612
79.0000000,0.4497123,-0.6030312,2.7426612
79.0000000,0.4497123,-0.6030312,2.7426612
79.0000000,0.4497123,-0.6030312,2.7426612
79.0000000,0.4497123,-0.6030312,2.7426612
80.0000000,0.4107723,-0.6055008,2.7426466
80.0000000,0.4107723,-0.6055008,2.7426466
80.0000000,0.4107723,-0.6055008,2.7426466
80.0000000,0.4107723,-0.6055008,2.7426466
80.0000000,0.4107723,-0.6055008,2.7426466
80.0000000,0.4107723,-0.6055008,2.7426466
80.0000000,0.4107723,-0.6055008,2.7426466
80.0000000,0.4107723,-0.6055008,2.7426466
81.0000000,0.3666902,-0.6065516,2.7440891
81.0000000,0.3666902,-0.6065516,2.7440891
81.0000000,0.3666902,-0.6065516,2.7440891
81.0000000,0.3666902,-0.6065516,2.7440891
81.0000000,0.3666902,-0.6065516,2.7440891
81.0000000,0.3666902,-0.6065516,2.7440891
82.0000000,0.3187561,-0.6036078,2.7458636
82.0000000,0.3187561,-0.6036078,2.7458636
82.0000000,0.3187561,-0.6036078,2.7458636
82.0000000,0.3187561,-0.6036078,2.7458636
82.0000000,0.3187561,-0.6036078,2.7458636
82.0000000,0.3187561,-0.6036078,2.7458636
82.0000000,0.3187561,-0.6036078,2.7458636
82.0000000,0.3187561,-0.6036078,2.7458636
83.0000000,0.2694511,-0.5982771,2.7518133
83.0000000,0.2694511,-0.5982771,2.7518133
83.0000000,0.2694511,-0.5982771,2.7518133
83.0000000,0.2694511,-0.5982771,2.7518133
83.0000000,0.2694511,-0.5982771,2.7518133
83.0000000,0.2694511,-0.5982771,2.7518133
83.0000000,0.2694511,-0.5982771,2.7518133
83.0000000,0.2694511,-0.5982771,2.7518133
84.0000000,0.2190452,-0.5887101,2.7609599
84.0000000,0.2190452,-0.5887101,2.7609599
84.0000000,0.2190452,-0.5887101,2.7609599
84.0000000,0.2190452,-0.5887101,2.7609599
84.0000000,0.2190452,-0.5887101,2.7609599
84.0000000,0.2190452,-0.5887101,2.7609599
84.0000000,0.2190452,-0.5887101,2.7609599
84.0000000,0.2190452,-0.5887101,2.7609599
85.0000000,0.1696153,-0.5789675,2.7779778
85.0000000,0.1696153,-0.5789675,2.7779778
85.0000000,0.1696153,-0.5789675,2.7779778
85.0000000,0.1696153,-0.5789675,2.7779778
86.0000000,0.1197410,-0.5654781,2.7944423
86.0000000,0.1197410,-0.5654781,2.7944423
86.0000000,0.1197410,-0.5654781,2.7944423
86.0000000,0.1197410,-0.5654781,2.7944423
86.0000000,0.1197410,-0.5654781,2.7944423
86.0000000,0.1197410,-0.5654781,2.7944423
86.0000000,0.1197410,-0.5654781,2.7944423
86.0000000,0.1197410,-0.5654781,2.7944423
87.0000000,0.0732484,-0.5507319,2.8168733
87.0000000,0.0732484,-0.5507319,2.8168733
87.0000000,0.0732484,-0.5507319,2.8168733
87.0000000,0.0732484,-0.5507319,2.8168733
87.0000000,0.0732484,-0.5507319,2.8168733
87.0000000,0.0732484,-0.5507319,2.8168733
87.0000000,0.0732484,-0.5507319,2.8168733
88.0000000,0.0273719,-0.5336084,2.8436512
88.0000000,0.0273719,-0.5336084,2.8436512
88.0000000,0.0273719,-0.5336084,2.8436512
88.0000000,0.0273719,-0.5336084,2.8436512
88.0000000,0.0273719,-0.5336084,2.8436512
88.0000000,0.0273719,-0.5336084,2.8436512
88.0000000,0.0273719,-0.5336084,2.8436512
88.0000000,0.0273719,-0.5336084,2.8436512
89.0000000,-0.0150614,-0.5127180,2.8718704
89.0000000,-0.0150614,-0.5127180,2.8718704
89.0000000,-0.0150614,-0.5127180,2.8718704
89.0000000,-0.0150614,-0.5127180,2.8718704
89.0000000,-0.0150614,-0.5127180,2.8718704
89.0000000,-0.0150614,-0.5127180,2.8718704
89.0000000,-0.0150614,-0.5127180,2.8718704
90.0000000,-0.0542474,-0.4887719,2.9057399
90.0000000,-0.0542474,-0.4887719,2.9057399
90.0000000,-0.0542474,-0.4887719,2.9057399
90.0000000,-0.0542474,-0.4887719,2.9057399
90.0000000,-0.0542474,-0.4887719,2.9057399
90.0000000,-0.0542474,-0.4887719,2.9057399
90.0000000,-0.0542474,-0.4887719,2.9057399
90.0000000,-0.0542474,-0.4887719,2.9057399
91.0000000,-0.0880504,-0.4667335,2.9458960
91.0000000,-0.0880504,-0.4667335,2.9458960
91.0000000,-0.0880504,-0.4667335,2.9458960
91.0000000,-0.0880504,-0.4667335,2.9458960
91.0000000,-0.0880504,-0.4667335,2.9458960
91.0000000,-0.0880504,-0.4667335,2.9458960
91.0000000,-0.0880504,-0.4667335,2.9458960
95.0000000,0.5686126,-0.6472149,2.5796736
95.0000000,0.5686126,-0.6472149,2.5796736
95.0000000,0.5686126,-0.6472149,2.5796736
95.0000000,0.5686126,-0.6472149,2.5796736
95.0000000,0.5686126,-0.6472149,2.5796736
95.0000000,0.5686126,-0.6472149,2.5796736
95.0000000,0.5686126,-0.6472149,2.5796736
95.0000000,0.5686126,-0.6472149,2.5796736
96.0000000,0.5984221,-0.6474084,2.5891999
96.0000000,0.5984221,-0.6474084,2.5891999
96.0000000,0.5984221,-0.6474084,2.5891999
96.0000000,0.5984221,-0.6474084,2.5891999
96.0000000,0.5984221,-0.6474084,2.5891999
96.0000000,0.5984221,-0.6474084,2.5891999
97.0000000,0.6235151,-0.6452299,2.5998262
97.0000000,0.6235151,-0.6452299,2.5998262
97.0000000,0.6235151,-0.6452299,2.5998262
97.0000000,0.6235151,-0.6452299,2.5998262
97.0000000,0.6235151,-0.6452299,2.5998262
97.0000000,0.6235151,-0.6452299,2.5998262
98.0000000,0.6443226,-0.6432406,2.6074847
98.0000000,0.6443226,-0.6432406,2.6074847
98.0000000,0.6443226,-0.6432406,2.6074847
98.0000000,0.6443226,-0.6432406,2.6074847
98.0000000,0.6443226,-0.6432406,2.6074847
98.0000000,0.6443226,-0.6432406,2.6074847
98.0000000,0.6443226,-0.6432406,2.6074847
98.0000000,0.6443226,-0.6432406,2.6074847
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
99.0000000,0.6612465,-0.6419187,2.6171012
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
100.0000000,0.6753573,-0.6391060,2.6247009
101.0000000,0.6867707,-0.6360556,2.6312197
101.0000000,0.6867707,-0.6360556,2.6312197
101.0000000,0.6867707,-0.6360556,2.6312197
101.0000000,0.6867707,-0.6360556,2.6312197
101.0000000,0.6867707,-0.6360556,2.6312197
101.0000000,0.6867707,-0.6360556,2.6312197
101.0000000,0.6867707,-0.6360556,2.6312197
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
102.0000000,0.6947892,-0.6338738,2.6371336
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
103.0000000,0.7006052,-0.6323386,2.6429439
104.0000000,0.7045958,-0.6323177,2.6495503
104.0000000,0.7045958,-0.6323177,2.6495503
104.0000000,0.7045958,-0.6323177,2.6495503
104.0000000,0.7045958,-0.6323177,2.6495503
104.0000000,0.7045958,-0.6323177,2.6495503
105.0000000,0.7072284,-0.6324977,2.6536173
105.0000000,0.7072284,-0.6324977,2.6536173
105.0000000,0.7072284,-0.6324977,2.6536173
105.0000000,0.7072284,-0.6324977,2.6536173
105.0000000,0.7072284,-0.6324977,2.6536173
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
106.0000000,0.7085147,-0.6334360,2.6576951
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
107.0000000,0.7083800,-0.6349581,2.6605500
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
108.0000000,0.7073975,-0.6364241,2.6637311
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
109.0000000,0.7058980,-0.6373470,2.6658980
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
110.0000000,0.7032671,-0.6388459,2.6680139
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
111.0000000,0.7003586,-0.6403182,2.6702716
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
112.0000000,0.6959810,-0.6424276,2.6704237
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
113.0000000,0.6943433,-0.6438152,2.6732637
114.0000000,0.6920605,-0.6460660,2.6772081
114.0000000,0.6920605,-0.6460660,2.6772081
114.0000000,0.6920605,-0.6460660,2.6772081
114.0000000,0.6920605,-0.6460660,2.6772081
114.0000000,0.6920605,-0.6460660,2.6772081
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
115.0000000,0.6894000,-0.6479963,2.6812677
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
116.0000000,0.6853459,-0.6502299,2.6849154
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
117.0000000,0.6810803,-0.6520534,2.6879816
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
118.0000000,0.6776662,-0.6532441,2.6897637
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
119.0000000,0.6745250,-0.6538757,2.6903101
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
120.0000000,0.6714180,-0.6534781,2.6903286
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
121.0000000,0.6674242,-0.6533923,2.6904266
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
122.0000000,0.6624854,-0.6537079,2.6908964
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
123.0000000,0.6563029,-0.6548144,2.6919760
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
124.0000000,0.6501858,-0.6557633,2.6938047
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
125.0000000,0.6439157,-0.6572977,2.6954658
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
126.0000000,0.6395802,-0.6582052,2.6968045
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
127.0000000,0.6366589,-0.6591529,2.6985970
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
128.0000000,0.6334169,-0.6602865,2.6994843
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
129.0000000,0.6306429,-0.6606832,2.6997494
130.0000000,0.6270084,-0.6614871,2.7016112
130.0000000,0.6270084,-0.6614871,2.7016112
130.0000000,0.6270084,-0.6614871,2.7016112
130.0000000,0.6270084,-0.6614871,2.7016112
130.0000000,0.6270084,-0.6614871,2.7016112
130.0000000,0.6270084,-0.6614871,2.7016112
130.0000000,0.6270084,-0.6614871,2.7016112
130.0000000,0.6270084,-0.6614871,2.7016112
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
131.0000000,0.6222053,-0.6612253,2.7025477
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
132.0000000,0.6205707,-0.6615022,2.7054384
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
133.0000000,0.6183784,-0.6619364,2.7053040
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
134.0000000,0.6176822,-0.6623082,2.7067602
135.0000000,0.6201181,-0.6620750,2.7098837
135.0000000,0.6201181,-0.6620750,2.7098837
135.0000000,0.6201181,-0.6620750,2.7098837
135.0000000,0.6201181,-0.6620750,2.7098837
135.0000000,0.6201181,-0.6620750,2.7098837
135.0000000,0.6201181,-0.6620750,2.7098837
