463.0000000,0.0101582,-0.1365632,3.4852417
463.0000000,0.4113922,0.4396718,3.5057972
463.0000000,-0.3550597,-0.6969585,3.4134412
463.0000000,-0.6491716,-0.0177508,3.5035945
463.0000000,0.7016585,-0.2337692,3.4108332
463.0000000,0.6342624,-0.0668235,3.4770981
463.0000000,-0.4361003,-0.5380402,3.4944484
463.0000000,-0.0662268,0.0320260,3.5479531
463.0000000,0.3389505,0.6227159,3.5791826
463.0000000,-0.7357262,0.1539358,3.5785711
464.0000000,0.4244095,0.4451436,3.5090741
464.0000000,0.0251615,-0.1325218,3.4877469
464.0000000,-0.3384019,-0.6948541,3.4186082
464.0000000,0.7156762,-0.2270123,3.4073714
464.0000000,-0.6354714,-0.0158206,3.5079392
464.0000000,-0.4160665,-0.5314934,3.4674582
464.0000000,0.6535165,-0.0613767,3.5022414
464.0000000,-0.0511634,0.0356954,3.5259088
464.0000000,0.3521697,0.6274221,3.5805408
464.0000000,-0.7177302,0.1552753,3.5625612
465.0000000,0.0383258,-0.1254381,3.4852812
465.0000000,0.4348457,0.4532394,3.4999804
465.0000000,-0.6230548,-0.0117141,3.5106367
465.0000000,0.7306586,-0.2173347,3.4063441
465.0000000,-0.3226963,-0.6890514,3.4187242
465.0000000,-0.4041145,-0.5308712,3.5007661
465.0000000,0.6702714,-0.0513402,3.5159425
465.0000000,-0.0399450,0.0428559,3.5692930
465.0000000,-0.7101714,0.1592306,3.5822756
465.0000000,0.3639578,0.6375757,3.5874421
466.0000000,-0.3105996,-0.6849620,3.4258351
466.0000000,0.0474012,-0.1192298,3.4945221
466.0000000,-0.6139863,-0.0090425,3.5157411
466.0000000,0.4417116,0.4632313,3.5232207
466.0000000,0.7385506,-0.2070972,3.4150424
466.0000000,0.6706656,-0.0410940,3.4833282
466.0000000,-0.3916296,-0.5266159,3.5028246
466.0000000,-0.0311833,0.0481272,3.5723722
466.0000000,-0.6975531,0.1612291,3.5656940
466.0000000,0.3651870,0.6407792,3.5681672
467.0000000,-0.2971558,-0.6778228,3.4344663
467.0000000,0.0584724,-0.1098660,3.5009421
467.0000000,0.4494958,0.4744793,3.5231813
467.0000000,-0.6037601,-0.0031256,3.5203493
467.0000000,0.7496379,-0.1941512,3.4175629
467.0000000,0.6829158,-0.0286791,3.4967104
467.0000000,-0.3792937,-0.5201019,3.5112290
467.0000000,-0.0205247,0.0583678,3.5444491
467.0000000,0.3749578,0.6545159,3.5863390
467.0000000,-0.6907279,0.1673712,3.5839752
468.0000000,-0.2890757,-0.6727197,3.4458164
468.0000000,0.0634919,-0.1021466,3.5080681
468.0000000,-0.3695478,-0.5099202,3.4889923
468.0000000,0.6852638,-0.0160382,3.4976258
468.0000000,-0.0157363,0.0654258,3.5598675
468.0000000,0.3756339,0.6656041,3.6015458
468.0000000,-0.6885892,0.1707629,3.5985999
469.0000000,-0.2825200,-0.6674219,3.4456540
469.0000000,-0.3693514,-0.5107375,3.5129727
469.0000000,0.6794696,0.0095487,3.5164357
469.0000000,-0.0267529,0.0760152,3.5519093
469.0000000,-0.6919668,0.1662630,3.5426616
469.0000000,0.3426631,0.6712893,3.5308730
470.0000000,-0.2821315,-0.6608534,3.4522963
470.0000000,0.0434154,-0.0745155,3.5177534
470.0000000,-0.6236083,-0.0016535,3.5240309
470.0000000,-0.3736904,-0.5075301,3.5295146
470.0000000,0.6643370,0.0394746,3.5383368
470.0000000,-0.0454263,0.0899150,3.5682782
470.0000000,-0.7234905,0.1657351,3.6019765
470.0000000,0.3154417,0.7040162,3.5814991
471.0000000,-0.2764605,-0.6494302,3.4681959
471.0000000,0.0390306,-0.0564449,3.5288559
471.0000000,-0.6301515,0.0041627,3.5314208
471.0000000,0.3885501,0.5549419,3.5570395
471.0000000,0.7387035,-0.0923661,3.4821860
471.0000000,-0.3713503,-0.4974390,3.5474873
471.0000000,0.6556874,0.0691401,3.5414876
471.0000000,-0.7284756,0.1691529,3.5909101
471.0000000,-0.0526118,0.1061901,3.6125011
471.0000000,0.2988197,0.7286190,3.6020030
472.0000000,-0.2832629,-0.6411068,3.4706959
472.0000000,0.0207784,-0.0430757,3.5349519
472.0000000,0.7206563,-0.0672446,3.4853216
472.0000000,-0.3803536,-0.4905773,3.5429966
472.0000000,0.6282398,0.0915948,3.5085723
472.0000000,-0.0738301,0.1167840,3.5702598
472.0000000,-0.7454965,0.1673275,3.5578342
472.0000000,0.2645633,0.7417327,3.5799619
473.0000000,-0.2983880,-0.6394797,3.4719590
473.0000000,-0.4003184,-0.4903112,3.5468008
473.0000000,0.6056084,0.1146056,3.5684298
473.0000000,-0.7683726,0.1591353,3.5104484
473.0000000,-0.1051709,0.1247955,3.6049526
473.0000000,0.2171147,0.7484511,3.5534581
474.0000000,-0.3072078,-0.6420628,3.4723193
474.0000000,0.6766607,-0.0351936,3.5103508
474.0000000,-0.0236250,-0.0339695,3.5433187
474.0000000,0.2931663,0.5946894,3.5813751
474.0000000,-0.4091984,-0.4926708,3.5292236
474.0000000,0.5882672,0.1222440,3.5871081
474.0000000,-0.7995323,0.1532019,3.5582270
474.0000000,-0.1237612,0.1229375,3.5742776
474.0000000,0.1941180,0.7658918,3.6319081
475.0000000,0.6561863,-0.0322734,3.5211010
475.0000000,-0.0449540,-0.0377202,3.5422557
475.0000000,-0.3221950,-0.6491088,3.4720888
475.0000000,0.2650067,0.5930117,3.5862750
475.0000000,-0.7175839,-0.0171859,3.5173909
475.0000000,-0.4199363,-0.4923964,3.4729839
475.0000000,-0.8209530,0.1407432,3.5395749
475.0000000,0.5689513,0.1261247,3.6161054
475.0000000,-0.1464759,0.1196076,3.5913136
475.0000000,0.1649622,0.7695370,3.6652458
476.0000000,0.6321490,-0.0297236,3.5259306
476.0000000,-0.3350140,-0.6600754,3.4666957
476.0000000,-0.0676518,-0.0452444,3.5530798
476.0000000,-0.4375255,-0.5086700,3.4919759
476.0000000,-0.8436897,0.1202543,3.5284821
476.0000000,0.5370687,0.1246827,3.5917770
476.0000000,-0.1711525,0.1085840,3.5655389
476.0000000,0.1251698,0.7399277,3.5645845
477.0000000,-0.3459033,-0.6698073,3.4566897
477.0000000,0.6091542,-0.0222787,3.5330055
477.0000000,-0.0904045,-0.0507797,3.5473274
477.0000000,0.1975564,0.5897470,3.6026014
477.0000000,-0.4561420,-0.5255237,3.5210045
477.0000000,-0.8788950,0.1022757,3.5524147
477.0000000,0.5151609,0.1313305,3.6269801
477.0000000,-0.1995359,0.1020499,3.6158675
477.0000000,0.0903164,0.7570361,3.6566324
478.0000000,-0.4544828,-0.5280011,3.4730806
478.0000000,-0.8907942,0.0841923,3.5390818
478.0000000,0.4975129,0.1381169,3.6313336
478.0000000,-0.2156521,0.0968373,3.5954688
478.0000000,0.0606911,0.7550645,3.6633602
479.0000000,0.5721438,-0.0090391,3.5558492
479.0000000,-0.1255895,-0.0660818,3.5593290
479.0000000,-0.3538845,-0.6930570,3.4519925
479.0000000,0.1347500,0.5844104,3.6199056
479.0000000,-0.4560124,-0.5355970,3.4000259
479.0000000,-0.8778462,0.0526086,3.3921215
479.0000000,0.4666629,0.1396543,3.6202499
479.0000000,-0.2383431,0.0807729,3.5733348
479.0000000,0.0195735,0.7376723,3.6303323
480.0000000,0.5582317,-0.0095159,3.5568387
480.0000000,-0.4569956,-0.5622877,3.4078202
480.0000000,-0.9025430,0.0165957,3.4255271
480.0000000,-0.2515293,0.0599397,3.5192266
480.0000000,0.4530533,0.1377897,3.6493978
480.0000000,-0.0128959,0.7280447,3.6621894
481.0000000,0.5480252,-0.0084276,3.5599365
481.0000000,-0.1457004,-0.1018169,3.5534284
481.0000000,-0.4530320,-0.5929814,3.4244034
481.0000000,-0.9116272,-0.0243048,3.4216081
481.0000000,-0.2681269,0.0388728,3.5942687
481.0000000,0.4337959,0.1341507,3.6223155
481.0000000,-0.0439520,0.7016142,3.6311091
482.0000000,0.5365134,-0.0052631,3.5660397
482.0000000,-0.1541485,-0.1180222,3.5496357
482.0000000,0.0523590,0.5509011,3.6499844
482.0000000,-0.3302446,-0.7609552,3.4390296
482.0000000,-0.4503117,-0.6204139,3.4373111
482.0000000,-0.9443783,-0.0635425,3.5036534
482.0000000,-0.2794657,0.0184945,3.5795576
482.0000000,0.4239504,0.1355265,3.6759441
482.0000000,-0.0756986,0.6979323,3.6889261
483.0000000,0.5286772,-0.0001750,3.5753576
483.0000000,-0.4382508,-0.6464271,3.4433801
483.0000000,-0.9329450,-0.1011671,3.4445988
483.0000000,-0.2866089,-0.0012375,3.5804758
483.0000000,0.4100895,0.1365806,3.6654468
483.0000000,-0.1070040,0.6945277,3.7504431
484.0000000,0.0150539,0.5352278,3.6711180
484.0000000,0.5329667,0.0107375,3.5786090
484.0000000,-0.4166106,-0.6721389,3.4820826
484.0000000,-0.9222950,-0.1354163,3.4408531
484.0000000,-0.2801835,-0.0147381,3.5464666
484.0000000,0.4095205,0.1439091,3.6649506
484.0000000,-0.1222695,0.6759250,3.7144039
485.0000000,0.0235330,0.5311085,3.6595331
485.0000000,-0.3611126,-0.6646816,3.3691358
485.0000000,-0.8851312,-0.1656182,3.4164133
485.0000000,-0.2542019,-0.0252757,3.5085574
485.0000000,0.4157801,0.1467703,3.5503932
485.0000000,-0.1177174,0.6679331,3.7151157
486.0000000,0.0301626,0.5203706,3.6638451
486.0000000,0.5804682,0.0331990,3.5520598
486.0000000,-0.0888136,-0.1685401,3.5532391
486.0000000,-0.3189263,-0.7083765,3.4586129
486.0000000,-0.8719227,-0.2157025,3.5001043
486.0000000,-0.2325608,-0.0487848,3.6090204
486.0000000,0.4484312,0.1566744,3.6338639
486.0000000,-0.1176336,0.6623439,3.7829715
487.0000000,0.0271426,0.5176247,3.6731881
487.0000000,-0.2745670,-0.7322371,3.4941519
487.0000000,-0.8449504,-0.2564018,3.5141145
487.0000000,-0.2101391,-0.0630927,3.6063021
487.0000000,0.4608596,0.1716970,3.6457513
487.0000000,-0.1252215,0.6471834,3.7590343
488.0000000,0.0298311,0.5158853,3.6696536
488.0000000,-0.2125036,-0.7290305,3.4302591
488.0000000,-0.8222528,-0.2999767,3.5892577
488.0000000,0.4842035,0.1928752,3.6936963
488.0000000,-0.1830803,-0.0721063,3.6201942
488.0000000,-0.1247761,0.6334833,3.7304275
489.0000000,-0.0054990,-0.1863378,3.5705413
489.0000000,0.0322303,0.5115668,3.6729701
489.0000000,0.6341575,0.0953131,3.5394302
489.0000000,-0.1733223,-0.7624969,3.5353723
489.0000000,-0.7893142,-0.3320818,3.5938637
489.0000000,0.4823475,0.1991114,3.5750251
489.0000000,-0.1610864,-0.0847383,3.6338811
489.0000000,-0.1264988,0.6261772,3.7490183
490.0000000,-0.1253422,-0.7695119,3.5056080
490.0000000,-0.7525088,-0.3651829,3.5694907
490.0000000,0.5056038,0.2077062,3.6308542
490.0000000,-0.1362766,-0.0990376,3.6333696
490.0000000,-0.1258969,0.6168248,3.7733460
491.0000000,0.0473858,0.4970971,3.6755522
491.0000000,0.6742543,0.1232310,3.5380742
491.0000000,-0.0733772,-0.7813569,3.5077827
491.0000000,-0.7147415,-0.3987744,3.5879163
491.0000000,0.5209838,0.2179858,3.6046113
491.0000000,-0.1065024,-0.1108724,3.6244945
491.0000000,-0.1195250,0.6017760,3.7559001
492.0000000,0.0567317,0.4898940,3.6767080
492.0000000,0.6949002,0.1387798,3.5274967
492.0000000,0.0884132,-0.2071413,3.5667354
492.0000000,-0.0193175,-0.7785124,3.4496157
492.0000000,-0.6776565,-0.4347658,3.6128818
492.0000000,0.5406510,0.2272886,3.6117020
492.0000000,-0.0758608,-0.1233340,3.6432396
492.0000000,-0.1124705,0.5858111,3.7514536
493.0000000,0.0643418,0.4855497,3.6844346
493.0000000,0.1201924,-0.2091215,3.5742688
493.0000000,0.7134954,0.1589041,3.5284086
493.0000000,0.0328526,-0.7878031,3.4793370
493.0000000,-0.6350129,-0.4641232,3.6245594
493.0000000,0.5608760,0.2439158,3.6366835
493.0000000,-0.0458430,-0.1300753,3.6235299
493.0000000,-0.1077162,0.5771660,3.7703492
494.0000000,0.0798971,0.4737923,3.6771430
494.0000000,0.7408578,0.1742503,3.5218093
494.0000000,0.0926025,-0.7526204,3.2745207
494.0000000,-0.5665950,-0.4870372,3.5262271
494.0000000,0.5762095,0.2479960,3.5680101
494.0000000,-0.0076244,-0.1448974,3.6286432
494.0000000,-0.0952165,0.5635761,3.8020286
495.0000000,0.0798944,0.4737894,3.6770935
495.0000000,0.7408534,0.1742495,3.5217922
495.0000000,0.0915474,-0.7520091,3.2718573
495.0000000,-0.5665950,-0.4870372,3.5262271
495.0000000,0.5762095,0.2479960,3.5680101
495.0000000,-0.0076244,-0.1448974,3.6286432
495.0000000,-0.0952165,0.5635761,3.8020286
496.0000000,0.2025266,-0.2324051,3.5613531
496.0000000,0.7589094,0.1864308,3.4964967
496.0000000,0.0877647,0.4535515,3.6765952
496.0000000,0.1689830,-0.8270273,3.5100259
496.0000000,-0.5074591,-0.5346372,3.4943131
496.0000000,0.5940366,0.2532977,3.5684419
496.0000000,0.0301036,-0.1681555,3.6154981
496.0000000,-0.0876515,0.5164298,3.6741984
497.0000000,0.2363790,-0.2320415,3.5710875
497.0000000,0.0808496,0.4445762,3.6884149
497.0000000,-0.2900855,-0.6452801,3.5488990
497.0000000,0.7656745,0.2209503,3.5065963
497.0000000,0.4066514,-0.8673406,3.4178957
497.0000000,0.2358256,-0.8212006,3.4890622
497.0000000,-0.4738828,-0.6018431,3.6462704
497.0000000,0.6113146,0.2835978,3.6605158
497.0000000,0.0615843,-0.1811593,3.6501883
497.0000000,-0.1032825,0.5242612,3.8987120
498.0000000,0.2554289,-0.2294405,3.5647386
498.0000000,0.0719265,0.4399765,3.6863865
498.0000000,-0.2539317,-0.6656458,3.5490600
498.0000000,0.4524803,-0.8563468,3.4108187
498.0000000,0.7649954,0.2458603,3.5025915
498.0000000,0.2817848,-0.8247093,3.5059520
498.0000000,-0.4361454,-0.6255035,3.6226135
498.0000000,0.6002051,0.2956023,3.6074095
498.0000000,0.0787031,-0.1870063,3.6540805
498.0000000,-0.1096808,0.4903627,3.7404575
499.0000000,-0.2205157,-0.6909403,3.5496222
499.0000000,0.2659578,-0.2288353,3.5660714
499.0000000,0.3114140,-0.7981118,3.4066982
499.0000000,0.5738996,0.3094381,3.5500120
499.0000000,-0.4064704,-0.6630876,3.6371528
499.0000000,0.0877762,-0.1954614,3.6544401
499.0000000,-0.1370464,0.4691099,3.7295466
500.0000000,-0.1980643,-0.7164436,3.5540621
500.0000000,0.2632306,-0.2288676,3.5764449
500.0000000,0.5251185,-0.8301057,3.4174316
500.0000000,0.3504121,-0.8151075,3.5052793
500.0000000,-0.3870198,-0.7020798,3.6577283
500.0000000,0.5349317,0.3207608,3.5130363
500.0000000,0.0819613,-0.2045324,3.6480759
500.0000000,-0.1755627,0.4428532,3.7012514
501.0000000,-0.1858858,-0.7324079,3.5531706
501.0000000,0.2514432,-0.2229194,3.5786523
501.0000000,0.3652237,-0.8014656,3.4943020
501.0000000,-0.3745772,-0.7232433,3.6326529
501.0000000,0.5017338,0.3433538,3.5549026
501.0000000,0.0689534,-0.2093488,3.6652547
501.0000000,-0.2226132,0.4299353,3.7318935
502.0000000,-0.1788250,-0.7393587,3.5614697
502.0000000,0.2360305,-0.2105854,3.5868487
502.0000000,0.3763639,-0.7836390,3.5091530
502.0000000,-0.3688406,-0.7393978,3.6407317
502.0000000,0.0519523,-0.2038904,3.6477654
502.0000000,0.4660001,0.3700259,3.5985736
502.0000000,-0.2693269,0.4244741,3.7638589
503.0000000,-0.1774449,-0.7478522,3.5648189
503.0000000,0.2166732,-0.2033494,3.5933185
503.0000000,0.5576689,-0.7647101,3.4424246
503.0000000,-0.1208761,0.4025953,3.6872383
503.0000000,0.3816768,-0.7743964,3.5346178
503.0000000,-0.3637670,-0.7466509,3.6027089
503.0000000,0.0318636,-0.2024133,3.6318267
503.0000000,0.4260041,0.3875375,3.6260476
503.0000000,-0.3132054,0.4109716,3.7452129
504.0000000,0.2050802,-0.1898189,3.5909179
504.0000000,-0.1543176,0.4030481,3.6791900
504.0000000,-0.1695215,-0.7480310,3.5682090
504.0000000,0.3894693,-0.7502827,3.5216789
504.0000000,-0.3686936,-0.7781907,3.7254260
504.0000000,0.3960709,0.4113751,3.6462930
504.0000000,0.0202384,-0.1957373,3.6287527
504.0000000,-0.3490745,0.4067043,3.7595837
505.0000000,0.1929742,-0.1747622,3.5967861
505.0000000,-0.1641504,-0.7457158,3.5786089
505.0000000,-0.1859866,0.4066460,3.6765712
505.0000000,0.5725250,-0.7111048,3.4550782
505.0000000,0.5399615,0.4330616,3.5468783
505.0000000,0.3973585,-0.7344384,3.5569117
505.0000000,-0.3529833,-0.7594131,3.6250206
505.0000000,0.3611428,0.4300258,3.6205896
505.0000000,0.0072754,-0.1873222,3.6801149
505.0000000,-0.3757626,0.3982268,3.7096381
506.0000000,0.1758127,-0.1682336,3.5973525
506.0000000,-0.1640669,-0.7492288,3.5775210
506.0000000,0.5723686,-0.6935093,3.4600295
506.0000000,-0.2205916,0.4021687,3.6716740
506.0000000,0.5045067,0.4498754,3.5458567
506.0000000,0.3943423,-0.7179561,3.5333565
506.0000000,-0.3553104,-0.7737041,3.6493833
506.0000000,0.3246454,0.4381578,3.6088948
506.0000000,-0.0091244,-0.1873506,3.6878151
506.0000000,-0.4182705,0.3958302,3.7614446
507.0000000,0.1592680,-0.1654721,3.5982908
507.0000000,-0.1628034,-0.7565090,3.5758504
507.0000000,0.5722303,-0.6783096,3.4635177
507.0000000,0.4700884,0.4627973,3.5560589
507.0000000,-0.2552580,0.3930974,3.6718426
507.0000000,0.3928109,-0.7042566,3.5194083
507.0000000,-0.3526022,-0.7842240,3.6377895
507.0000000,-0.0261051,-0.1888382,3.6654876
507.0000000,0.2926402,0.4507807,3.6477825
507.0000000,-0.4479856,0.3764104,3.7263583
508.0000000,-0.1764083,-0.7592872,3.5750693
508.0000000,0.5551867,-0.6399533,3.4821977
508.0000000,0.1106859,-0.1507597,3.6004637
508.0000000,0.3779642,-0.6776280,3.5488901
508.0000000,-0.3644604,-0.7966004,3.6254927
508.0000000,-0.0727797,-0.1802174,3.5892638
508.0000000,0.2036375,0.4648749,3.6012411
508.0000000,-0.5168272,0.3469896,3.6253580
509.0000000,0.5412777,-0.6267562,3.4914635
509.0000000,-0.1875657,-0.7711958,3.5700071
509.0000000,0.0779539,-0.1530648,3.6058184
509.0000000,0.3639754,-0.6704513,3.5490130
509.0000000,-0.3753358,-0.8161626,3.6249767
509.0000000,-0.1036745,-0.1883690,3.5792384
509.0000000,0.1469590,0.4597837,3.5505571
509.0000000,-0.5631760,0.3212620,3.5852216
510.0000000,-0.2049470,-0.7796164,3.5632699
510.0000000,0.3418360,-0.6561131,3.5501444
510.0000000,-0.3898519,-0.8289360,3.5997806
510.0000000,-0.1450418,-0.1927493,3.5473956
510.0000000,0.0763702,0.4577135,3.5041318
510.0000000,-0.6140392,0.2911817,3.5005672
511.0000000,-0.2281008,-0.7846240,3.5667886
511.0000000,0.3114153,-0.6363735,3.5356302
511.0000000,-0.4140142,-0.8449668,3.6177008
511.0000000,-0.1944785,-0.2017795,3.6662440
511.0000000,0.0095082,0.4678253,3.5390860
511.0000000,-0.6917711,0.2764747,3.5749375
512.0000000,-0.2327207,-0.7899961,3.5667367
512.0000000,0.4787443,-0.5639934,3.5265878
512.0000000,-0.0400008,-0.1453464,3.6055788
512.0000000,0.3056894,-0.6309326,3.5920579
512.0000000,-0.4134410,-0.8477144,3.5786920
512.0000000,-0.2189846,-0.2039765,3.6245378
512.0000000,-0.0415388,0.4857350,3.6544530
512.0000000,-0.7667866,0.2646379,3.7248972
513.0000000,-0.0569237,-0.1421383,3.6005963
513.0000000,-0.2256905,-0.7929939,3.5621347
513.0000000,0.3079301,-0.6171194,3.6045271
513.0000000,-0.4045508,-0.8580837,3.5776306
513.0000000,-0.2352381,-0.2081121,3.6380786
513.0000000,-0.7838085,0.2376631,3.6442017
513.0000000,-0.0799796,0.4851951,3.6237254
514.0000000,-0.2166555,-0.7865571,3.5681069
514.0000000,0.3073812,-0.5839181,3.5919913
514.0000000,-0.3952866,-0.8650023,3.6068884
514.0000000,-0.8050119,0.2128781,3.5650290
514.0000000,-0.2540443,-0.2030219,3.6548630
514.0000000,-0.1267501,0.4884244,3.5555927
515.0000000,-0.2162554,-0.7720450,3.5814107
515.0000000,-0.1038293,-0.1084022,3.6066538
515.0000000,-0.6824635,0.2867282,3.6091538
515.0000000,0.2988163,-0.5477494,3.6083032
515.0000000,-0.3928810,-0.8601902,3.6317088
515.0000000,-0.2694316,-0.1852806,3.5785190
515.0000000,-0.1805868,0.5107115,3.5880427
515.0000000,-0.8796160,0.2128056,3.7066319
516.0000000,-0.2177992,-0.7585005,3.5833786
516.0000000,0.2860461,-0.5117650,3.6145041
516.0000000,-0.3906654,-0.8511055,3.6183717
516.0000000,-0.3047232,-0.1795002,3.6503438
516.0000000,-0.8997395,0.1914325,3.5862509
516.0000000,-0.2383074,0.5192247,3.5450382
517.0000000,-0.2277367,-0.7490110,3.5827060
517.0000000,-0.1770659,-0.0787232,3.6043255
517.0000000,0.2605879,-0.4751410,3.6051787
517.0000000,-0.3965235,-0.8500558,3.6182093
517.0000000,-0.9453963,0.1685333,3.5338586
517.0000000,-0.3028888,0.5236080,3.5128538
517.0000000,-0.3417237,-0.1739142,3.6258667
518.0000000,-0.2291470,-0.7361145,3.5815138
518.0000000,-0.2051152,-0.0649320,3.5959723
518.0000000,0.2487171,-0.4416764,3.5860173
518.0000000,-0.3952549,-0.8464633,3.6332219
518.0000000,-1.0027791,0.1551243,3.5882061
518.0000000,-0.3672279,-0.1658610,3.6251644
518.0000000,-0.3617525,0.5402478,3.5571705
519.0000000,-0.2308498,-0.7250216,3.5829586
519.0000000,-0.3932447,-0.8412929,3.6291751
519.0000000,0.2386357,-0.4203945,3.6450358
519.0000000,-1.0400398,0.1369078,3.5837256
519.0000000,-0.3877209,-0.1598450,3.6009917
519.0000000,-0.4131626,0.5505321,3.5748399
520.0000000,-0.2529245,-0.0351374,3.5937872
520.0000000,-0.8969467,0.2305693,3.5250860
520.0000000,-0.2227765,-0.7061719,3.5991085
520.0000000,-0.3808042,-0.8294133,3.6529038
520.0000000,-1.0625911,0.1194070,3.5580313
520.0000000,0.2263024,-0.3736027,3.5877661
520.0000000,-0.4613954,0.5594609,3.5690226
520.0000000,-0.4078272,-0.1490585,3.6404504
521.0000000,-0.2148906,-0.6890904,3.6059037
521.0000000,-0.2800758,-0.0203615,3.5813921
521.0000000,-0.3652619,-0.8180875,3.6460657
521.0000000,-0.5098558,0.5521031,3.4858898
521.0000000,-1.1021972,0.0932072,3.5642484
521.0000000,-0.4288858,-0.1426511,3.6244667
521.0000000,0.2204342,-0.3371763,3.6437296
522.0000000,-0.2202869,-0.6782652,3.6009590
522.0000000,-0.5791529,0.5310400,3.3964873
522.0000000,-0.3628181,-0.8124164,3.6276872
522.0000000,-0.4658779,-0.1441066,3.5838573
522.0000000,0.1933911,-0.3037638,3.6828769
523.0000000,-0.3616151,-0.0195678,3.5695651
523.0000000,0.2979716,-0.1411563,3.6101944
523.0000000,-0.3491184,-0.8003866,3.5543183
523.0000000,-0.6617316,0.5321396,3.5121070
523.0000000,-0.4979925,-0.1562004,3.6187816
523.0000000,0.1735810,-0.2828229,3.7082402
524.0000000,0.3049279,-0.1212294,3.6059089
524.0000000,-0.6696562,0.5063721,3.4597722
524.0000000,-0.3163587,-0.8031845,3.5482664
524.0000000,-0.4787940,-0.1624119,3.5333315
524.0000000,0.1815996,-0.2619036,3.6325600
525.0000000,0.3048587,-0.1219280,3.5991423
525.0000000,-0.6800657,0.4602049,3.3843736
525.0000000,-0.4703131,-0.1916326,3.4892432
525.0000000,-0.2990201,-0.8517048,3.6477638
525.0000000,0.1896889,-0.2685054,3.6510295
526.0000000,0.3031978,-0.1274170,3.5964554
526.0000000,-0.2560368,-0.8418288,3.4675261
526.0000000,-0.4653065,-0.2246141,3.4684013
526.0000000,-0.7052882,0.4147338,3.4002780
526.0000000,0.1947168,-0.2825125,3.6861820
527.0000000,0.3248222,-0.1369219,3.5902419
527.0000000,-0.2106770,-0.8599036,3.4233741
527.0000000,-0.4446290,-0.2591719,3.4813424
527.0000000,-0.6986761,0.3740971,3.3913750
527.0000000,0.2202597,-0.2953095,3.6443441
528.0000000,0.3441680,-0.1481591,3.5730456
528.0000000,-0.1771064,-0.9041337,3.4905397
528.0000000,-0.4222344,-0.2897732,3.4767445
528.0000000,-0.7006597,0.3402664,3.4372590
528.0000000,0.2437319,-0.3077597,3.6131231
529.0000000,-0.1292997,-0.8870091,3.3775273
529.0000000,-0.3953822,-0.3089918,3.4831047
529.0000000,0.2617818,-0.2966112,3.4615866
529.0000000,-0.6850154,0.3146459,3.4286403
530.0000000,-0.0905689,-0.9112599,3.4639670
530.0000000,-1.0578985,-0.3139377,3.4456315
530.0000000,-0.6780948,0.3069330,3.4858770
530.0000000,-0.3718750,-0.3214146,3.5563313
530.0000000,0.3032015,-0.2976521,3.5991223
531.0000000,-0.5735732,0.4548356,3.5219139
531.0000000,0.4252145,-0.1233901,3.5517256
531.0000000,-0.2457960,-0.1661172,3.5599819
531.0000000,-0.0411592,-0.9107932,3.4627301
531.0000000,-1.0275291,-0.3404065,3.4581619
531.0000000,-0.3347746,-0.3266370,3.5238935
531.0000000,0.3336815,-0.2853323,3.5702367
531.0000000,-0.6707943,0.2951449,3.5389095
532.0000000,-0.5562589,0.4438041,3.5317662
532.0000000,0.4576568,-0.1084497,3.5470198
532.0000000,-0.2128322,-0.1687923,3.5644384
532.0000000,-0.9115465,-0.2005409,3.5299941
532.0000000,0.0099518,-0.9137916,3.4888732
532.0000000,-0.9964072,-0.3646172,3.4932946
532.0000000,-0.2994549,-0.3300178,3.5335961
532.0000000,0.3714398,-0.2755451,3.5824364
532.0000000,-0.6545990,0.2831515,3.5821456
533.0000000,0.4814629,-0.1015865,3.5419623
533.0000000,0.1377801,-0.7627945,3.5410999
533.0000000,-0.5428559,0.4309532,3.5416451
533.0000000,-0.1871052,-0.1748888,3.5701414
533.0000000,0.0502288,-0.9352333,3.5679763
533.0000000,0.3993720,-0.2694675,3.5768058
533.0000000,-0.9744598,-0.3894464,3.5280036
533.0000000,-0.2717973,-0.3398215,3.5664598
533.0000000,-0.6298661,0.2654130,3.5447076
534.0000000,0.0947676,-0.9097297,3.4529717
534.0000000,0.4266394,-0.2604052,3.5206008
534.0000000,-0.9202216,-0.4030895,3.4748819
534.0000000,-0.2339585,-0.3455711,3.5303163
534.0000000,-0.6093036,0.2532958,3.5632692
535.0000000,-0.4927391,0.4150180,3.5543619
535.0000000,0.1528908,-0.8898240,3.4283194
535.0000000,0.4639718,-0.2368053,3.4505262
535.0000000,-0.8580628,-0.4087562,3.4371821
535.0000000,-0.1842430,-0.3334697,3.4692379
535.0000000,-0.5737531,0.2477009,3.5739576
536.0000000,-0.4615700,0.4080706,3.5507808
536.0000000,-0.0673668,-0.1718435,3.5649539
536.0000000,0.2169384,-0.8988067,3.5002795
536.0000000,0.5132765,-0.2218943,3.4865305
536.0000000,-0.8354080,-0.4369685,3.5626650
536.0000000,-0.1413239,-0.3419854,3.5664676
536.0000000,-0.5450510,0.2422217,3.6150887
537.0000000,-0.4289139,0.4039208,3.5417604
537.0000000,-0.0236513,-0.1668033,3.5686752
537.0000000,0.2736771,-0.8816176,3.4744230
537.0000000,0.5539057,-0.2035704,3.4582613
537.0000000,-0.0943545,-0.3380938,3.5502657
537.0000000,-0.7949051,-0.4527800,3.6141451
537.0000000,-0.5061183,0.2364723,3.5955191
538.0000000,-0.4012246,0.4040079,3.5478180
