# shifted by 904
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
1.0000000,0.3600500,-0.1584350,5.2271000,-0.1253429,1.6010078,0.0180461
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
2.0000000,0.3605210,-0.1590070,5.2256720,-0.1290675,1.5989534,0.0176467
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
3.0000000,0.3607080,-0.1597340,5.2245470,-0.1300116,1.6002504,0.0159636
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
4.0000000,0.3614140,-0.1600020,5.2230000,-0.1275765,1.5981718,0.0189258
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
5.0000000,0.3619060,-0.1601570,5.2216120,-0.1277570,1.5994941,0.0185431
6.0000000,0.3624520,-0.1601230,5.2200700,-0.1307627,1.5986508,0.0195884
6.0000000,0.3624520,-0.1601230,5.2200700,-0.1307627,1.5986508,0.0195884
6.0000000,0.3624520,-0.1601230,5.2200700,-0.1307627,1.5986508,0.0195884
6.0000000,0.3624520,-0.1601230,5.2200700,-0.1307627,1.5986508,0.0195884
6.0000000,0.3624520,-0.1601230,5.2200700,-0.1307627,1.5986508,0.0195884
