1.0000000,-1.0835096,-0.3350665,5.2264914,-172.4492190,-1.8210093,90.8864907,13.0000000
1.0000000,-0.5933871,-0.3664329,5.2277330,-172.8004126,-2.8214273,90.8145043,12.0000000
1.0000000,-1.0018659,0.4379099,5.2795210,-172.3496982,-0.8936393,91.1102221,11.0000000
1.0000000,-0.4121823,-0.5201658,5.2217915,-174.4804264,-7.3847689,90.1305088,10.0000000
1.0000000,0.3969296,0.5229700,5.2872159,-171.4718912,1.4250309,91.2746863,18.0000000
1.0000000,-0.9788523,-0.0130631,5.3286281,-171.0888009,-0.5045394,90.9713084,3.0000000
1.0000000,-0.6926746,-0.1865679,5.2812672,-172.9406209,-3.8011171,90.6636233,2.0000000
1.0000000,0.6375403,0.1010325,5.2963994,-169.8514339,3.9384892,91.6965057,0.0000000
1.0000000,-0.9734635,0.7969344,5.3046179,-170.6254584,-0.5000153,91.1582525,1.0000000
1.0000000,0.3792166,0.5706900,5.3890729,-173.2192766,1.1841282,91.1790521,8.0000000
2.0000000,-0.5676059,-0.3909391,5.2335834,-173.0626407,-2.5513551,90.8445870,12.0000000
2.0000000,-1.0758144,-0.3155108,5.2243721,-172.2325296,-1.7586337,90.8631324,13.0000000
2.0000000,-0.4778122,-0.5746589,5.2081208,-175.0660385,-8.1234702,90.0285774,10.0000000
2.0000000,-0.9985027,0.4128772,5.2809178,-172.6087388,-0.8791282,91.1293762,11.0000000
2.0000000,0.4132775,0.5696183,5.2717536,-170.9421789,1.5858063,91.2646631,18.0000000
2.0000000,0.1895718,-0.2379618,5.5455318,-173.2942106,11.7666212,92.7697045,3.0000000
2.0000000,-0.5804948,-0.1732618,5.3090845,-172.7923457,-2.5943481,90.8624831,2.0000000
2.0000000,-0.4490294,-0.4668337,5.3030639,-175.9594139,-7.7409756,90.3715798,0.0000000
2.0000000,-0.9574363,0.7919408,5.3045738,-170.6821332,-0.3557758,91.0913110,1.0000000
2.0000000,0.4853428,0.7023387,5.3484748,-171.7737635,2.2975514,91.3053579,8.0000000
3.0000000,-0.6099240,-0.3599554,5.2273433,-172.7149399,-3.0289837,90.7448679,12.0000000
3.0000000,-1.0731202,-0.2948640,5.2237533,-172.0093855,-1.7406724,90.8103138,13.0000000
3.0000000,-0.4271384,-0.5417771,5.2189188,-174.7000015,-7.5878929,90.1071468,10.0000000
3.0000000,-0.1411803,-1.0356812,5.2787966,171.6849138,-4.4090772,91.2149035,18.0000000
3.0000000,-0.9633478,0.4319573,5.2940444,-172.4078745,-0.4975794,91.1821432,11.0000000
3.0000000,1.0957302,-0.5326939,5.3403071,-176.1891264,21.3885610,93.5822122,3.0000000
3.0000000,-0.6158944,-0.3873611,5.2547007,-175.0601162,-9.5746232,89.8482934,0.0000000
3.0000000,-0.3196389,-0.1365942,5.3379602,-172.3955806,0.1754246,91.2588735,2.0000000
3.0000000,-1.0104175,0.6053697,5.3277683,-172.6583788,-0.9278282,91.2162392,1.0000000
3.0000000,0.3660392,0.8884133,5.2963767,-169.7267610,1.0243012,91.2805315,8.0000000
4.0000000,-1.0407034,-0.2448571,5.2359359,-171.4744617,-1.3775573,90.7526260,13.0000000
4.0000000,-0.5979584,-0.3610990,5.2269011,-172.7246126,-2.9200374,90.7619495,12.0000000
4.0000000,-1.0094028,0.4008004,5.2764425,-172.7211364,-1.0381310,91.1336251,11.0000000
4.0000000,-0.5132672,-0.5885371,5.1958981,-175.2078517,-8.5717549,90.0258871,10.0000000
4.0000000,0.4541809,0.5665678,5.2614596,-170.9509368,1.9914581,91.3243669,18.0000000
4.0000000,-1.0994031,0.0182198,5.2760743,-170.7174595,-1.8980674,90.7039603,3.0000000
4.0000000,-0.4831197,0.0245536,5.3171342,-170.6502832,-1.5817027,90.9598229,2.0000000
4.0000000,-0.4591274,-0.4197051,5.2991903,-175.4330953,-7.8957630,90.3114154,0.0000000
4.0000000,1.1061128,-1.2976074,5.3487186,166.9540455,21.2264879,90.6300594,1.0000000
4.0000000,0.3854743,0.7787801,5.3381566,-170.9457086,1.2004857,91.2839394,8.0000000
5.0000000,-0.3988820,-0.5436835,5.2238692,-174.7151261,-7.3154910,90.1359152,10.0000000
5.0000000,-1.0830092,-0.3205239,5.2169478,-172.2804599,-1.8933552,90.8037269,13.0000000
5.0000000,-1.0026337,0.4295617,5.2794515,-172.4153824,-0.9677263,91.1437304,11.0000000
5.0000000,-0.6453988,-0.3480433,5.2092737,-172.5791423,-3.4658376,90.6462040,12.0000000
5.0000000,0.3861997,0.4824242,5.2845602,-171.8854896,1.2382953,91.2076866,18.0000000
5.0000000,-1.0364104,-0.0523914,5.2976823,-171.4918622,-1.2216127,90.8025676,3.0000000
5.0000000,-0.6428898,-0.1836381,5.2838344,-172.8899172,-3.3454473,90.7597015,2.0000000
