8.0000000,-0.2074335,-0.1967879,2.2707734,-2.1055740,-2.1042265,0.0911245,10.0000000
8.0000000,-0.7536283,-0.1484125,2.2756200,-2.1045821,-2.1048764,0.1406471,12.0000000
8.0000000,-0.1394076,0.5932544,2.3059925,-2.1104546,-2.1184529,0.1378025,18.0000000
8.0000000,-0.7694895,0.0458334,2.2731630,-2.0999475,-2.1019313,0.1352656,2.0000000
8.0000000,-0.1473876,0.0089796,2.2985402,-2.1154946,-2.1142703,0.1265632,0.0000000
8.0000000,-0.1640527,0.8003181,2.3079651,-2.1042135,-2.1119156,0.1301340,8.0000000
9.0000000,-0.2195682,-0.1874691,2.2650489,-2.1003791,-2.0992194,0.0899555,10.0000000
9.0000000,-0.7518306,-0.1477381,2.2767062,-2.1048676,-2.1046897,0.1424469,12.0000000
9.0000000,-0.1425397,0.5959523,2.3046855,-2.1094077,-2.1167146,0.1380259,18.0000000
9.0000000,-0.1707154,-0.0127176,2.2933733,-2.1148516,-2.1144939,0.1063773,0.0000000
9.0000000,-0.7642140,0.0542745,2.2764869,-2.1004977,-2.1000980,0.1419551,2.0000000
9.0000000,-0.1498266,0.8076111,2.3043074,-2.1067562,-2.1104657,0.1397618,8.0000000
10.0000000,-0.2198116,-0.1909408,2.2647142,-2.1023423,-2.0985656,0.0885246,10.0000000
10.0000000,-0.7542133,-0.1431928,2.2746236,-2.1036877,-2.1023000,0.1434606,12.0000000
10.0000000,-0.1407836,0.5940691,2.3062156,-2.1105939,-2.1167256,0.1381584,18.0000000
10.0000000,-0.1815258,-0.0007374,2.2909526,-2.1087365,-2.1100590,0.1072709,0.0000000
10.0000000,-0.7541808,0.0649097,2.2828657,-2.1012432,-2.0990455,0.1517978,2.0000000
10.0000000,-0.1573998,0.8080397,2.3023755,-2.1043164,-2.1092270,0.1373491,8.0000000
11.0000000,-0.2152714,-0.1996148,2.2667047,-2.1045353,-2.1015611,0.0869624,10.0000000
11.0000000,-0.7567347,-0.1492064,2.2744950,-2.1044474,-2.1026410,0.1398323,12.0000000
11.0000000,-0.1387077,0.5929540,2.3075931,-2.1113310,-2.1168140,0.1387728,18.0000000
11.0000000,-0.7647352,0.0563552,2.2732228,-2.0993799,-2.0982197,0.1428217,2.0000000
11.0000000,-0.1924559,-0.0258642,2.2926433,-2.1118359,-2.1133130,0.0911618,0.0000000
11.0000000,-0.1737725,0.8062098,2.3015168,-2.1010532,-2.1064386,0.1295836,8.0000000
12.0000000,-0.7541630,-0.1469006,2.2748030,-2.1049220,-2.1016593,0.1420199,12.0000000
12.0000000,-0.2125163,-0.1858204,2.2694598,-2.1023617,-2.0982847,0.0949991,10.0000000
12.0000000,-0.1439598,0.5952514,2.3040258,-2.1093595,-2.1146433,0.1380721,18.0000000
12.0000000,-0.1791037,-0.0202652,2.2947701,-2.1141627,-2.1135752,0.1000796,0.0000000
12.0000000,-0.7602402,0.0617192,2.2826219,-2.0995269,-2.0983572,0.1485581,2.0000000
12.0000000,-0.1508638,0.7950863,2.3157202,-2.1095882,-2.1126988,0.1343322,8.0000000
13.0000000,-0.2244666,-0.1946109,2.2653077,-2.1016585,-2.0972256,0.0854023,10.0000000
13.0000000,-0.7588585,-0.1528243,2.2742080,-2.1042338,-2.1023376,0.1377499,12.0000000
13.0000000,-0.1480168,0.5898537,2.3096255,-2.1102534,-2.1149554,0.1336706,18.0000000
13.0000000,-0.1969090,-0.0166342,2.2882129,-2.1106651,-2.1072248,0.0933725,0.0000000
13.0000000,-0.7486778,0.0537308,2.2917029,-2.1032408,-2.1030659,0.1511788,2.0000000
13.0000000,-0.1660910,0.8057388,2.3029150,-2.1022846,-2.1074704,0.1335894,8.0000000
14.0000000,-0.7539382,-0.1486874,2.2781644,-2.1045514,-2.1018939,0.1417341,12.0000000
14.0000000,-0.2128496,-0.2006284,2.2724610,-2.1051681,-2.1011547,0.0881822,10.0000000
14.0000000,-0.1448197,0.5928223,2.3067994,-2.1093641,-2.1144427,0.1366357,18.0000000
14.0000000,-0.2079268,-0.0336684,2.2906038,-2.1098384,-2.1104512,0.0808508,0.0000000
14.0000000,-0.7501937,0.0573975,2.2873119,-2.1013429,-2.1011473,0.1514233,2.0000000
14.0000000,-0.1647657,0.8144382,2.3005216,-2.1010310,-2.1045096,0.1374612,8.0000000
15.0000000,-0.2141623,-0.1841230,2.2725064,-2.1008780,-2.0964061,0.0947326,10.0000000
15.0000000,-0.7505616,-0.1487419,2.2799219,-2.1054540,-2.1016618,0.1428631,12.0000000
15.0000000,-0.1386029,0.5898406,2.3116748,-2.1114722,-2.1156558,0.1375629,18.0000000
15.0000000,-0.1834542,-0.0219604,2.2973380,-2.1138301,-2.1109395,0.0970097,0.0000000
15.0000000,-0.7529665,0.0515715,2.2872721,-2.1019495,-2.1010975,0.1471243,2.0000000
15.0000000,-0.1554019,0.8043355,2.3094237,-2.1051397,-2.1083840,0.1367769,8.0000000
16.0000000,-0.1969956,-0.1869518,2.2768846,-2.1042447,-2.1005459,0.1009708,10.0000000
16.0000000,-0.7485750,-0.1454058,2.2803804,-2.1047586,-2.1006114,0.1446415,12.0000000
16.0000000,-0.1384329,0.5896978,2.3095567,-2.1107059,-2.1151296,0.1371418,18.0000000
16.0000000,-0.1834474,0.0121806,2.2932485,-2.1057916,-2.1022285,0.1115864,0.0000000
16.0000000,-0.7498696,0.0448348,2.2915623,-2.1035118,-2.1032691,0.1454787,2.0000000
16.0000000,-0.1568938,0.7830711,2.3205443,-2.1082161,-2.1142401,0.1265273,8.0000000
17.0000000,-0.1896227,-0.1728051,2.2791359,-2.1027452,-2.0977366,0.1096334,10.0000000
17.0000000,-0.7427067,-0.1452948,2.2832582,-2.1052805,-2.1014062,0.1465442,12.0000000
17.0000000,-0.1669676,0.0129075,2.2957007,-2.1094303,-2.1040140,0.1182628,0.0000000
17.0000000,-0.7435228,0.0428944,2.2943822,-2.1050051,-2.1043171,0.1464541,2.0000000
17.0000000,-0.1542872,0.7899843,2.3200430,-2.1088535,-2.1104779,0.1284046,8.0000000
18.0000000,-0.1948721,-0.1744783,2.2769750,-2.1019350,-2.0959767,0.1046404,10.0000000
18.0000000,-0.7418780,-0.1463010,2.2821126,-2.1052597,-2.1011394,0.1448739,12.0000000
18.0000000,-0.1276184,0.5923621,2.3091165,-2.1121002,-2.1144313,0.1400840,18.0000000
18.0000000,-0.7522447,0.0335980,2.2855654,-2.1064976,-2.1021055,0.1355121,2.0000000
18.0000000,-0.1426311,-0.0090376,2.3001201,-2.1185609,-2.1137824,0.1181014,0.0000000
18.0000000,-0.1572160,0.8041187,2.3055403,-2.1026383,-2.1064609,0.1328818,8.0000000
19.0000000,-0.1855352,-0.1638321,2.2774793,-2.1012274,-2.0944345,0.1120657,10.0000000
19.0000000,-0.1306043,0.5968502,2.3034749,-2.1089780,-2.1124116,0.1396242,18.0000000
19.0000000,-0.7329435,-0.1443968,2.2862061,-2.1060875,-2.1021338,0.1486329,12.0000000
19.0000000,-0.7435472,0.0516035,2.2861914,-2.1046143,-2.0983532,0.1456884,2.0000000
19.0000000,-0.1386418,0.0053528,2.3011855,-2.1143394,-2.1117377,0.1249711,0.0000000
19.0000000,-0.1388391,0.8041686,2.3091033,-2.1079873,-2.1069146,0.1384035,8.0000000
20.0000000,-0.1681154,-0.1625028,2.2834700,-2.1034169,-2.0976250,0.1192277,10.0000000
20.0000000,-0.7320081,-0.1457200,2.2845386,-2.1060078,-2.1016073,0.1465173,12.0000000
20.0000000,-0.1524525,0.0307987,2.2930560,-2.1052834,-2.1015404,0.1278199,0.0000000
20.0000000,-0.7341450,0.0487710,2.2888837,-2.1069051,-2.0998914,0.1467517,2.0000000
20.0000000,-0.1354812,0.8078245,2.3033601,-2.1062957,-2.1058349,0.1402783,8.0000000
21.0000000,-0.1585005,-0.1502289,2.2850255,-2.1016577,-2.0961707,0.1267862,10.0000000
21.0000000,-0.7236111,-0.1367932,2.2850093,-2.1062067,-2.0994982,0.1514202,12.0000000
21.0000000,-0.1325577,0.0217900,2.2993954,-2.1105697,-2.1072770,0.1307372,0.0000000
21.0000000,-0.7376437,0.0454093,2.2884721,-2.1046891,-2.1004651,0.1421091,2.0000000
21.0000000,-0.1293029,0.8176846,2.2980526,-2.1040511,-2.1041978,0.1454092,8.0000000
22.0000000,-0.1512931,-0.1600905,2.2849800,-2.1047279,-2.0990493,0.1230123,10.0000000
22.0000000,-0.7191618,-0.1400484,2.2849487,-2.1064090,-2.1008242,0.1497368,12.0000000
22.0000000,-0.1096976,0.5929682,2.3068158,-2.1122334,-2.1148355,0.1404370,18.0000000
22.0000000,-0.7284366,0.0698741,2.2847643,-2.1014890,-2.0945554,0.1537950,2.0000000
22.0000000,-0.1137995,0.0181186,2.3035707,-2.1140988,-2.1117484,0.1352353,0.0000000
22.0000000,-0.1234015,0.8178500,2.3021456,-2.1047697,-2.1051578,0.1451576,8.0000000
23.0000000,-0.7124400,-0.1388893,2.2848380,-2.1072102,-2.1004821,0.1504419,12.0000000
23.0000000,-0.1554779,-0.1461047,2.2833974,-2.0998999,-2.0937083,0.1245489,10.0000000
23.0000000,-0.0929984,0.5922587,2.3098698,-2.1156876,-2.1166460,0.1446981,18.0000000
23.0000000,-0.1213880,0.0189958,2.2993215,-2.1142278,-2.1061787,0.1289770,0.0000000
23.0000000,-0.7208058,0.0589391,2.2890512,-2.1046758,-2.0979961,0.1502797,2.0000000
23.0000000,-0.1240858,0.7862542,2.3248491,-2.1125359,-2.1119325,0.1271013,8.0000000
24.0000000,-0.1417634,-0.1565918,2.2855379,-2.1047286,-2.0975561,0.1233606,10.0000000
24.0000000,-0.7097092,-0.1396361,2.2835724,-2.1067717,-2.1003100,0.1485903,12.0000000
24.0000000,-0.0931160,0.5933833,2.3097969,-2.1135524,-2.1167228,0.1426702,18.0000000
24.0000000,-0.1130979,0.0050326,2.2991830,-2.1163566,-2.1115816,0.1238858,0.0000000
24.0000000,-0.7135909,0.0461621,2.2931128,-2.1086992,-2.1014146,0.1452554,2.0000000
24.0000000,-0.1159866,0.8019606,2.3155555,-2.1086331,-2.1094176,0.1354975,8.0000000
25.0000000,-0.7013459,-0.1435157,2.2848046,-2.1087807,-2.1017948,0.1479203,12.0000000
25.0000000,-0.1467991,-0.1351881,2.2810958,-2.0986930,-2.0896789,0.1274605,10.0000000
25.0000000,-0.1323956,0.0478104,2.2916880,-2.1032549,-2.0953452,0.1309222,0.0000000
25.0000000,-0.6994875,0.0548251,2.2970261,-2.1096471,-2.1009049,0.1527053,2.0000000
25.0000000,-0.1150725,0.7971243,2.3112155,-2.1077804,-2.1099265,0.1319773,8.0000000
26.0000000,-0.6969784,-0.1350201,2.2826101,-2.1071666,-2.0993788,0.1504143,12.0000000
26.0000000,-0.1178176,-0.1474547,2.2877832,-2.1047563,-2.0993869,0.1326269,10.0000000
26.0000000,-0.0833315,0.5969716,2.3069370,-2.1129984,-2.1156946,0.1426567,18.0000000
26.0000000,-0.6980156,0.0479413,2.2939728,-2.1091963,-2.1026451,0.1474058,2.0000000
26.0000000,-0.1237092,0.0425614,2.2929372,-2.1051213,-2.0976808,0.1292881,0.0000000
26.0000000,-0.1174086,0.7974375,2.3087659,-2.1065473,-2.1080362,0.1277433,8.0000000
27.0000000,-0.1172909,-0.1378777,2.2856775,-2.1020575,-2.0958225,0.1331318,10.0000000
27.0000000,-0.6798462,-0.1301829,2.2869496,-2.1085685,-2.1009593,0.1567662,12.0000000
27.0000000,-0.0576778,0.6035872,2.3070220,-2.1161985,-2.1173988,0.1531735,18.0000000
27.0000000,-0.6990215,0.0488229,2.2924972,-2.1064635,-2.1023782,0.1442813,2.0000000
27.0000000,-0.1153013,0.0472765,2.2928390,-2.1041634,-2.0977466,0.1313783,0.0000000
27.0000000,-0.1111769,0.7980072,2.3099406,-2.1061638,-2.1088647,0.1272029,8.0000000
28.0000000,-0.1042166,-0.1278141,2.2885680,-2.1016408,-2.0950589,0.1399882,10.0000000
28.0000000,-0.6722381,-0.1330782,2.2872955,-2.1093363,-2.1024689,0.1552595,12.0000000
28.0000000,-0.0566974,0.5989959,2.3092399,-2.1165684,-2.1177305,0.1478280,18.0000000
28.0000000,-0.6946802,0.0509943,2.2873137,-2.1061320,-2.1008031,0.1426506,2.0000000
28.0000000,-0.1151138,0.0432065,2.2940036,-2.1041388,-2.0977523,0.1259652,0.0000000
28.0000000,-0.1002005,0.8045294,2.3083229,-2.1060222,-2.1083448,0.1313088,8.0000000
29.0000000,-0.1083934,-0.1190884,2.2875611,-2.0976653,-2.0913916,0.1385535,10.0000000
29.0000000,-0.6603933,-0.1348669,2.2948196,-2.1110313,-2.1053039,0.1573981,12.0000000
29.0000000,-0.0479001,0.5947992,2.3115566,-2.1178687,-2.1201178,0.1470752,18.0000000
29.0000000,-0.6854066,0.0471538,2.2905576,-2.1067836,-2.1038201,0.1425365,2.0000000
29.0000000,-0.0820119,0.0594768,2.2997399,-2.1056601,-2.1005585,0.1454474,0.0000000
29.0000000,-0.0848924,0.8081475,2.3077869,-2.1066558,-2.1102548,0.1369798,8.0000000
30.0000000,-0.0832405,-0.1237095,2.2944192,-2.1029954,-2.0968267,0.1449722,10.0000000
30.0000000,-0.0390779,0.5932067,2.3154592,-2.1188642,-2.1216559,0.1470117,18.0000000
30.0000000,-0.6582183,-0.1391334,2.2938975,-2.1111877,-2.1058845,0.1529719,12.0000000
30.0000000,-0.6792800,0.0612113,2.2905781,-2.1054013,-2.0997236,0.1475596,2.0000000
30.0000000,-0.0238616,0.0479537,2.3148187,-2.1185932,-2.1150370,0.1641444,0.0000000
30.0000000,-0.0729413,0.8042706,2.3175304,-2.1094048,-2.1131895,0.1368036,8.0000000
31.0000000,-0.0866443,-0.1297826,2.2951457,-2.1032167,-2.0963958,0.1370069,10.0000000
31.0000000,-0.6469764,-0.1404171,2.2984642,-2.1123968,-2.1081876,0.1542205,12.0000000
31.0000000,-0.0296621,0.5991082,2.3155495,-2.1185290,-2.1213630,0.1503096,18.0000000
31.0000000,-0.6728115,0.0322688,2.3005336,-2.1089284,-2.1103686,0.1358503,2.0000000
31.0000000,-0.0666656,0.0156949,2.3153598,-2.1158486,-2.1137781,0.1263892,0.0000000
31.0000000,-0.0450551,0.8044473,2.3214399,-2.1160458,-2.1153426,0.1449002,8.0000000
32.0000000,-0.0822466,-0.1380089,2.2961452,-2.1053016,-2.0985443,0.1318766,10.0000000
32.0000000,-0.6446105,-0.1418488,2.2970170,-2.1125938,-2.1081886,0.1510261,12.0000000
32.0000000,-0.6663813,0.0431923,2.2993018,-2.1089202,-2.1069986,0.1394148,2.0000000
32.0000000,-0.0282218,0.0187175,2.3223860,-2.1212557,-2.1213179,0.1421765,0.0000000
32.0000000,-0.0314870,0.8036137,2.3227351,-2.1174288,-2.1181958,0.1476377,8.0000000
33.0000000,-0.0799422,-0.1394843,2.2965014,-2.1043912,-2.0992501,0.1286862,10.0000000
33.0000000,-0.6349634,-0.1345960,2.2994386,-2.1113956,-2.1082214,0.1551254,12.0000000
33.0000000,-0.0150978,0.5999239,2.3174447,-2.1190137,-2.1230066,0.1503768,18.0000000
33.0000000,-0.6619338,0.0478800,2.3000022,-2.1085385,-2.1057221,0.1396474,2.0000000
33.0000000,-0.0212020,0.0585819,2.3171701,-2.1136243,-2.1115421,0.1593476,0.0000000
33.0000000,-0.0389188,0.8011676,2.3293230,-2.1142141,-2.1193213,0.1397364,8.0000000
34.0000000,-0.0682296,-0.1321988,2.2995537,-2.1037344,-2.0998287,0.1343227,10.0000000
34.0000000,-0.0153499,0.5976438,2.3202728,-2.1177426,-2.1239865,0.1462143,18.0000000
34.0000000,-0.6285927,-0.1388145,2.3004146,-2.1126347,-2.1100455,0.1530706,12.0000000
34.0000000,-0.6538835,0.0604819,2.2962600,-2.1061824,-2.1034305,0.1452193,2.0000000
34.0000000,-0.0288787,0.0736674,2.3117758,-2.1082586,-2.1050178,0.1591444,0.0000000
34.0000000,-0.0282856,0.8123843,2.3219494,-2.1135929,-2.1161317,0.1461409,8.0000000
34.0000000,-1.5394987,0.8404108,2.0947233,-2.0265174,-2.0436810,0.0288244,1.0000000
35.0000000,-0.0514222,-0.1390685,2.3035170,-2.1064953,-2.1052708,0.1359512,10.0000000
35.0000000,-0.6217610,-0.1409923,2.3016076,-2.1126298,-2.1118101,0.1521925,12.0000000
35.0000000,-0.0037911,0.5983620,2.3212507,-2.1186411,-2.1253806,0.1487149,18.0000000
35.0000000,-0.6432456,0.0454834,2.3049899,-2.1099990,-2.1095658,0.1410054,2.0000000
35.0000000,-0.0131935,0.0038624,2.3258307,-2.1248589,-2.1254114,0.1324904,0.0000000
35.0000000,-0.0181427,0.8170925,2.3213661,-2.1127244,-2.1169208,0.1500620,8.0000000
35.0000000,-1.5284860,0.8432362,2.0906410,-2.0264972,-2.0432302,0.0307837,1.0000000
36.0000000,-0.0715379,-0.1519856,2.2988923,-2.1043461,-2.1031059,0.1176878,10.0000000
36.0000000,-0.6185663,-0.1465257,2.3003991,-2.1122814,-2.1138175,0.1484030,12.0000000
36.0000000,0.0074387,0.6030980,2.3206333,-2.1186493,-2.1257975,0.1529591,18.0000000
36.0000000,-0.6343414,0.0405813,2.3050740,-2.1104506,-2.1125577,0.1401508,2.0000000
36.0000000,-0.0165719,-0.0002783,2.3245598,-2.1239539,-2.1249990,0.1260035,0.0000000
36.0000000,-0.0068317,0.8197845,2.3194401,-2.1135779,-2.1168817,0.1532739,8.0000000
36.0000000,-1.5164148,0.8381507,2.1020821,-2.0283613,-2.0483240,0.0324313,1.0000000
37.0000000,-0.6105240,-0.1411638,2.3005843,-2.1122573,-2.1130260,0.1517437,12.0000000
37.0000000,-0.0608986,-0.1540399,2.3009832,-2.1054761,-2.1054833,0.1191562,10.0000000
37.0000000,0.0045108,0.5994594,2.3235031,-2.1171509,-2.1265342,0.1475705,18.0000000
37.0000000,-0.6290886,0.0466698,2.3042356,-2.1080071,-2.1123334,0.1430135,2.0000000
37.0000000,0.0186945,-0.0123845,2.3298408,-2.1316608,-2.1352009,0.1345243,0.0000000
37.0000000,0.0075651,0.8157451,2.3291756,-2.1171556,-2.1202317,0.1544507,8.0000000
37.0000000,-1.5025992,0.8415770,2.1076634,-2.0296769,-2.0501855,0.0376414,1.0000000
38.0000000,-0.0487038,-0.1631947,2.3026305,-2.1090617,-2.1089700,0.1182983,10.0000000
38.0000000,-0.6022271,-0.1364258,2.3019020,-2.1116610,-2.1127601,0.1551572,12.0000000
38.0000000,0.0160207,0.5992503,2.3258904,-2.1179428,-2.1283509,0.1501982,18.0000000
38.0000000,-1.4191742,0.5810161,2.1772092,-2.0639201,-2.0793391,0.0365857,11.0000000
38.0000000,-0.6182122,0.0394537,2.3119559,-2.1100303,-2.1165528,0.1429573,2.0000000
38.0000000,0.0425510,-0.0259557,2.3375005,-2.1369051,-2.1437893,0.1372212,0.0000000
38.0000000,0.0152210,0.8043328,2.3365377,-2.1204721,-2.1230830,0.1500454,8.0000000
38.0000000,-1.4846717,0.8425608,2.1306042,-2.0340620,-2.0557656,0.0445994,1.0000000
39.0000000,-0.0677364,-0.1589469,2.2991523,-2.1034319,-2.1024731,0.1085932,10.0000000
39.0000000,0.0301416,0.6012952,2.3287571,-2.1192574,-2.1296257,0.1546866,18.0000000
39.0000000,-0.5963909,-0.1366002,2.3018615,-2.1114525,-2.1131173,0.1550556,12.0000000
39.0000000,-1.4032708,0.5831564,2.1824166,-2.0645596,-2.0818270,0.0424350,11.0000000
39.0000000,-0.6118057,0.0416950,2.3115392,-2.1096298,-2.1162233,0.1440689,2.0000000
39.0000000,0.0782728,-0.0523085,2.3423437,-2.1456751,-2.1590849,0.1395928,0.0000000
39.0000000,0.0366475,0.8122685,2.3375888,-2.1211139,-2.1252677,0.1607213,8.0000000
39.0000000,-1.4677173,0.8440476,2.1436247,-2.0360419,-2.0598111,0.0511080,1.0000000
40.0000000,0.0288301,0.6021119,2.3297096,-2.1160943,-2.1294265,0.1520668,18.0000000
40.0000000,-0.5914789,-0.1445923,2.3006714,-2.1118614,-2.1149971,0.1510397,12.0000000
40.0000000,-0.0682223,-0.1975962,2.2987201,-2.1098821,-2.1101538,0.0882983,10.0000000
40.0000000,-1.3868199,0.5820233,2.1903830,-2.0672540,-2.0843391,0.0464490,11.0000000
40.0000000,-0.6189216,0.0357392,2.3050820,-2.1059796,-2.1156617,0.1356441,2.0000000
40.0000000,0.0505314,-0.1207224,2.3504112,-2.1567953,-2.1650676,0.0928814,0.0000000
40.0000000,0.0457594,0.7835818,2.3569045,-2.1299359,-2.1311169,0.1480008,8.0000000
40.0000000,-1.4622172,0.8321565,2.1466951,-2.0344325,-2.0648131,0.0485350,1.0000000
41.0000000,0.0348080,0.6088196,2.3283138,-2.1136367,-2.1278900,0.1548334,18.0000000
41.0000000,-0.5859745,-0.1454923,2.3027014,-2.1104602,-2.1155624,0.1507244,12.0000000
41.0000000,-0.0747310,-0.2051035,2.2973011,-2.1081752,-2.1088308,0.0790074,10.0000000
41.0000000,-1.3654403,0.5840616,2.1980189,-2.0688119,-2.0872341,0.0540780,11.0000000
41.0000000,-0.6183131,0.0339703,2.3045785,-2.1051502,-2.1144223,0.1322129,2.0000000
41.0000000,0.0327668,-0.1181378,2.3465969,-2.1512136,-2.1586197,0.0827875,0.0000000
41.0000000,0.0596508,0.7950945,2.3522474,-2.1266226,-2.1312897,0.1571288,8.0000000
41.0000000,-1.4430609,0.8328206,2.1533420,-2.0371658,-2.0664225,0.0533512,1.0000000
42.0000000,-0.0669942,-0.1930835,2.2984476,-2.1050246,-2.1051781,0.0840813,10.0000000
42.0000000,0.0418702,0.6007900,2.3322573,-2.1142733,-2.1292530,0.1504209,18.0000000
42.0000000,-0.5856089,-0.1421882,2.2970606,-2.1073757,-2.1122802,0.1476653,12.0000000
42.0000000,-1.3424083,0.5790483,2.2084164,-2.0721338,-2.0911013,0.0576591,11.0000000
42.0000000,-0.5986178,0.0371902,2.3104553,-2.1057756,-2.1160529,0.1385225,2.0000000
42.0000000,0.0137967,-0.0947376,2.3420282,-2.1395062,-2.1473438,0.0805590,0.0000000
42.0000000,0.0513625,0.7907032,2.3517908,-2.1213543,-2.1311027,0.1485170,8.0000000
42.0000000,-1.4028262,0.8476493,2.1582734,-2.0437631,-2.0641860,0.0678529,1.0000000
43.0000000,-0.5725290,-0.1478570,2.3011398,-2.1083592,-2.1146807,0.1469321,12.0000000
43.0000000,0.0588188,0.5971535,2.3332001,-2.1158804,-2.1310172,0.1521363,18.0000000
43.0000000,-0.0488387,-0.2200718,2.3012034,-2.1111546,-2.1138486,0.0758380,10.0000000
43.0000000,-1.3167373,0.5781454,2.2199875,-2.0747143,-2.0952549,0.0645737,11.0000000
43.0000000,-0.5830574,0.0524898,2.3078011,-2.1037428,-2.1123280,0.1471048,2.0000000
43.0000000,0.0694384,-0.0676622,2.3442510,-2.1414185,-2.1511617,0.1140919,0.0000000
43.0000000,-1.3774303,0.8444141,2.1672586,-2.0463751,-2.0681194,0.0731593,1.0000000
43.0000000,0.0597201,0.8038585,2.3407615,-2.1159854,-2.1281233,0.1547524,8.0000000
44.0000000,-0.0510150,-0.2240096,2.3028396,-2.1088632,-2.1121080,0.0686635,10.0000000
44.0000000,0.0649407,0.5993304,2.3344278,-2.1135100,-2.1301474,0.1514512,18.0000000
44.0000000,-0.5655446,-0.1506901,2.3022370,-2.1069217,-2.1153128,0.1445688,12.0000000
44.0000000,-1.2893282,0.5796126,2.2314695,-2.0782086,-2.0981439,0.0723930,11.0000000
44.0000000,-0.5673417,0.0538686,2.3098712,-2.1038373,-2.1130445,0.1502156,2.0000000
