# shifted by 1178
1.0000000,0.2725850,-0.2723520,2.0316610,-0.1310904,1.3083805,-0.0535509
2.0000000,0.2723090,-0.2721270,2.0316480,-0.1388073,1.3127909,-0.0532864
3.0000000,0.2713510,-0.2728060,2.0315690,-0.1435573,1.3136097,-0.0400711
4.0000000,0.2706220,-0.2718980,2.0323150,-0.1456992,1.3347488,-0.0383058
5.0000000,0.2698230,-0.2709910,2.0332240,-0.1432817,1.3438355,-0.0284823
6.0000000,0.2702480,-0.2708420,2.0341670,-0.1400364,1.3348858,-0.0300361
7.0000000,0.2715990,-0.2692060,2.0360610,-0.1185980,1.3201390,-0.0387087
8.0000000,0.2722570,-0.2682570,2.0380760,-0.0927544,1.3048032,-0.0326085
9.0000000,0.2721930,-0.2671130,2.0401750,-0.0702407,1.3000639,-0.0252224
10.0000000,0.2724360,-0.2662950,2.0412590,-0.0687920,1.2939858,-0.0248738
11.0000000,0.2723600,-0.2652480,2.0425750,-0.0515099,1.2904832,-0.0238788
12.0000000,0.2708620,-0.2637450,2.0433400,-0.0247803,1.2952926,-0.0105478
13.0000000,0.2703860,-0.2634160,2.0435330,-0.0362302,1.3044364,-0.0100255
14.0000000,0.2710140,-0.2644610,2.0430630,-0.0542768,1.3041572,-0.0209626
15.0000000,0.2708790,-0.2640680,2.0433610,-0.0428127,1.3094644,-0.0254567
16.0000000,0.2697920,-0.2634670,2.0440100,-0.0413865,1.3255318,-0.0215006
17.0000000,0.2695670,-0.2640480,2.0441870,-0.0510488,1.3344986,-0.0248026
18.0000000,0.2695360,-0.2644310,2.0443770,-0.0489272,1.3418301,-0.0288019
19.0000000,0.2692930,-0.2646370,2.0447770,-0.0408926,1.3503092,-0.0241455
20.0000000,0.2699220,-0.2652710,2.0450850,-0.0318476,1.3524615,-0.0263342
21.0000000,0.2709730,-0.2655100,2.0447510,-0.0240159,1.3503265,-0.0359752
22.0000000,0.2712250,-0.2656630,2.0444140,-0.0239749,1.3538518,-0.0355142
23.0000000,0.2712940,-0.2660400,2.0442820,-0.0276391,1.3618051,-0.0368441
24.0000000,0.2715940,-0.2660750,2.0443790,-0.0309560,1.3689324,-0.0466379
25.0000000,0.2714070,-0.2660600,2.0448810,-0.0292392,1.3768468,-0.0485906
26.0000000,0.2712970,-0.2664780,2.0454260,-0.0291128,1.3826057,-0.0499604
27.0000000,0.2712550,-0.2668570,2.0453170,-0.0357710,1.3869210,-0.0509369
28.0000000,0.2709550,-0.2674990,2.0451210,-0.0456060,1.3928452,-0.0515322
29.0000000,0.2705820,-0.2677570,2.0453800,-0.0493430,1.3962034,-0.0473563
30.0000000,0.2703010,-0.2680250,2.0457220,-0.0513705,1.3945816,-0.0419135
31.0000000,0.2702640,-0.2682370,2.0461200,-0.0488720,1.3922006,-0.0388822
32.0000000,0.2707340,-0.2683440,2.0459670,-0.0430027,1.3785785,-0.0378448
33.0000000,0.2710180,-0.2688970,2.0457190,-0.0401493,1.3642602,-0.0336876
34.0000000,0.2716500,-0.2698020,2.0451970,-0.0512743,1.3560499,-0.0389872
35.0000000,0.2722730,-0.2712540,2.0445230,-0.0704846,1.3562833,-0.0545642
36.0000000,0.2720130,-0.2728280,2.0457070,-0.0864983,1.3858089,-0.0704223
37.0000000,0.2712270,-0.2752290,2.0475550,-0.1129852,1.4294823,-0.0747504
38.0000000,0.2716960,-0.2784030,2.0484540,-0.1343305,1.4507943,-0.0742408
39.0000000,0.2735610,-0.2811370,2.0485390,-0.1506694,1.4480597,-0.0728064
40.0000000,0.2760880,-0.2830320,2.0478960,-0.1600891,1.4320277,-0.0729917
41.0000000,0.2786040,-0.2849910,2.0477110,-0.1521127,1.4114373,-0.0676197
42.0000000,0.2804280,-0.2874420,2.0481890,-0.1514324,1.4018683,-0.0553907
43.0000000,0.2815280,-0.2891690,2.0492430,-0.1477695,1.3974425,-0.0486690
44.0000000,0.2825130,-0.2904980,2.0505300,-0.1483951,1.4006021,-0.0473433
45.0000000,0.2830390,-0.2918780,2.0518400,-0.1505084,1.4044159,-0.0429720
46.0000000,0.2833460,-0.2926070,2.0538920,-0.1433441,1.4088804,-0.0374596
47.0000000,0.2839530,-0.2928440,2.0559050,-0.1390669,1.4108800,-0.0343615
48.0000000,0.2846950,-0.2937600,2.0578630,-0.1413791,1.4105506,-0.0367190
49.0000000,0.2853020,-0.2940430,2.0605940,-0.1330923,1.4128927,-0.0332821
50.0000000,0.2861240,-0.2942910,2.0639510,-0.1235970,1.4152953,-0.0166971
