1.0000000,-0.6362501,0.4581543,1.8154452,-170.4741419,-35.9129597,84.1828101,18.0000000
1.0000000,-1.2518183,-0.3073472,1.7816386,-170.3388350,-36.7244464,84.0027218,12.0000000
1.0000000,-0.6584383,-0.3271215,1.7736615,-171.0564290,-37.0988274,84.0038951,10.0000000
1.0000000,-0.6837136,-0.1731375,1.7846882,-172.2307583,-37.6607210,84.1895987,0.0000000
1.0000000,-0.6452874,0.6699315,1.8182917,-170.0609234,-36.1057953,84.0105295,8.0000000
1.0000000,-1.2838686,-0.1443319,1.7742042,-171.1649019,-37.5210647,84.2133541,2.0000000
1.0000000,-1.8787140,-0.1405560,1.7808661,-170.8622543,-37.4243864,84.4222646,3.0000000
1.0000000,-1.8897477,0.6491395,1.8448690,-170.8092870,-36.6421453,84.3667445,1.0000000
2.0000000,-0.6433932,0.4620456,1.8149592,-170.3011570,-35.9895517,84.0886182,18.0000000
2.0000000,-1.2569778,-0.3086146,1.7820065,-170.3552900,-36.7545100,83.9169162,12.0000000
2.0000000,-0.6617140,-0.3243760,1.7804494,-170.9547116,-36.9906665,83.9473686,10.0000000
2.0000000,-0.6560953,-0.1438397,1.8050032,-171.3348534,-36.5642117,84.0773401,0.0000000
2.0000000,-0.6581702,0.6755165,1.8020172,-169.6618866,-36.4856916,83.8070184,8.0000000
2.0000000,-1.2719855,-0.1230104,1.7959653,-170.5363881,-36.8662372,84.0398727,2.0000000
2.0000000,-1.8647252,-0.1142083,1.8172381,-170.1769807,-36.5838223,84.2847796,3.0000000
2.0000000,-1.8727113,0.6957557,1.8198378,-169.3369250,-36.5134490,83.6769664,1.0000000
3.0000000,-1.2604200,-0.3065789,1.7855369,-170.2324723,-36.6686178,83.7894799,12.0000000
3.0000000,-0.6609243,-0.3251310,1.7827404,-170.9380655,-36.8310786,83.8568250,10.0000000
3.0000000,-0.6427696,0.4658977,1.8121687,-170.0975913,-35.8842599,83.9101516,18.0000000
3.0000000,-1.8489377,-0.3163329,1.7828981,-170.5177204,-36.7403004,83.6884954,13.0000000
3.0000000,-0.6594810,-0.1371257,1.8033752,-171.0363516,-36.5508440,83.8590087,0.0000000
3.0000000,-0.6607812,0.6878180,1.7956938,-169.1993234,-36.4626953,83.6011838,8.0000000
3.0000000,-1.2735439,-0.0993917,1.7904368,-169.7189573,-36.8388428,83.6368645,2.0000000
3.0000000,-1.8627047,-0.0935450,1.7928310,-169.5331340,-36.7792362,83.6492990,3.0000000
3.0000000,-1.8708341,0.6870793,1.7904666,-169.2135327,-36.8050137,83.6681121,1.0000000
4.0000000,-0.6504049,0.4565325,1.8079558,-170.4117937,-36.0445611,84.0068964,18.0000000
4.0000000,-1.2579698,-0.3058481,1.7851212,-170.1806740,-36.5108401,83.8141076,12.0000000
4.0000000,-1.8471525,-0.3130062,1.7596133,-170.3480044,-36.9580131,83.6370399,13.0000000
4.0000000,-0.6743115,-0.3098801,1.7672329,-170.3501881,-37.2620507,83.6334538,10.0000000
4.0000000,-0.6523301,-0.0943235,1.8122175,-169.6732399,-36.1181048,83.6874739,0.0000000
4.0000000,-0.6793354,0.6824850,1.7827083,-169.3150194,-36.9679357,83.6691650,8.0000000
4.0000000,-1.2679065,-0.0619403,1.7971697,-168.5805330,-36.4280084,83.2800997,2.0000000
4.0000000,-1.8677348,-0.0461041,1.7823475,-168.1666920,-36.7742935,82.9995550,3.0000000
4.0000000,-1.8702234,0.6924682,1.7700293,-168.9365489,-36.9267383,83.6144636,1.0000000
5.0000000,-0.6709448,-0.3145301,1.7707239,-170.5727070,-37.0236855,83.6321857,10.0000000
5.0000000,-1.2577913,-0.3025509,1.7767307,-170.1170721,-36.5227698,83.6709700,12.0000000
5.0000000,-0.6518672,0.4589603,1.8135279,-170.4123705,-35.9092593,83.9106130,18.0000000
5.0000000,-1.8441714,-0.3152224,1.7705153,-170.4722663,-36.6321326,83.6495389,13.0000000
5.0000000,-0.7078179,-0.1387327,1.7649262,-170.9522973,-38.0748857,83.5523753,0.0000000
5.0000000,-0.6753670,0.6566579,1.8183714,-170.4694640,-36.4793685,83.8538662,8.0000000
5.0000000,-1.2867049,-0.0888146,1.7619539,-169.3036114,-37.2975101,83.3719988,2.0000000
5.0000000,-1.8774647,-0.0748071,1.7539741,-168.8100525,-37.3461918,83.4429595,3.0000000
5.0000000,-1.8884403,0.6718455,1.7781844,-169.5778925,-37.0413392,83.9973028,1.0000000
6.0000000,-1.8448848,-0.3169523,1.7736794,-170.5510541,-36.5850271,83.6499565,13.0000000
6.0000000,-1.2564815,-0.2637302,1.8118723,-168.9762529,-35.8394168,83.0778497,12.0000000
6.0000000,-0.6509069,0.4687539,1.8178298,-170.1454804,-35.7576434,83.7978583,18.0000000
6.0000000,-0.5847103,-0.1533161,1.8854040,-171.9831734,-33.4453272,84.4049510,0.0000000
6.0000000,-0.6427765,0.7037145,1.8193900,-168.9852181,-35.5014883,83.2468407,8.0000000
6.0000000,-1.2582443,-0.0917053,1.8407568,-169.7220087,-35.5185373,83.6209435,2.0000000
6.0000000,-1.8656817,-0.0789023,1.8681886,-169.4004098,-35.3759872,83.5765268,3.0000000
6.0000000,-1.8707839,0.7305986,1.8477375,-168.7406807,-35.6618280,82.9832870,1.0000000
