6,-1.42005453217725,-0.09073451140056549,1.8076265061025258,-1.8561837960477157,-1.7507850619418954,-0.45410241026290565,12
6,-0.8144799359175665,0.6417496176313346,1.8135839970775849,-1.8591288915305915,-1.7637479324285377,-0.4675896576462161,18
6,-0.748283349368559,0.01967960686772985,1.8811581249075242,-1.897542741601888,-1.7949550609668716,-0.45827821678902386,0
6,-0.8063495338639322,0.8767102097316894,1.8151441866465303,-1.8574577884601249,-1.7559774067607499,-0.44774479836475706,8
6,-1.4218173387151263,0.08129038749088191,1.8365109978092615,-1.8598424393449637,-1.7624810447188963,-0.457863069254712,2
6,-2.029254764588654,0.094093376013975,1.8639427559266561,-1.8584077799567391,-1.7625008620120692,-0.45050237076487054,3
6,-2.0343569569731574,0.9035942951443832,1.8434917033103395,-1.857012879157254,-1.7504330157621937,-0.44798693486334284,1
7,-0.8167210839819479,0.6333007918551403,1.8080346988186502,-1.8602480202866005,-1.7641380265837587,-0.46869348574428993,18
7,-0.8284934079965449,-0.15039840545670372,1.7798777615664467,-1.861069522295257,-1.7567903360073691,-0.49164299814477225,10
7,-1.4215772299830953,-0.12734453550622882,1.7900938426951474,-1.8572586835441824,-1.758168789787074,-0.4714305181459123,12
7,-2.010954670542348,-0.14550791798501717,1.781782831592331,-1.861156820698572,-1.7571863984665346,-0.48318927200356104,13
7,-0.8158119399452941,0.045227339633050256,1.8066715895417056,-1.8658860686913432,-1.7635488548011726,-0.4793541550148322,0
7,-0.8333322108167129,0.8489142222153387,1.7921285573320955,-1.8501816946799645,-1.7538245699929214,-0.46746685681650046,8
7,-1.4342752021912002,0.07083173641630208,1.7900856902655982,-1.8518498522588411,-1.7553749696075844,-0.4716658046929268,2
7,-2.026831088177645,0.07079466916218413,1.796227472057136,-1.8500177759886303,-1.7573449404177823,-0.4693186298720155,3
7,-2.0418132217120863,0.8482322084165181,1.7854339816103126,-1.843542451364132,-1.755144527369871,-0.4691811734658792,1
8,-0.8197152619121464,0.6322888539851583,1.8079898043185665,-1.862202974677303,-1.7646875162529405,-0.46759029943615993,18
8,-1.4209917684888558,-0.12432831560248508,1.7871111117536513,-1.8584966023636125,-1.758539395721721,-0.4669354853261608,12
8,-0.8330486953572106,-0.1428503855198288,1.77489045339697,-1.859992267345418,-1.754602254025855,-0.4869868443455281,10
8,-2.0090446207365344,-0.1421562710840073,1.781213420994479,-1.8626364007851224,-1.75831148332068,-0.47762864479221817,13
8,-0.8596066735971277,0.030268612627973507,1.784785702037976,-1.8598242096464246,-1.749610147323192,-0.5050382815677866,0
8,-0.8431378968192809,0.8324363162122361,1.8059036764487424,-1.8544661612226256,-1.7590715675665873,-0.47607446742164133,8
8,-1.43770451752001,0.06526576435861492,1.7831463041065985,-1.8532601027951578,-1.755816525872838,-0.4733361273982039,2
8,-2.0415941580124963,0.0694533852373464,1.7701102924310868,-1.8465682916430644,-1.7514533280968558,-0.47546015028850835,3
8,-2.0482524626247467,0.8437840544834219,1.7896867882225185,-1.8447584392358982,-1.758372000228098,-0.4682247977526403,1
9,-1.4262862667792886,-0.12276772546596881,1.7883105390699838,-1.8597454624455902,-1.7570190422555987,-0.4657931648493264,12
9,-0.82810188968672,0.6283241439063794,1.8021107678895285,-1.8608475442494352,-1.7634305356280353,-0.47119439411809017,18
9,-0.8313993732099931,-0.13868499300653286,1.7825886618865836,-1.8614277688783498,-1.7565324201674697,-0.4806809447973191,10
9,-2.011041222897751,-0.14018587229455304,1.787550409774132,-1.8659942167934904,-1.7580159684739445,-0.4744418574754519,13
9,-0.8344911511991249,0.04334305483988937,1.7956880591259936,-1.8635218600386023,-1.7593967772834342,-0.4841351564789311,0
9,-0.8443503180041596,0.836853318649516,1.7930081802525533,-1.8535462703351488,-1.755124451072183,-0.4731878293489784,8
9,-1.4297043606601885,0.07267436367794872,1.794680405497242,-1.8561673731957147,-1.7588652870787662,-0.46285432717314395,2
9,-2.030052536833673,0.07502809036059055,1.777829266783749,-1.8501210955803824,-1.7538900160884128,-0.4670536652245857,3
9,-2.0371414162652903,0.8525361545742602,1.7740790009418765,-1.8471038350181435,-1.752925760010288,-0.46346664872407706,1
10,-0.8280174529094972,-0.14012554275767347,1.7802928187856184,-1.8655352161585874,-1.7578760751081859,-0.47876130762676783,10
10,-2.010504967174255,-0.14644491578566687,1.7880452584754423,-1.8700408672991171,-1.7605447956678617,-0.4748101894026913,13
10,-0.818542669894738,0.631120686747547,1.8064253676632356,-1.8671880766743083,-1.7658903200501679,-0.4641186681017238,18
10,-0.816308111924818,0.06311026995959595,1.8122744848092394,-1.8698957471818096,-1.7629653583782405,-0.4620182432439346,0
10,-0.8406961745696475,0.8476254673697095,1.7862258635634096,-1.8540067719594042,-1.7544992986898706,-0.46485713370017484,8
10,-1.4349098467669221,0.08410011558133373,1.7906457399378277,-1.8553167171429574,-1.756182777915859,-0.4577152355553892,2
10,-2.0272667268252893,0.09026283021763504,1.7795618911927438,-1.851803853134876,-1.7528969078027803,-0.457653546188124,3
10,-2.0361303426124433,0.8442076377885324,1.7674635987737206,-1.847459440661546,-1.756179862056838,-0.46388101634947004,1
11,-0.8190577335612204,0.6324025470594413,1.8034452915075847,-1.8679244226321259,-1.7664478527381955,-0.4604844217874687,18
11,-1.423980941569754,-0.12802100251829746,1.790428020920719,-1.8664793010467051,-1.760915640306005,-0.4625548778418825,12
11,-0.8245923861389672,-0.14744816894806298,1.786176055311815,-1.8712014294727943,-1.761865889810554,-0.4772572755470927,10
11,-2.014502792525277,-0.1485509391310818,1.7888990529065645,-1.8707445753338532,-1.761809822633147,-0.47350518344756487,13
11,-0.8234865757402341,0.059395963013282566,1.8044835935121804,-1.8692004590420563,-1.7622539384179199,-0.46495451248231007,0
11,-0.8250190935979274,0.835530096828439,1.8112485221721482,-1.8672371353832606,-1.7643209295348548,-0.4603698648194916,8
11,-1.4349751585598112,0.07769505896336559,1.800065869760531,-1.861994987608321,-1.7583935055251534,-0.4566755015179081,2
11,-2.0319432347584128,0.08163759357320888,1.790618876821968,-1.8572810423763455,-1.7557208024770525,-0.45790002022156534,3
11,-2.0473193078237206,0.8351118500690933,1.7780646875317068,-1.8527419540667163,-1.7570807551288465,-0.46801097216483756,1
12,-0.8140302065988501,0.6324642841164765,1.802912449192467,-1.8734864657288908,-1.768351481546992,-0.45630898123561947,18
12,-0.8257829258496008,-0.14243597507524708,1.7802773585326346,-1.8719477095841868,-1.76151362345409,-0.4734796615952287,10
12,-1.424519831556437,-0.13543314754363112,1.7886295348556995,-1.8703102007214376,-1.7638201521161327,-0.46348803307216124,12
12,-2.014830483404867,-0.1469170415626106,1.780717254082664,-1.8737281701360566,-1.7610531014153206,-0.4725405513303127,13
12,-0.8337483825572889,0.043321576982038146,1.78725265769082,-1.872428782482498,-1.760228949500828,-0.477889474545744,0
12,-0.8291383967838937,0.838009885369689,1.8008693525036819,-1.867210475511177,-1.7635730577042459,-0.4586950315145775,8
12,-1.4331870145146883,0.06423990163965076,1.7973165897680445,-1.8684229194366417,-1.761884057755093,-0.4604576757708456,2
12,-2.0308383283273503,0.08330612083900246,1.7974132737843656,-1.8616403352331616,-1.7584561243780426,-0.45256024948903606,3
12,-2.0500795345506253,0.8338602412409264,1.7683319552457775,-1.8534864331401952,-1.7577116672118738,-0.4674851916109539,1
13,-1.421665885530527,-0.13928186265872106,1.7947897514865754,-1.8767260212210741,-1.768306535810584,-0.46038768235758254,12
13,-2.0145954748995667,-0.14337970130567146,1.7848663746110873,-1.8782771941871677,-1.7632059817476347,-0.46747850521305445,13
13,-0.8242996507981,-0.15019516572924738,1.7808911769605922,-1.8794380190729763,-1.7647273572899271,-0.47428398038850805,10
13,-0.78998005052343,0.024888021293008294,1.838244734013352,-1.8986657159529599,-1.7844680890426274,-0.45884311993472016,0
13,-0.8049563681747393,0.8495220691380604,1.835135843513969,-1.8815258852462737,-1.7751762234767026,-0.43989742257970715,8
13,-1.4321616004040136,0.03952158381556603,1.8164143873662075,-1.8806472054821515,-1.7716911084152744,-0.46514526365075703,2
13,-2.041227615170829,0.051360834423894774,1.8209064503008778,-1.8676422327053304,-1.7718307845739947,-0.4581028367920462,3
13,0.3178961972109622,0.027898704861665236,3.8232143018530578,2.100922770204347,1.8830128861202886,-0.13486691747467855,1
14,-0.817333077127065,0.6302972959426292,1.810948086868917,-1.887958923806547,-1.7867826101372708,-0.4475796964655565,18
14,-1.4219736986904172,-0.13249739493784107,1.8008199929247182,-1.8868250282489927,-1.7827857187188023,-0.4494700874741078,12
14,-2.015263405772307,-0.13848533485040843,1.7880186080942684,-1.8878691622314856,-1.7777560895870481,-0.45840433057989655,13
14,-0.8253739167319609,-0.14650496638109525,1.7890005713584887,-1.8890911870255052,-1.7808606689296946,-0.4644374314174457,10
14,-0.8061467783037324,0.04023656339914872,1.8299520222901344,-1.9002171070561853,-1.7917380151421252,-0.45174003457473155,0
14,-0.8220324297231776,0.8423962412965977,1.8199584596883287,-1.886853959190631,-1.7830359830503992,-0.44305664955893515,8
14,-1.4282306242240757,0.05604557231118812,1.8241394021644364,-1.8883063646740046,-1.7867674350888976,-0.4474287627645321,2
14,-2.0342819656923714,0.07174161939775109,1.8364782015726258,-1.882044934250037,-1.7844347438350507,-0.4396920815664172,3
14,-2.046077208972583,0.8504966555908551,1.8075341763696968,-1.8750870589783915,-1.7783147461407864,-0.44507684430994554,1
15,-0.8229876243884058,-0.14463314849144715,1.7972140534554857,-1.8898023731392517,-1.7780255262732376,-0.4625028040855858,10
15,-1.422493546481741,-0.12900979330387452,1.8088940692402407,-1.8872968825079852,-1.7783060693989174,-0.4480283849141254,12
15,-0.825253327152994,0.6281487868480842,1.8025811885683598,-1.8845723396789964,-1.779332293464652,-0.45432029873676105,18
15,-2.0157485071733072,-0.1465450506184151,1.7952983944178365,-1.8891490465782648,-1.7758545313474086,-0.46181504209421487,13
15,-0.8118531642833523,0.051861555727951925,1.8281758724604407,-1.8961088140206095,-1.7828214122378367,-0.44983393190018073,0
15,-0.8285423266276933,0.8424014738233429,1.8102124858331463,-1.8839218075703992,-1.7743504339409717,-0.4485010806985487,8
15,-1.4313767854548605,0.05723519733635782,1.8231262463663713,-1.8892179393159265,-1.7793194147979194,-0.450467834495085,2
15,-2.0365673436583243,0.07195225508274533,1.8394125180577496,-1.881111471307698,-1.7800912159141016,-0.44105176530255363,3
15,-2.0407951147102747,0.8570900025030339,1.8011947253773002,-1.8763099738802624,-1.7700578416367991,-0.44544281459336504,1
16,-0.8211727327025222,0.6233822829869826,1.8040982091468858,-1.8857927512951447,-1.771912598838479,-0.4532522926256768,18
16,-1.4206484590093307,-0.13338560914974062,1.8004950483725823,-1.8859424695561458,-1.768966049314774,-0.4487130031083847,12
16,-0.8284533360809241,-0.1429572233551249,1.7871626749880458,-1.8855026508701203,-1.764980243729215,-0.4631950787071988,10
16,-2.0134616341906613,-0.14028735401337217,1.788704392526151,-1.8879416360981902,-1.7641469847746705,-0.4578235735626989,13
16,-0.8155122521418509,0.04312833273974359,1.8191695690168659,-1.8939071614489766,-1.7732991873116548,-0.4550294527344253,0
16,-0.8244944903023907,0.8428244811654633,1.802740358051211,-1.881249503493329,-1.766152259320514,-0.444387363457316,8
16,-1.4329022671685916,0.049968541497842356,1.8041233490116997,-1.8857663664865194,-1.7681944624957573,-0.4557562266289313,2
16,-2.031685995007306,0.05320985149954588,1.8194208863856005,-1.8797645665759417,-1.7722726118423258,-0.4494614985678642,3
16,-2.0394614231137314,0.8474135799583506,1.8003201496081882,-1.8767295092292395,-1.7624966804594313,-0.4475690888262179,1
17,-0.8246446658973052,-0.14333906843079688,1.7850656709673374,-1.887639205146558,-1.7692419307300793,-0.4646595741232946,10
17,-1.4223381572347853,-0.1333654984909204,1.7911405028260448,-1.8851800646286232,-1.7709739172930847,-0.45348453979365355,12
17,-0.8149474148485922,0.6273088213063935,1.806854595453292,-1.8885884824165515,-1.7766727588792781,-0.4506971196757586,18
17,-2.0124164461117067,-0.14387547491557529,1.7888536847598642,-1.8896704825580717,-1.7688878748371586,-0.4611264987235316,13
17,-0.8231970445122065,0.03069628438672306,1.8079480929551615,-1.8955396385801528,-1.7744529374860063,-0.46899582967660985,0
17,-0.8177488558840755,0.8512417057463343,1.8013282507731083,-1.8822851095108653,-1.7702622840387754,-0.43912051867948265,8
17,-1.4286763911415952,0.053719655776316766,1.8048140279634888,-1.8856321637207571,-1.773538235499133,-0.45419526535894417,2
17,-2.0293649123926043,0.0687041504400212,1.7974711475807847,-1.8759180283093335,-1.7695313832158335,-0.44953633303331186,3
17,-2.0312991129515106,0.8545561306314995,1.7966729166786966,-1.8765707158058902,-1.7660389581127356,-0.4439330624305516,1
18,-1.422512464338399,-0.13240214990937615,1.7883025036224338,-1.886984149609416,-1.7716613828047711,-0.4525740060576703,12
18,-0.8251148504518597,-0.14187677481987757,1.7827470822962657,-1.8892454830908394,-1.769861778327506,-0.4635113343486785,10
18,-0.8152616889838895,0.6275351072725046,1.8058524415846466,-1.8911955009630246,-1.7774735112440916,-0.4500594517134344,18
18,-2.0134473929288,-0.1442143955769858,1.784459467382429,-1.891813835735887,-1.7690900030202885,-0.46152291988895106,13
18,-0.8300009682611585,0.023554990413919286,1.7959334880018956,-1.8973075413299305,-1.7726653494236038,-0.47670197182054047,0
18,-0.8200453900379898,0.8356866665934795,1.8067865044381777,-1.8884054152936733,-1.774058276595247,-0.4470657388920342,8
18,-1.4365282584187318,0.06176290822861796,1.789283929726641,-1.883710226232882,-1.7683999484771804,-0.45538990443081184,2
18,-2.0285985754201237,0.08189040676075982,1.7929871713283894,-1.8794575562031195,-1.765449670892287,-0.44524715297221434,3
18,-2.042550219941349,0.8409453580357356,1.7939014218337763,-1.876450714269847,-1.7693360306583326,-0.45074544707900827,1
19,-1.4244111906575505,-0.1428100089997913,1.7842861571908042,-1.891299720124338,-1.7730224154170073,-0.4585749344727843,12
19,-0.8107310675465454,0.6284174010921852,1.805609311921027,-1.8942656092379553,-1.7799055977198337,-0.4470307214594263,18
19,-0.8219025100964801,-0.14402180510664409,1.782090237108552,-1.8926425881424254,-1.7719295152496575,-0.46295476467915153,10
19,-2.0126822064897443,-0.13957699471272228,1.7790324951587033,-1.8929510468863788,-1.7682483811869514,-0.46035399903390617,13
19,-0.8535228974011752,0.04133668789912465,1.78036867985331,-1.8853053976839378,-1.763460637187135,-0.4785772606391334,0
19,-0.8568224439093995,0.8296706325487894,1.7872290564649609,-1.876397840835755,-1.7679720061068447,-0.4651331365226326,8
19,-1.445749205245523,0.08601686216739379,1.781031477443243,-1.877544973693153,-1.7625957023191958,-0.44711227499997364,2
19,-2.0465850216536845,0.09541047617021564,1.7572608166811725,-1.8670838313768796,-1.7577429022420699,-0.44858557726651627,3
19,-2.0500494579406308,0.8545081321191599,1.7312396939583496,-1.8586659883759904,-1.7610807504813528,-0.44942283794737614,1
20,-0.8069964763740807,0.6314927763352381,1.8055529287041558,-1.897728350126835,-1.7801307972929306,-0.4417443709006947,18
20,-0.8116244084395094,-0.1560064084058282,1.7896553956625632,-1.9013931026071922,-1.7788471016585814,-0.46155306499697507,10
20,-1.4262920402597785,-0.14575539905683682,1.7877677007433233,-1.8937650847201615,-1.7750070780137812,-0.4577425784536707,12
20,-2.017265811919721,-0.14507604425746645,1.7885793743947922,-1.8957371384244768,-1.771505801755687,-0.45940858747551444,13
20,-0.8183274425477016,0.039006188151852556,1.8025230848585416,-1.8989445444278406,-1.7786641631460103,-0.4596597238518868,0
20,-0.828063883305825,0.8390676879163699,1.7991680052280163,-1.8898962092824296,-1.7712887452556285,-0.44675909932421487,8
20,-1.447881894265761,0.056907443290019954,1.7791888281480508,-1.8863894588599923,-1.7665756241338542,-0.4609027035450523,2
20,-2.0463135543210784,0.0890214459904704,1.7698952891377522,-1.8749089003490784,-1.7603445649333969,-0.4483113619400257,3
20,-2.0467053889754725,0.8440792302322544,1.7641954270540203,-1.8759671299004572,-1.7631228854197767,-0.4524862113794721,1
21,-0.8069362431232288,-0.15208725425304798,1.7948366783845005,-1.9060710914676882,-1.7818463285824468,-0.4537177949987502,10
21,-1.4273621293973873,-0.1442876420066288,1.7922602233113412,-1.8979579298154714,-1.7766019057311078,-0.45361828166846435,12
21,-0.8074779847756224,0.6315860247141315,1.807837358859404,-1.9012583868253032,-1.7821381608801679,-0.4388300385976839,18
21,-2.0200779474460973,-0.15167819337922195,1.7862362563894645,-1.8996423080951617,-1.7733522732728884,-0.46079705447155234,13
21,-0.8057720552283683,0.041625978616529474,1.8074663188931055,-1.9062599302898033,-1.7838005468584774,-0.4494315853195212,0
21,-0.8454008569129823,0.8519906654407089,1.7778416413698694,-1.879407146352082,-1.7677937582386871,-0.44400046304589363,8
21,-1.443218818836166,0.05548285218781715,1.7920081030237962,-1.8904947713428044,-1.773629748330633,-0.453666036111265,2
21,-2.0394410174530693,0.08355824957559965,1.7900155017146415,-1.8851647766891473,-1.766287718748825,-0.4427911172882748,3
21,-2.0461670755302763,0.8484862488958516,1.7534456562545515,-1.875555786833277,-1.7629688089568216,-0.4479585841485877,1
22,-0.8684258762309912,0.10589495907844104,1.7871386957643378,-1.8733292689043284,-1.7555344550973428,-0.4412122249494506,0
22,-0.8911895361573092,0.8662888387230578,1.7326264850999127,-1.854837342721802,-1.7556471512744474,-0.45374784651451255,8
22,-1.4713755609713188,0.14656540064103643,1.7795154891606821,-1.8705604293101927,-1.749624791050155,-0.41880299934487647,2
22,-1.9310823416058516,0.18852308756340447,1.940893774119719,-1.9256426206404234,-1.7812101804353861,-0.3438439997527601,3
22,-2.044247694238028,0.8641603143704686,1.7257638768352372,-1.8543618931782764,-1.77415805495159,-0.4265123484478014,1
23,-0.8129706719892498,0.6356422745688743,1.8057473163931719,-1.9012925407391177,-1.785775740803898,-0.4351352841186808,18
23,-0.8303821206096051,-0.036944207494173875,1.8036315790706934,-1.9341683365150322,-1.782976946120544,-0.49990611011285296,0
23,-0.8492782309761957,0.8158119271100756,1.8281693644083243,-1.897174283006095,-1.7864566135846165,-0.45829566615010914,8
23,-1.4738046557884814,0.028156896387706604,1.7706164228396002,-1.8908414948435304,-1.7721612126267143,-0.47764629103551465,2
23,-2.0402579454701426,0.01920008423798575,1.8211121399936727,-1.8879419157434036,-1.7976870809494345,-0.45216355573926964,3
23,-2.0970678593048273,0.7480450272099783,1.8600297956537486,2.592776843828168,2.4365994587484776,0.6695776296159816,1
24,-0.8226298683333072,0.6277338138496595,1.8029526422518753,-1.9008360360313512,-1.7813149746074437,-0.4434860393840723,18
24,-0.825384113874009,-0.1381274502918026,1.7894076654071496,-1.9008266077824496,-1.7766738374897861,-0.45103134084885377,10
24,-1.415452298109018,-0.11018940807717276,1.8303206119541284,-1.908054477978996,-1.7775192201077814,-0.4216376567739113,12
24,-2.012893476307551,-0.13979239040144809,1.7893493730583114,-1.9048549156800776,-1.7745674954839907,-0.4498025944268059,13
24,-0.8132171464689301,0.05684569971990791,1.8150691456211123,-1.9060219566172802,-1.7826684305773155,-0.4395284042453387,0
24,-0.8380229215758278,0.8409499119105603,1.7978380595190817,-1.8935599174014373,-1.7735021674662,-0.44278867625256163,8
24,-1.4269032124506804,0.0705150671538064,1.8147364328662783,-1.8995486551345488,-1.7794040115710665,-0.43316855707091095,2
24,-2.0369367589193406,0.09968933567953397,1.8190654166673927,-1.8929688988840578,-1.770782483441891,-0.4250427844080255,3
24,-2.0347539139464716,0.8785455782834038,1.781399551291405,-1.8888711625287238,-1.763158537684056,-0.4287788761476373,1
25,-0.8227155646945541,-0.14035682291220275,1.7854712279500176,-1.9029485951255407,-1.7763251664395847,-0.45235510850867455,10
25,-1.4215613355303616,-0.13651868124253086,1.7893574446734835,-1.902021520481168,-1.7780452730796452,-0.44518510578413006,12
25,-2.0106369261474626,-0.14293982197495508,1.783216717300962,-1.9041748683233723,-1.775280086632331,-0.4515028554004895,13
25,-0.7982794669740272,0.03668210205829889,1.8277955046325252,-1.9191981657068715,-1.789594741188467,-0.4424077493957852,0
25,-0.8115341041429401,0.8753455617160741,1.8069188798158866,-1.8977364418066676,-1.7743235783044036,-0.4149467535161295,8
25,-1.426383882332453,0.06706053949858923,1.8163113624357403,-1.9044416910555468,-1.7783024226038167,-0.43556449397748354,2
25,-2.036905924721593,0.08656774840732884,1.8453924127500647,-1.9013842465045092,-1.7768008934483728,-0.4253126273226332,3
25,-2.0790728448665003,0.7471760856122716,1.7505407775201105,-1.8670178191927047,-1.7929756574518287,-0.48362281852619576,1
26,-0.8113278700935128,0.6340796535946891,1.8114428004284453,-1.906958096732668,-1.783572049282039,-0.43559601532025566,18
26,-0.7852561926571526,0.06551328519806701,1.8325001401801462,-1.9186967729925106,-1.7867099348549729,-0.42067409904493536,0
26,-0.8328770066060497,0.8592175303737166,1.7901149860701788,-1.8910355212210777,-1.772819945146285,-0.43151084451597643,8
26,-1.4210974587226661,0.08501582379198683,1.809309354315192,-1.8979378542997736,-1.7778501844908419,-0.4238030525108072,2
26,-2.03981199254451,0.1504619644898258,1.6412267201262996,-1.8786961662745907,-1.7157654910950468,-0.45233066670614,3
26,-2.028233553500462,0.9120233256427134,1.8108073990708458,-1.896080991904175,-1.7634680452485767,-0.4106209362999715,1
27,-0.8075342523425464,0.6292692948633156,1.8212165040413977,-1.9108665736265695,-1.786677451586525,-0.4370178435182785,18
27,-1.4208255286518494,-0.13608998330405148,1.769733896608995,-1.9005901006567618,-1.7748592099122869,-0.4496000988287866,12
27,-2.006612225636204,-0.13295559084018632,1.7602555962342659,-1.9011830473624889,-1.7702737141216323,-0.4517272542060008,13
27,-0.8578092269180702,0.03629308222774488,1.7698596700903295,-1.896332284807784,-1.7661725461509492,-0.47819917483492685,0
27,-0.8438770117340131,0.8445709381186162,1.8028946255548757,-1.8920934939936627,-1.77664978709703,-0.44330249374258324,8
27,-1.4570206544281394,0.06841092006124164,1.7474341241591786,-1.884836098038395,-1.762709922035335,-0.4588085211408411,2
27,-2.045751425153501,0.08422033207711227,1.7437172757937187,-1.8777051300809804,-1.7633074782315188,-0.44732452297171743,3
27,-2.0654016952978784,0.8351585510109005,1.7710591963695432,-1.8822445651652073,-1.7708730103550567,-0.453296869064676,1
28,-0.9126559437019742,0.023983298113992413,1.7417450403348134,-1.8817966876641816,-1.7472074712622911,-0.5105408701511146,0
28,-0.8889540238245062,0.8090052705957611,1.8139790793208468,-1.8886027407804076,-1.7739996722179185,-0.47859165290928707,8
