# shifted by 881
1.0000000,-0.1861370,-0.1009830,2.2703330,-8.7547210,89.3722610,0.4490520
1.0000000,-0.1861370,-0.1009830,2.2703330,-8.7547210,89.3722610,0.4490520
1.0000000,-0.1861370,-0.1009830,2.2703330,-8.7547210,89.3722610,0.4490520
1.0000000,-0.1861370,-0.1009830,2.2703330,-8.7547210,89.3722610,0.4490520
1.0000000,-0.1861370,-0.1009830,2.2703330,-8.7547210,89.3722610,0.4490520
1.0000000,-0.1861370,-0.1009830,2.2703330,-8.7547210,89.3722610,0.4490520
2.0000000,-0.1858840,-0.1011000,2.2702260,-8.7780570,89.3359450,0.3645740
2.0000000,-0.1858840,-0.1011000,2.2702260,-8.7780570,89.3359450,0.3645740
2.0000000,-0.1858840,-0.1011000,2.2702260,-8.7780570,89.3359450,0.3645740
2.0000000,-0.1858840,-0.1011000,2.2702260,-8.7780570,89.3359450,0.3645740
2.0000000,-0.1858840,-0.1011000,2.2702260,-8.7780570,89.3359450,0.3645740
2.0000000,-0.1858840,-0.1011000,2.2702260,-8.7780570,89.3359450,0.3645740
3.0000000,-0.1855150,-0.1014210,2.2700260,-8.8040750,89.2627030,0.3308050
3.0000000,-0.1855150,-0.1014210,2.2700260,-8.8040750,89.2627030,0.3308050
3.0000000,-0.1855150,-0.1014210,2.2700260,-8.8040750,89.2627030,0.3308050
3.0000000,-0.1855150,-0.1014210,2.2700260,-8.8040750,89.2627030,0.3308050
3.0000000,-0.1855150,-0.1014210,2.2700260,-8.8040750,89.2627030,0.3308050
3.0000000,-0.1855150,-0.1014210,2.2700260,-8.8040750,89.2627030,0.3308050
4.0000000,-0.1851720,-0.1018720,2.2700380,-8.8809000,89.2432560,0.3361540
4.0000000,-0.1851720,-0.1018720,2.2700380,-8.8809000,89.2432560,0.3361540
4.0000000,-0.1851720,-0.1018720,2.2700380,-8.8809000,89.2432560,0.3361540
4.0000000,-0.1851720,-0.1018720,2.2700380,-8.8809000,89.2432560,0.3361540
4.0000000,-0.1851720,-0.1018720,2.2700380,-8.8809000,89.2432560,0.3361540
4.0000000,-0.1851720,-0.1018720,2.2700380,-8.8809000,89.2432560,0.3361540
5.0000000,-0.1848220,-0.1022370,2.2699810,-8.9035030,89.2002260,0.3010180
5.0000000,-0.1848220,-0.1022370,2.2699810,-8.9035030,89.2002260,0.3010180
5.0000000,-0.1848220,-0.1022370,2.2699810,-8.9035030,89.2002260,0.3010180
5.0000000,-0.1848220,-0.1022370,2.2699810,-8.9035030,89.2002260,0.3010180
5.0000000,-0.1848220,-0.1022370,2.2699810,-8.9035030,89.2002260,0.3010180
5.0000000,-0.1848220,-0.1022370,2.2699810,-8.9035030,89.2002260,0.3010180
6.0000000,-0.1844760,-0.1027080,2.2698890,-8.9009810,89.0783310,0.2980470
6.0000000,-0.1844760,-0.1027080,2.2698890,-8.9009810,89.0783310,0.2980470
6.0000000,-0.1844760,-0.1027080,2.2698890,-8.9009810,89.0783310,0.2980470
6.0000000,-0.1844760,-0.1027080,2.2698890,-8.9009810,89.0783310,0.2980470
6.0000000,-0.1844760,-0.1027080,2.2698890,-8.9009810,89.0783310,0.2980470
6.0000000,-0.1844760,-0.1027080,2.2698890,-8.9009810,89.0783310,0.2980470
7.0000000,-0.1840610,-0.1030870,2.2699710,-8.9751380,89.0192640,0.2691310
7.0000000,-0.1840610,-0.1030870,2.2699710,-8.9751380,89.0192640,0.2691310
7.0000000,-0.1840610,-0.1030870,2.2699710,-8.9751380,89.0192640,0.2691310
7.0000000,-0.1840610,-0.1030870,2.2699710,-8.9751380,89.0192640,0.2691310
8.0000000,-0.1836430,-0.1033430,2.2703390,-9.0600800,89.0520940,0.2399520
8.0000000,-0.1836430,-0.1033430,2.2703390,-9.0600800,89.0520940,0.2399520
8.0000000,-0.1836430,-0.1033430,2.2703390,-9.0600800,89.0520940,0.2399520
8.0000000,-0.1836430,-0.1033430,2.2703390,-9.0600800,89.0520940,0.2399520
8.0000000,-0.1836430,-0.1033430,2.2703390,-9.0600800,89.0520940,0.2399520
8.0000000,-0.1836430,-0.1033430,2.2703390,-9.0600800,89.0520940,0.2399520
