1.0000000,-0.9436740,-0.4123695,2.1880189,-169.6532817,-16.1328873,87.7365254,13.0000000
1.0000000,0.2698469,0.3941597,2.1833069,-168.4233655,-15.3137359,88.0224811,18.0000000
1.0000000,-0.3670655,-0.4431102,2.1859860,-170.5215901,-16.3472419,87.8786659,12.0000000
1.0000000,0.0811949,-0.4875101,2.1841949,-171.4972474,-20.6286264,86.6564891,10.0000000
1.0000000,-0.9467585,0.3329276,2.2099095,-170.1476300,-16.0797140,87.9680557,11.0000000
1.0000000,0.3182687,-0.0432335,2.1762356,-164.7637171,-14.0812422,88.2699643,0.0000000
1.0000000,0.2393208,0.5876686,2.1885285,-168.4925686,-16.1699591,87.8834990,8.0000000
1.0000000,-0.3337363,-0.2564955,2.2168522,-170.6964262,-15.2886936,88.0991360,2.0000000
1.0000000,-0.9384854,-0.1905827,2.2115244,-168.8234216,-15.7529085,87.8216569,3.0000000
1.0000000,-0.9493788,0.5685591,2.2045981,-169.0154477,-16.0501888,87.8836009,1.0000000
2.0000000,-0.9416479,0.3319013,2.2144127,-170.2590738,-15.9443291,87.8811691,11.0000000
2.0000000,0.2753625,0.3969269,2.1798496,-168.3806583,-15.1970375,87.9337160,18.0000000
2.0000000,0.0828016,-0.4888138,2.1827406,-171.5826040,-20.6235769,86.5811537,10.0000000
2.0000000,0.3067833,-0.0334089,2.1733234,-164.4895201,-14.4201129,88.0558895,0.0000000
2.0000000,0.2545659,0.5922434,2.1828150,-168.3831801,-15.7978173,87.7835761,8.0000000
2.0000000,-0.3396066,-0.2682936,2.2118069,-171.0626575,-15.5075640,88.0456154,2.0000000
2.0000000,-0.9365939,-0.2066492,2.2117311,-169.2931337,-15.7423258,87.8392181,3.0000000
2.0000000,-0.9491948,0.5685840,2.2028383,-169.0588746,-16.0829665,87.7972392,1.0000000
3.0000000,-0.3627155,-0.4506678,2.1843175,-170.8399319,-16.2849887,87.7435141,12.0000000
3.0000000,-0.9423726,0.3387360,2.2125254,-170.1429093,-15.9886503,87.7211929,11.0000000
3.0000000,0.2742031,0.3989185,2.1791663,-168.3821570,-15.2429368,87.8492203,18.0000000
3.0000000,-0.9463040,-0.4189189,2.1828283,-169.9328278,-16.2749683,87.5585571,13.0000000
3.0000000,0.0935531,-0.4795304,2.1837600,-171.3925824,-20.3488684,86.5613822,10.0000000
3.0000000,0.3281926,-0.0413375,2.1717719,-164.8048529,-13.8491648,88.1270909,0.0000000
3.0000000,0.2453894,0.6048137,2.1756427,-168.0706715,-16.0483080,87.7352652,8.0000000
3.0000000,-0.3373455,-0.2719430,2.2101575,-171.2270441,-15.4680430,87.9267378,2.0000000
3.0000000,-0.9419657,-0.1924629,2.2045534,-168.9615247,-15.9395212,87.6471368,3.0000000
3.0000000,-0.9548289,0.5673858,2.2026643,-169.1552248,-16.2332233,87.6981615,1.0000000
4.0000000,-0.3641991,-0.4586601,2.1837514,-171.1626799,-16.3433821,87.6862863,12.0000000
4.0000000,0.2695275,0.4042435,2.1770119,-168.2956759,-15.3902055,87.7428875,18.0000000
4.0000000,-0.9424864,0.3403402,2.2131537,-170.1842116,-16.0003852,87.6378655,11.0000000
