184.0000000,1.4007883,-0.1914636,2.0162345,3.0000000
185.0000000,1.4049828,0.2930288,2.0355647,13.0000000
185.0000000,1.4091847,-0.4241970,2.0198711,13.0000000
185.0000000,1.4213259,-0.1818537,2.0118546,3.0000000
186.0000000,1.4055379,-0.4148322,2.0286587,13.0000000
186.0000000,1.4500880,-0.1783262,2.0092284,3.0000000
187.0000000,1.4417934,-0.4165625,2.0237886,13.0000000
187.0000000,1.4919998,-0.2177353,2.0119727,3.0000000
188.0000000,1.4414197,-0.4133067,2.0286388,13.0000000
188.0000000,1.4341078,0.3003523,2.0476681,13.0000000
188.0000000,1.4734323,-0.2088143,2.0180947,3.0000000
189.0000000,1.4566100,0.3090108,2.0459080,13.0000000
189.0000000,1.4425832,-0.4180025,2.0412653,13.0000000
189.0000000,1.4866722,-0.2088450,2.0274765,3.0000000
190.0000000,1.4676675,0.3041886,2.0562554,13.0000000
190.0000000,1.4548577,-0.4153391,2.0485783,13.0000000
190.0000000,1.4577381,-0.2016610,2.0490485,3.0000000
191.0000000,1.4745791,0.3025256,2.0688149,13.0000000
191.0000000,1.4605555,-0.4195357,2.0610554,13.0000000
191.0000000,1.4655804,-0.2008508,2.0586958,3.0000000
192.0000000,1.4885934,0.3029696,2.0750984,13.0000000
192.0000000,1.4751799,-0.4192828,2.0675476,13.0000000
192.0000000,1.4755000,-0.1994467,2.0638820,3.0000000
193.0000000,1.4935934,0.3025337,2.0885258,13.0000000
193.0000000,1.4810721,-0.4171748,2.0800350,13.0000000
193.0000000,1.4667416,-0.2203727,2.0905787,3.0000000
194.0000000,1.5052103,0.2973589,2.1006008,13.0000000
194.0000000,1.4945017,-0.4225938,2.0884676,13.0000000
194.0000000,1.4934277,-0.2173669,2.0948068,3.0000000
195.0000000,1.5092794,0.2951478,2.1117230,13.0000000
195.0000000,1.5088902,-0.4166817,2.0967378,13.0000000
195.0000000,1.5118144,-0.2105653,2.0999940,3.0000000
196.0000000,1.5232388,-0.4221193,2.1037451,13.0000000
196.0000000,1.5244003,0.3017601,2.1174230,11.0000000
196.0000000,1.5141325,-0.2242090,2.1190378,3.0000000
196.0000000,1.6097699,0.5357819,2.0985834,1.0000000
197.0000000,1.5288112,0.2960306,2.1284578,11.0000000
197.0000000,1.5355311,-0.4252389,2.1114676,13.0000000
197.0000000,1.5384715,-0.2204233,2.1164718,3.0000000
197.0000000,1.6152613,0.5365630,2.0919163,1.0000000
198.0000000,1.5452257,-0.4194214,2.1170541,13.0000000
198.0000000,1.5379487,0.2939228,2.1373370,11.0000000
198.0000000,1.5469366,-0.1968788,2.1156154,3.0000000
198.0000000,1.6126566,0.5435075,2.1037756,1.0000000
199.0000000,1.5452308,0.2893425,2.1491889,11.0000000
199.0000000,1.5556266,-0.4239622,2.1248682,13.0000000
199.0000000,1.5672682,-0.1999024,2.1207701,3.0000000
199.0000000,1.6151907,0.5473148,2.1078006,1.0000000
200.0000000,1.5500745,0.2933408,2.1538550,11.0000000
200.0000000,1.5631177,-0.4160046,2.1343659,13.0000000
200.0000000,1.5656427,-0.1911698,2.1283765,3.0000000
200.0000000,1.6151378,0.5359701,2.1225072,1.0000000
201.0000000,1.5488790,0.2944203,2.1650179,11.0000000
201.0000000,1.5587696,-0.4101422,2.1465432,13.0000000
201.0000000,1.5699203,-0.1894943,2.1407172,3.0000000
201.0000000,1.6040473,0.5458130,2.1326366,1.0000000
202.0000000,1.5534280,0.2997294,2.1713141,11.0000000
202.0000000,1.5588123,-0.4092237,2.1583336,13.0000000
202.0000000,1.5645375,-0.1911546,2.1602904,3.0000000
202.0000000,1.6083089,0.5420295,2.1420925,1.0000000
203.0000000,1.5408864,0.2969510,2.1932704,11.0000000
203.0000000,1.5605379,-0.3917889,2.1671782,13.0000000
203.0000000,1.5676516,-0.1784268,2.1677122,3.0000000
203.0000000,1.6079907,0.5414059,2.1502250,1.0000000
204.0000000,1.5369284,0.2984778,2.2082380,11.0000000
204.0000000,1.5495241,-0.4024374,2.1904464,13.0000000
204.0000000,1.5439728,-0.1576197,2.1960173,3.0000000
204.0000000,1.6037963,0.5459365,2.1637481,1.0000000
205.0000000,1.5362401,0.2916706,2.2243243,11.0000000
205.0000000,1.5455591,-0.3878186,2.2053149,13.0000000
205.0000000,1.5638532,-0.1852922,2.2041922,3.0000000
205.0000000,1.5907467,0.5266682,2.1968472,1.0000000
206.0000000,1.5513787,-0.3988600,2.2161642,13.0000000
206.0000000,1.5365961,0.2971505,2.2309910,11.0000000
206.0000000,1.5600373,-0.1917442,2.2182297,3.0000000
206.0000000,1.5868849,0.5142128,2.2176698,1.0000000
207.0000000,1.5352017,0.2932535,2.2459464,11.0000000
207.0000000,1.5536976,-0.3947726,2.2259523,13.0000000
207.0000000,1.5630528,-0.1822998,2.2267159,3.0000000
207.0000000,1.5716531,0.5210864,2.2303595,1.0000000
208.0000000,1.5361034,0.2994864,2.2530978,11.0000000
208.0000000,1.5500521,-0.3931561,2.2385696,13.0000000
208.0000000,1.5605611,-0.1917040,2.2419597,3.0000000
208.0000000,1.5638912,0.5274955,2.2391479,1.0000000
209.0000000,1.5339763,0.2930777,2.2680429,11.0000000
209.0000000,1.5516734,-0.3844857,2.2480788,13.0000000
209.0000000,1.5440753,-0.1931033,2.2605119,3.0000000
209.0000000,1.5559454,0.5329437,2.2555723,1.0000000
210.0000000,1.5556956,-0.3921786,2.2577135,13.0000000
210.0000000,1.5339868,0.2951863,2.2762435,11.0000000
210.0000000,1.5659747,-0.1799539,2.2582517,3.0000000
210.0000000,1.5390335,0.5372952,2.2646984,1.0000000
211.0000000,1.5313571,0.2987789,2.2849078,11.0000000
211.0000000,1.5472923,-0.3836487,2.2694691,13.0000000
211.0000000,1.5883573,-0.1882066,2.2612053,3.0000000
211.0000000,1.5537649,0.5407587,2.2622027,1.0000000
212.0000000,1.5325666,0.2978627,2.2939312,11.0000000
212.0000000,1.5446816,-0.3776768,2.2813461,13.0000000
212.0000000,1.5810065,-0.1826987,2.2696538,3.0000000
212.0000000,1.5407543,0.5359181,2.2790814,1.0000000
213.0000000,1.5442511,-0.3790140,2.2916614,13.0000000
213.0000000,1.5297729,0.2998625,2.3032718,11.0000000
213.0000000,1.5797476,-0.1824155,2.2840091,3.0000000
213.0000000,1.5392351,0.5375441,2.2901885,1.0000000
214.0000000,1.5271648,0.2925647,2.3221509,11.0000000
214.0000000,1.5464408,-0.3784036,2.3035716,13.0000000
214.0000000,1.5750489,-0.1745087,2.2951510,3.0000000
214.0000000,1.5358573,0.5213906,2.3164213,1.0000000
215.0000000,1.5358395,-0.3735926,2.3211411,13.0000000
215.0000000,1.5235967,0.3051942,2.3334242,11.0000000
215.0000000,1.5720987,-0.1902849,2.3157816,3.0000000
215.0000000,1.5228833,0.5182418,2.3346417,1.0000000
216.0000000,1.5389289,-0.3702448,2.3344787,13.0000000
216.0000000,1.5207898,0.3044638,2.3507345,11.0000000
216.0000000,1.5585921,-0.1690741,2.3334332,3.0000000
216.0000000,1.5199661,0.5324379,2.3479644,1.0000000
217.0000000,1.5429229,-0.3761962,2.3476817,13.0000000
217.0000000,1.5235143,0.3067395,2.3616223,11.0000000
217.0000000,1.5419440,-0.1429228,2.3504033,3.0000000
217.0000000,1.4919227,0.5603184,2.3614888,1.0000000
218.0000000,1.5415931,-0.3790330,2.3614754,13.0000000
218.0000000,1.5244823,0.3039991,2.3743399,11.0000000
218.0000000,1.5550732,-0.1260442,2.3535040,3.0000000
218.0000000,1.4834371,0.5707140,2.3701240,1.0000000
219.0000000,1.5569395,-0.3626309,2.3630142,13.0000000
219.0000000,1.5354631,0.3076816,2.3788290,11.0000000
219.0000000,1.5548937,-0.1506390,2.3712911,3.0000000
219.0000000,1.4866466,0.5630448,2.3912115,1.0000000
220.0000000,1.5590440,-0.3714071,2.3728010,13.0000000
220.0000000,1.5332682,0.3097217,2.3909873,11.0000000
220.0000000,1.6067853,-0.2237570,2.3743976,3.0000000
220.0000000,1.4829470,0.4928572,2.4473565,1.0000000
221.0000000,1.5686314,-0.3684809,2.3805054,13.0000000
221.0000000,1.5327970,0.3088608,2.4098671,11.0000000
221.0000000,1.6130122,-0.1886299,2.3826004,3.0000000
221.0000000,1.4961614,0.5140357,2.4403267,1.0000000
222.0000000,1.5368193,0.3091258,2.4197187,11.0000000
222.0000000,1.5658442,-0.3799035,2.3960959,13.0000000
222.0000000,1.5745983,-0.1653320,2.4009353,3.0000000
222.0000000,1.5348791,0.5123563,2.4248617,1.0000000
223.0000000,1.5356794,0.3128848,2.4321244,11.0000000
223.0000000,1.5760999,-0.3727350,2.4050757,13.0000000
223.0000000,1.5823416,-0.1712194,2.4091258,3.0000000
223.0000000,1.5410009,0.5405452,2.4240972,1.0000000
224.0000000,1.5396387,0.3151821,2.4405178,11.0000000
224.0000000,1.5746156,-0.3609345,2.4163275,13.0000000
224.0000000,1.5984795,-0.1633567,2.4125422,3.0000000
224.0000000,1.5422685,0.5420266,2.4314456,1.0000000
225.0000000,1.5414825,0.3173940,2.4578610,11.0000000
225.0000000,1.5707899,-0.3682670,2.4352786,13.0000000
225.0000000,1.5996673,-0.1589163,2.4231145,3.0000000
225.0000000,1.5223604,0.5633523,2.4510262,1.0000000
226.0000000,1.5428690,0.3168163,2.4712123,11.0000000
226.0000000,1.5590033,-0.3633849,2.4565603,13.0000000
226.0000000,1.6115018,-0.1605614,2.4387858,3.0000000
226.0000000,1.5323238,0.5599234,2.4649253,1.0000000
227.0000000,1.5423147,0.3195495,2.4921927,11.0000000
227.0000000,1.6426828,-0.1662298,2.4526857,3.0000000
227.0000000,1.5341564,0.5603778,2.4826364,1.0000000
228.0000000,1.5485363,0.2993813,2.5174181,11.0000000
228.0000000,1.6395632,-0.1664714,2.4710762,3.0000000
228.0000000,1.5372060,0.5470313,2.5119276,1.0000000
229.0000000,1.6120622,-0.1605112,2.4969855,3.0000000
229.0000000,1.5343649,0.5320996,2.5319965,1.0000000
230.0000000,1.5538386,0.3034734,2.5384287,11.0000000
230.0000000,1.5536885,-0.3697301,2.5242592,13.0000000
230.0000000,1.5987446,-0.1761223,2.5157606,3.0000000
230.0000000,1.5419527,0.5477191,2.5300372,1.0000000
231.0000000,1.5568763,0.3043730,2.5499353,11.0000000
231.0000000,1.5724679,-0.3842779,2.5299101,13.0000000
231.0000000,1.6039061,-0.1738792,2.5307762,3.0000000
231.0000000,1.5577254,0.5393081,2.5475747,1.0000000
232.0000000,1.5792009,-0.3667102,2.5377723,13.0000000
232.0000000,1.5594430,0.3037831,2.5633096,11.0000000
232.0000000,1.5821938,-0.1528092,2.5438275,3.0000000
232.0000000,1.5529264,0.5424798,2.5556980,1.0000000
233.0000000,1.6071375,-0.1869749,2.5546917,3.0000000
233.0000000,1.5598935,0.5476825,2.5686414,1.0000000
234.0000000,1.5913699,-0.3741082,2.5640791,13.0000000
234.0000000,1.5748158,0.3001085,2.5888784,11.0000000
234.0000000,1.6111128,-0.1929886,2.5757172,3.0000000
234.0000000,1.5585898,0.5356104,2.5926933,1.0000000
235.0000000,1.5960761,-0.3711027,2.5806088,13.0000000
235.0000000,1.5722086,0.3100003,2.6039725,11.0000000
235.0000000,1.6020098,-0.1755057,2.6008332,3.0000000
235.0000000,1.5184505,0.5447227,2.6419794,1.0000000
236.0000000,1.5791716,0.3040501,2.6190293,11.0000000
236.0000000,1.5998599,-0.3743713,2.5932857,13.0000000
236.0000000,1.6152110,-0.1954971,2.6151898,3.0000000
236.0000000,1.5621613,0.5245671,2.6429042,1.0000000
237.0000000,1.5852911,0.2998924,2.6296173,11.0000000
237.0000000,1.6117959,-0.3754748,2.6004122,13.0000000
237.0000000,1.6152741,-0.1757573,2.6151957,3.0000000
237.0000000,1.5811505,0.5045660,2.6484539,1.0000000
238.0000000,1.5943170,0.2949246,2.6409135,11.0000000
238.0000000,1.6144523,-0.3834782,2.6130736,13.0000000
238.0000000,1.6525914,-0.1956517,2.6146427,3.0000000
238.0000000,1.5481561,0.5139533,2.6721342,1.0000000
239.0000000,1.6021636,0.3029641,2.6490638,11.0000000
239.0000000,1.6167201,-0.3659781,2.6228367,13.0000000
239.0000000,1.6401663,-0.1960031,2.6362079,3.0000000
239.0000000,1.5480796,0.5272796,2.6839645,1.0000000
240.0000000,1.6093694,0.2997741,2.6547101,11.0000000
240.0000000,1.6283293,-0.3790591,2.6307264,13.0000000
240.0000000,1.6289932,-0.1574818,2.6489089,3.0000000
240.0000000,1.5889604,0.5456343,2.6611343,1.0000000
241.0000000,1.6150513,0.2957109,2.6633840,11.0000000
241.0000000,1.6419719,-0.3739720,2.6312350,13.0000000
241.0000000,1.6726449,-0.2112046,2.6373473,3.0000000
241.0000000,1.6027542,0.5444585,2.6638961,1.0000000
242.0000000,1.6134508,0.2956724,2.6744377,11.0000000
242.0000000,1.6473445,-0.1904477,2.6567333,3.0000000
242.0000000,1.5890652,0.5488201,2.6700490,1.0000000
243.0000000,1.6471558,-0.3836965,2.6487861,13.0000000
243.0000000,1.6235080,0.2896186,2.6825749,11.0000000
243.0000000,1.6680580,-0.2137456,2.6612201,3.0000000
243.0000000,1.6105046,0.5319300,2.6805034,1.0000000
244.0000000,1.6209640,0.3029441,2.6867918,11.0000000
244.0000000,1.6455534,-0.3823074,2.6589894,13.0000000
244.0000000,1.6688157,-0.1594251,2.6585675,3.0000000
244.0000000,1.6232130,0.5271789,2.6868860,1.0000000
245.0000000,1.6331444,0.2968346,2.6928218,11.0000000
245.0000000,1.6584584,-0.3720070,2.6606290,13.0000000
245.0000000,1.6786554,-0.1796162,2.6686651,3.0000000
245.0000000,1.6375584,0.5365267,2.6892762,1.0000000
246.0000000,1.6372088,0.2921993,2.6960322,11.0000000
246.0000000,1.6553118,-0.3731259,2.6681026,13.0000000
246.0000000,1.6399064,-0.1925063,2.6979307,3.0000000
246.0000000,1.6032368,0.5520006,2.7005329,1.0000000
247.0000000,2.4238782,-0.4377414,2.7349230,2.0000000
247.0000000,1.4921308,-0.1540727,2.7787878,3.0000000
247.0000000,1.5852168,0.6224695,2.6947139,1.0000000
248.0000000,2.5148056,-0.4472893,2.5751459,2.0000000
248.0000000,2.0182277,-0.0912259,2.4180741,3.0000000
254.0000000,1.6150485,0.2647158,2.7588498,13.0000000
254.0000000,2.3833854,-0.1603850,2.7606749,2.0000000
254.0000000,1.4603090,-0.2195992,2.8571806,3.0000000
255.0000000,1.6423137,-0.5212999,2.7472422,13.0000000
255.0000000,2.4188432,-0.4561427,2.6469545,12.0000000
255.0000000,2.4584896,-0.2229725,2.6414915,2.0000000
255.0000000,1.6558646,-0.3111720,2.7571205,3.0000000
256.0000000,2.4100171,-0.4508184,2.6609693,12.0000000
256.0000000,1.6265960,-0.5276155,2.7609016,13.0000000
256.0000000,2.4565160,-0.2347979,2.6602641,2.0000000
256.0000000,1.6012846,-0.2892726,2.7928767,3.0000000
257.0000000,2.6560223,-0.4133724,2.2854343,2.0000000
262.0000000,2.4201705,-0.2711510,2.6752349,2.0000000
262.0000000,1.6928438,-0.1440548,2.7256241,3.0000000
262.0000000,1.6320535,0.5282202,2.7706481,1.0000000
263.0000000,1.6030683,0.3339625,2.7560969,11.0000000
263.0000000,1.6757419,-0.3712129,2.7222051,13.0000000
263.0000000,2.4399145,-0.5300856,2.6444711,12.0000000
263.0000000,2.4054112,-0.2767985,2.6771116,2.0000000
263.0000000,1.6740275,-0.1486227,2.7376454,3.0000000
263.0000000,1.6203677,0.5793003,2.7412933,1.0000000
264.0000000,1.6107602,0.3377630,2.7572276,11.0000000
264.0000000,1.6748947,-0.3626721,2.7275894,13.0000000
264.0000000,2.4302607,-0.5174449,2.6518982,12.0000000
264.0000000,2.4054401,-0.2648086,2.6777445,2.0000000
264.0000000,1.6821694,-0.1393607,2.7333619,3.0000000
264.0000000,1.5919197,0.5527496,2.7833663,1.0000000
265.0000000,1.6965287,-0.3722215,2.7202672,13.0000000
265.0000000,2.4222122,-0.5095382,2.6593740,12.0000000
265.0000000,1.6201875,0.3315879,2.7577046,11.0000000
265.0000000,2.3727874,-0.3195439,2.7470031,2.0000000
265.0000000,1.6256968,-0.1264102,2.7826819,3.0000000
265.0000000,1.4984294,0.6225961,2.8048488,1.0000000
266.0000000,1.6206927,0.3474721,2.7537878,11.0000000
266.0000000,1.7179460,-0.3451851,2.7115148,13.0000000
266.0000000,2.4340742,-0.5126914,2.6463465,12.0000000
266.0000000,2.3281690,-0.2874699,2.7945141,2.0000000
266.0000000,1.6335361,-0.1593953,2.7782607,3.0000000
266.0000000,1.4915167,0.5778410,2.8171456,1.0000000
267.0000000,1.6123363,0.3398230,2.7644080,11.0000000
267.0000000,1.7102249,-0.3683732,2.7168123,13.0000000
267.0000000,2.4246028,-0.5120047,2.6579617,12.0000000
267.0000000,2.3947319,-0.2741428,2.7034051,2.0000000
267.0000000,1.6785181,-0.1984802,2.7601012,3.0000000
267.0000000,1.6057698,0.5582782,2.7798940,1.0000000
268.0000000,1.6178083,0.3461717,2.7614003,11.0000000
268.0000000,1.7028222,-0.3712565,2.7218962,13.0000000
268.0000000,2.4288279,-0.5168555,2.6565267,12.0000000
268.0000000,2.3939999,-0.2833338,2.6995155,2.0000000
268.0000000,1.6654341,-0.1531997,2.7544967,3.0000000
268.0000000,1.6072450,0.5639144,2.7728964,1.0000000
269.0000000,2.4240255,-0.5176049,2.6679519,12.0000000
269.0000000,1.6274218,0.3450621,2.7594567,11.0000000
269.0000000,1.6869452,-0.3689317,2.7324060,13.0000000
269.0000000,2.3729552,-0.2689114,2.7151584,2.0000000
269.0000000,1.7250703,-0.1876091,2.7386212,3.0000000
269.0000000,1.5982426,0.5683568,2.7746556,1.0000000
270.0000000,1.6182301,0.3449300,2.7675714,11.0000000
270.0000000,1.6895030,-0.3619100,2.7333652,13.0000000
270.0000000,2.4238158,-0.5121615,2.6689380,12.0000000
270.0000000,2.3826764,-0.2697762,2.7074621,2.0000000
270.0000000,1.6955228,-0.1717121,2.7480003,3.0000000
270.0000000,1.5807885,0.5898917,2.7691899,1.0000000
271.0000000,1.6320105,0.3375217,2.7660484,11.0000000
271.0000000,2.4198195,-0.5178694,2.6743929,12.0000000
271.0000000,1.6926594,-0.3614950,2.7355288,13.0000000
271.0000000,2.3737687,-0.2504677,2.7032632,2.0000000
271.0000000,1.7010381,-0.1607772,2.7437072,3.0000000
271.0000000,1.6145538,0.5856576,2.7529593,1.0000000
272.0000000,1.6248956,0.3392655,2.7739384,11.0000000
272.0000000,1.6927795,-0.3641044,2.7367725,13.0000000
272.0000000,2.4159328,-0.5162355,2.6792327,12.0000000
272.0000000,2.3789124,-0.2609162,2.7182255,2.0000000
272.0000000,1.7240605,-0.1345949,2.7308020,3.0000000
272.0000000,1.6172491,0.5833133,2.7579733,1.0000000
273.0000000,1.6395691,0.3378502,2.7668307,11.0000000
273.0000000,2.3745816,-0.2626513,2.7239646,2.0000000
273.0000000,1.6777742,-0.1427111,2.7578339,3.0000000
273.0000000,1.6261994,0.5580474,2.7737849,1.0000000
274.0000000,1.6241699,0.3413854,2.7734786,11.0000000
274.0000000,1.6930813,-0.3643344,2.7413628,13.0000000
274.0000000,2.3785963,-0.2783954,2.7129839,2.0000000
274.0000000,1.7084785,-0.1700330,2.7532821,3.0000000
274.0000000,1.6610354,0.5431095,2.7725215,1.0000000
275.0000000,1.6275469,0.3335291,2.7789065,11.0000000
275.0000000,1.6842007,-0.3723619,2.7479692,13.0000000
275.0000000,2.4098961,-0.5343649,2.6912293,12.0000000
275.0000000,2.3658835,-0.2700814,2.7271901,2.0000000
275.0000000,1.6638455,-0.1414624,2.7708372,3.0000000
275.0000000,1.6375874,0.5600529,2.7747748,1.0000000
276.0000000,1.6182773,0.3297012,2.7840072,11.0000000
276.0000000,1.6684215,-0.3752582,2.7594068,13.0000000
276.0000000,2.4100128,-0.5393884,2.6940196,12.0000000
276.0000000,2.3630100,-0.2665136,2.7305947,2.0000000
276.0000000,1.6838595,-0.1424112,2.7653402,3.0000000
276.0000000,1.6222977,0.5773430,2.7711967,1.0000000
277.0000000,1.6326998,0.3381526,2.7733774,11.0000000
277.0000000,1.6704419,-0.3721392,2.7572512,13.0000000
277.0000000,2.4164070,-0.5437639,2.6863453,12.0000000
277.0000000,2.3891805,-0.2908698,2.7051583,2.0000000
277.0000000,1.6669076,-0.1673607,2.7710698,3.0000000
277.0000000,1.6049451,0.5737642,2.7771477,1.0000000
278.0000000,1.6299517,0.3358675,2.7779496,11.0000000
278.0000000,1.6773157,-0.3798028,2.7576106,13.0000000
278.0000000,2.4097892,-0.5442697,2.6955810,12.0000000
278.0000000,2.3899800,-0.2976156,2.7178756,2.0000000
278.0000000,1.7247088,-0.1768741,2.7584340,3.0000000
278.0000000,1.5781920,0.5733588,2.7965914,1.0000000
279.0000000,1.6324852,0.3323563,2.7862749,11.0000000
279.0000000,1.6722004,-0.3691177,2.7637664,13.0000000
279.0000000,2.4021538,-0.5461181,2.7055600,12.0000000
279.0000000,2.3906209,-0.2999009,2.7232457,2.0000000
279.0000000,1.7537627,-0.2264487,2.7578910,3.0000000
279.0000000,1.6154011,0.5462128,2.8074125,1.0000000
280.0000000,1.6180450,0.3299755,2.7937676,11.0000000
280.0000000,1.6858230,-0.3757273,2.7578851,13.0000000
280.0000000,2.3997057,-0.5469508,2.7075374,12.0000000
280.0000000,2.3945493,-0.3073914,2.7250883,2.0000000
280.0000000,1.7295660,-0.2102649,2.7708063,3.0000000
280.0000000,1.6232849,0.5447902,2.8049384,1.0000000
281.0000000,2.3780807,-0.2804432,2.7285983,2.0000000
281.0000000,1.7094268,-0.1564952,2.7643609,3.0000000
281.0000000,1.6219979,0.5579028,2.7984191,1.0000000
282.0000000,1.6761356,-0.3833473,2.7662789,13.0000000
282.0000000,1.6215960,0.3260971,2.7923803,11.0000000
282.0000000,2.3899730,-0.5578048,2.7140217,12.0000000
282.0000000,2.3489165,-0.2871138,2.7548136,2.0000000
282.0000000,1.6908307,-0.1783177,2.7789961,3.0000000
282.0000000,1.6167274,0.5438284,2.7992331,1.0000000
283.0000000,1.6269015,0.3251922,2.7934952,11.0000000
283.0000000,1.6609558,-0.3772549,2.7732882,13.0000000
283.0000000,2.3786509,-0.5589401,2.7208294,12.0000000
283.0000000,2.3833316,-0.2922154,2.7293385,2.0000000
283.0000000,1.7119082,-0.1755767,2.7768133,3.0000000
283.0000000,1.6089507,0.5342906,2.8220955,1.0000000
284.0000000,1.6127110,0.3169985,2.8021696,11.0000000
284.0000000,1.6679212,-0.3876491,2.7724849,13.0000000
284.0000000,2.3656246,-0.5545703,2.7275446,12.0000000
284.0000000,2.3460026,-0.2942183,2.7465670,2.0000000
284.0000000,1.7391839,-0.1780978,2.7630204,3.0000000
284.0000000,1.5933229,0.5478794,2.8202586,1.0000000
285.0000000,1.6095244,0.3162463,2.8068574,11.0000000
285.0000000,1.6603057,-0.3872416,2.7777222,13.0000000
285.0000000,2.3484322,-0.5493454,2.7390352,12.0000000
285.0000000,2.3143505,-0.2835560,2.7642597,2.0000000
285.0000000,1.7554641,-0.1351488,2.7442072,3.0000000
285.0000000,1.6001676,0.5414418,2.8188142,1.0000000
286.0000000,1.6048990,0.3142138,2.8095298,11.0000000
286.0000000,1.6525693,-0.3718778,2.7805084,13.0000000
286.0000000,2.3280679,-0.5479401,2.7487913,12.0000000
286.0000000,2.2756254,-0.2674387,2.7812410,2.0000000
286.0000000,1.7125905,-0.1807158,2.7663974,3.0000000
286.0000000,1.6118420,0.5538975,2.8097673,1.0000000
287.0000000,2.2468754,-0.2700260,2.7905740,2.0000000
287.0000000,1.6856277,-0.1672683,2.7760621,3.0000000
287.0000000,1.6099089,0.5421074,2.8131779,1.0000000
288.0000000,1.5872847,0.3075052,2.8168054,11.0000000
288.0000000,1.6269592,-0.3819461,2.7936656,13.0000000
288.0000000,2.2734093,-0.5262713,2.7758067,12.0000000
288.0000000,2.2225044,-0.2687371,2.8123805,2.0000000
288.0000000,1.6967633,-0.1721000,2.7715987,3.0000000
288.0000000,1.6061163,0.5433160,2.8081534,1.0000000
289.0000000,1.5827239,0.2960948,2.8220854,11.0000000
289.0000000,1.6178153,-0.3945376,2.8013086,13.0000000
289.0000000,2.2469411,-0.5138513,2.7893051,12.0000000
289.0000000,2.1965546,-0.2520607,2.8250197,2.0000000
289.0000000,1.6693545,-0.1440784,2.7852644,3.0000000
289.0000000,1.5782920,0.5562188,2.8084527,1.0000000
290.0000000,1.5908844,-0.3795241,2.8091503,13.0000000
290.0000000,1.5762266,0.2976483,2.8208559,11.0000000
290.0000000,2.2205838,-0.5052144,2.7974129,12.0000000
290.0000000,2.1637266,-0.2241502,2.8280900,2.0000000
290.0000000,1.6265258,-0.1391399,2.7996974,3.0000000
290.0000000,1.5563005,0.5800729,2.7956060,1.0000000
291.0000000,1.5733093,-0.3837482,2.8125923,13.0000000
291.0000000,1.5661857,0.3020497,2.8217855,11.0000000
291.0000000,2.1902730,-0.4943804,2.8077651,12.0000000
291.0000000,2.1563899,-0.2211383,2.8202751,2.0000000
291.0000000,1.6123983,-0.1600350,2.8081463,3.0000000
291.0000000,1.5504045,0.5560331,2.8184331,1.0000000
292.0000000,1.5460193,0.2954922,2.8347494,11.0000000
292.0000000,1.5526055,-0.3849274,2.8229297,13.0000000
292.0000000,2.1643343,-0.4725883,2.8166524,12.0000000
292.0000000,2.1885033,-0.2111751,2.8017059,2.0000000
292.0000000,1.6762837,-0.1934646,2.8038301,3.0000000
292.0000000,1.6063723,0.4989739,2.8447263,1.0000000
293.0000000,1.5385807,0.2947451,2.8398592,11.0000000
293.0000000,2.2103699,-0.1948574,2.7908794,2.0000000
293.0000000,1.7307149,-0.2140197,2.7899520,3.0000000
293.0000000,1.5866040,0.5102739,2.8552822,1.0000000
294.0000000,1.5394599,0.2734379,2.8490707,11.0000000
294.0000000,2.2154167,-0.1980516,2.7828958,2.0000000
294.0000000,1.7514219,-0.2106979,2.7759914,3.0000000
294.0000000,1.6032352,0.4817918,2.8588734,1.0000000
295.0000000,1.5201411,0.2778285,2.8547210,11.0000000
295.0000000,1.5450275,-0.3847182,2.8291364,13.0000000
295.0000000,2.1121199,-0.4425039,2.8304330,12.0000000
295.0000000,2.1842626,-0.2003298,2.7982647,2.0000000
295.0000000,1.7098818,-0.2093831,2.7964903,3.0000000
295.0000000,1.6259306,0.4753931,2.8568975,1.0000000
296.0000000,1.5054651,0.2789136,2.8542863,11.0000000
296.0000000,1.5423554,-0.3795617,2.8264459,13.0000000
296.0000000,2.0824261,-0.4122965,2.8379354,12.0000000
296.0000000,2.1102611,-0.1782585,2.8263715,2.0000000
296.0000000,1.6712910,-0.2083742,2.8017554,3.0000000
296.0000000,1.5341670,0.4958592,2.8719398,1.0000000
297.0000000,2.0460436,-0.4046452,2.8446912,12.0000000
297.0000000,1.5260753,-0.3817795,2.8278019,13.0000000
297.0000000,1.4995671,0.2771884,2.8513205,11.0000000
297.0000000,2.0635015,-0.2130786,2.8466070,2.0000000
297.0000000,1.6362405,-0.2119955,2.8118606,3.0000000
297.0000000,1.5587685,0.4695591,2.8695741,1.0000000
298.0000000,1.5145846,-0.3862562,2.8288540,13.0000000
298.0000000,1.4720978,0.2748574,2.8596025,11.0000000
298.0000000,2.0280770,-0.3948550,2.8456985,12.0000000
298.0000000,2.0479541,-0.1774643,2.8429153,2.0000000
298.0000000,1.6017553,-0.1699637,2.8136042,3.0000000
298.0000000,1.5342269,0.4420232,2.8813998,1.0000000
299.0000000,1.4787944,-0.3699271,2.8350723,13.0000000
299.0000000,1.4674385,0.2770833,2.8553061,11.0000000
299.0000000,2.0138972,-0.3737453,2.8405403,12.0000000
299.0000000,2.0319749,-0.1998109,2.8484966,2.0000000
299.0000000,1.5822731,-0.1876283,2.8217137,3.0000000
