0.0,-0.596238,-0.943527,1.850238,45.380936,-78.347229,14.370503
1.0,-0.5954009999999998,-0.94204,1.8496929999999998,43.439377,-78.846252,16.226818
2.0,-0.594589,-0.940688,1.8492360000000003,43.435303,-78.624458,16.272255
3.0,-0.5934379999999999,-0.9387299999999998,1.8484960000000001,44.686005,-78.646187,15.086328
4.0,-0.5929520000000004,-0.9367130000000001,1.8475469999999998,42.043488,-78.455345,17.740513
5.0,-0.592168,-0.9345840000000001,1.846753,41.998764,-78.617645,17.939707
6.0,-0.5919059999999998,-0.932801,1.8456650000000001,41.823151,-78.65271,18.251904
7.0,-0.591272,-0.9313259999999999,1.844976,40.901207,-78.58535,19.261374
8.0,-0.5903320000000001,-0.9291309999999999,1.8443319999999999,40.639206,-78.405609,19.686352
9.0,-0.5894490000000001,-0.926742,1.843489,39.318363,-78.6968,20.95565
10.0,-0.5885050000000001,-0.9242649999999999,1.842417,38.144215,-78.268997,22.119493
11.0,-0.5872600000000001,-0.921794,1.8417100000000002,37.284855,-78.151314,23.054052
12.0,-0.5859920000000001,-0.9189529999999999,1.840948,37.153366,-78.25029,23.373665
13.0,-0.584864,-0.9162239999999999,1.8399930000000002,36.086494,-78.258774,24.505247
14.0,-0.583904,-0.9140360000000001,1.8392270000000002,35.416531,-77.727371,25.12517
15.0,-0.583008,-0.911076,1.838177,34.722824,-77.662117,26.008394
16.0,-0.582039,-0.908059,1.8372140000000001,33.922428,-77.790024,27.01301
17.0,-0.580708,-0.9048939999999999,1.8362610000000001,33.323006,-77.603172,27.674931
18.0,-0.5804100000000001,-0.9026299999999998,1.835157,32.085777,-77.314682,28.950682
19.0,-0.5796450000000002,-0.8993270000000002,1.8339999999999999,31.598125,-77.183464,29.665663
20.0,-0.5787800000000001,-0.8961300000000001,1.8327889999999998,29.672661,-76.77829,31.542053
21.0,-0.57788,-0.8926419999999999,1.831519,28.41411,-76.573151,32.884296
22.0,-0.576692,-0.889186,1.8304900000000002,27.769938,-76.758919,33.661018
23.0,-0.5750129999999998,-0.8850439999999999,1.8294210000000002,27.843412,-77.101624,33.896606
