1744186940.8990803,4.175083935260773,-0.5266990661621094,4.052844043821096,1.014683253348771,1.4539289762856469,1.3422786831497726
1744186940.929058,4.17498654127121,-0.5267837047576904,4.053002405911684,1.0110018525403386,1.461020490259122,1.346972068229737
1744186940.959068,4.175212472677231,-0.5266069173812866,4.053421903401613,1.0201508313491248,1.4468564256336736,1.334294996552923
1744186940.9990563,4.175328642129898,-0.5264250040054321,4.053321193903685,1.028062892790047,1.4318023412886283,1.3235846104628033
1744186941.0190587,4.175329089164734,-0.526598334312439,4.052522659301758,1.0235976443164165,1.4418625332206028,1.3325125986563162
1744186941.0590684,4.17496982216835,-0.5265140533447266,4.05370306968689,1.0061499579658773,1.4679515090254733,1.3598775865529893
1744186941.0890675,4.175339698791504,-0.52657151222229,4.052491705864668,1.0282169319387944,1.4349834087209565,1.3240174320327895
1744186941.1390584,4.174929320812225,-0.5264842510223389,4.053575847297907,1.0189332664084243,1.4499944137828815,1.3381655996264394
1744186941.1690588,4.174982994794846,-0.526612401008606,4.0539265386760235,1.0062612444696883,1.4698863901555672,1.3582190460167642
1744186941.199061,4.175015926361084,-0.52652907371521,4.054947629570961,1.0065457581000563,1.468636404024107,1.3564798767977548
1744186941.229066,4.1750268042087555,-0.5264269113540649,4.0549894496798515,1.0165785731525832,1.4502472750621933,1.3399891048941113
1744186941.259066,4.174912720918655,-0.5264179706573486,4.054772309958935,1.0133269208864424,1.4550739912978277,1.3458709219972793
1744186941.3190594,4.175161212682724,-0.526443600654602,4.053595840930939,1.029294629431948,1.4336072102052493,1.3218956184173303
1744186941.3690612,4.174784392118454,-0.5265655517578125,4.054059110581875,1.0228643543695584,1.4427975008259497,1.3283332652341717
1744186941.3990266,4.174687027931213,-0.5266218185424805,4.05356427654624,1.009372785672767,1.4622003498738683,1.3504833166085475
1744186941.4290566,4.174714982509613,-0.526624321937561,4.0533267557621,1.0070282397599573,1.464563315262776,1.3561404887353816
1744186941.4590566,4.174962252378464,-0.5266993045806885,4.052833400666714,1.0131366994335327,1.457131527337412,1.348379987650976
1744186941.5090566,4.1749571561813354,-0.5266785621643066,4.053162347525358,1.0109958543020756,1.4619274838618332,1.3525463099364061
1744186941.5390654,4.174924463033676,-0.5266647338867188,4.053065028041601,1.012304484503913,1.4574288757619112,1.3507783322198093
1744186941.5690558,4.175154268741608,-0.5264699459075928,4.054088033735752,1.015742797560743,1.4532302094923943,1.3441216578558453
1744186941.5990582,4.175200790166855,-0.5261273384094238,4.057143807411194,1.026841987276366,1.4368794484641918,1.3224299982905896
1744186941.629057,4.1748500764369965,-0.5263711214065552,4.055928647518158,1.0188618507937444,1.4506469881758082,1.333834702286673
1744186941.6590564,4.174686819314957,-0.5264730453491211,4.056366071105003,1.0144999234400451,1.4537511105459215,1.3370587598900219
1744186941.6990602,4.174617320299149,-0.526343822479248,4.057503413408995,1.0188889082910755,1.4442878500904055,1.3285421880643289
1744186941.7290568,4.174504935741425,-0.526364803314209,4.05768446624279,1.018824887439065,1.444402279874693,1.328676940614455
1744186941.7590818,4.174543052911758,-0.526472806930542,4.055559564381838,1.0071588134328608,1.4654003090127228,1.3528042412433605
1744186941.819059,4.17494809627533,-0.5265927314758301,4.052807722240686,1.0129923437742065,1.459392926551687,1.3488018072501256
1744186941.8290682,4.175317823886871,-0.5261713266372681,4.052194058895111,1.0153939488388644,1.4567742621523425,1.3455183241496584
1744186941.8690572,4.175251930952072,-0.5261858701705933,4.051979701966047,1.014653685148244,1.4575926488140822,1.3470421477483712
1744186941.8990748,4.1750620901584625,-0.52626633644104,4.051997445523739,1.0080311937533282,1.4671822400431604,1.35757487368779
1744186941.9290566,4.175346195697784,-0.526315450668335,4.050599038600922,1.0095445702970443,1.4662915877435267,1.3549151237690626
1744186941.959064,4.175242692232132,-0.5264413356781006,4.051310710608959,1.0086482155920684,1.4678518027146925,1.3557697276952225
1744186941.98906,4.175095438957214,-0.5265958309173584,4.052046537399292,1.0084382033106583,1.4680160638461903,1.3564214316769405
1744186942.0490587,4.1749334037303925,-0.5266913175582886,4.0527226105332375,1.0117497113287288,1.460811228502814,1.3477618834147227
1744186942.0590665,4.175025075674057,-0.5267891883850098,4.053370427340269,1.0180547092986705,1.4508251044981606,1.3341334757494547
1744186942.0990572,4.175534129142761,-0.5264607667922974,4.054280500859022,1.0322035824374107,1.4254464846591086,1.313440866402563
1744186942.1290562,4.1754310131073,-0.526259183883667,4.054863795638084,1.0369831209006148,1.415373427109657,1.3093227297149563
1744186942.1590595,4.175543010234833,-0.5264323949813843,4.053547464311123,1.0296235682689954,1.430137575063948,1.3229949092270687
1744186942.1890678,4.1751768589019775,-0.5265482664108276,4.054142069071531,1.012416854933568,1.4603629696181608,1.3498969844269177
1744186942.229064,4.175024330615997,-0.5266064405441284,4.054660275578499,1.0075949318665471,1.4686902266189577,1.356954512643628
1744186942.259057,4.175002872943878,-0.5265001058578491,4.056131534278393,1.0059055097036298,1.4698466895475755,1.3571622814552822
1744186942.3090563,4.175015449523926,-0.5264016389846802,4.057340811938047,1.0024971446455848,1.4745417479965932,1.361080698697167
1744186942.3390584,4.1748040318489075,-0.526424765586853,4.056684646755457,1.0050067439271588,1.4707978977171594,1.3571253600792827
1744186942.3690548,4.174714088439941,-0.5263628959655762,4.05689999833703,1.0053093562742657,1.468862183495176,1.356996467955841
