1744193014.9228697,-2.408020496368408,1.0050761699676514,1.2657772302627563,-0.06354823150077614,-0.19881271287439917,0.006788196440315433,4.522955894470215,4.139551162719727,1.0614739656448364,-0.0042608689971182735,0.08552944267664093,-1.5948184199515172
1744193015.282864,-1.9339286088943481,1.1406197547912598,1.2397609949111938,-0.08173229502788895,-0.12118451793857232,0.14875345302414583,4.522893905639648,4.140908241271973,1.061515212059021,-0.0042949513344049586,0.08661256844527393,-1.5945251601705892
1744193015.4028633,-1.8243248462677002,1.1847436428070068,1.2660813331604004,0.020761771632798284,-0.05283658383574986,0.2694055442428652,4.522909641265869,4.140083312988281,1.0614341497421265,-0.004266057264870784,0.0859032250140923,-1.5946675826684127
1744193015.5428646,-1.672400712966919,1.2506850957870483,1.278960108757019,0.17418498176306885,0.037363795485595847,0.3699251002224222,4.523011207580566,4.139566898345947,1.0614714622497559,-0.004201477889373434,0.08536050950229469,-1.5946881110510809
1744193015.6028633,-1.5918182134628296,1.2894489765167236,1.2607966661453247,0.14435880494245884,0.06089161044701398,0.3772276901066572,4.522900581359863,4.1392974853515625,1.0613489151000977,-0.0042816989394329485,0.08499383257099441,-1.5946288039741705
1744193017.2128644,0.3211090862751007,2.0165820121765137,1.2499721050262451,0.3701145709975688,0.14596383702962568,0.3036947003448583,4.522956371307373,4.139440536499023,1.061415433883667,-0.004257031511390044,0.08532514778168747,-1.5947541798707492
1744193017.2428668,0.3621792495250702,2.0217788219451904,1.2620540857315063,0.3932709220408322,0.14682582962270516,0.30563689189741616,4.523009777069092,4.13970422744751,1.0614919662475586,-0.004192635312301431,0.08554029512764329,-1.5946798478743534
1744193017.342869,0.452790230512619,2.0254406929016113,1.29365074634552,0.5026271694103781,0.23507879717266664,0.24139922254469356,4.522858142852783,4.1404008865356445,1.0614815950393677,-0.0043464592904679696,0.08624241864209448,-1.5946485781030009
1744193017.402863,0.5277573466300964,2.01847505569458,1.329302191734314,0.608847065613855,0.21806934429276031,0.2771896288637041,4.522945404052734,4.140275478363037,1.0615278482437134,-0.004288886451923402,0.08621623944120423,-1.5947128518663576
1744193017.4328642,0.5649526119232178,2.0123825073242188,1.3444584608078003,0.6548000688144305,0.19290977371287796,0.2929003927020698,4.522872447967529,4.140775680541992,1.0615582466125488,-0.00427620010129929,0.08639406449390373,-1.5944550838551825
1744193017.4628634,0.6022085547447205,2.00529146194458,1.3588045835494995,0.7363424415784873,0.1826322479686046,0.3165362142221809,4.5228424072265625,4.141211986541748,1.061579704284668,-0.004345962458616549,0.08703938859285898,-1.5945822697009207
1744193017.492875,0.639937698841095,1.9975887537002563,1.37126624584198,0.8254003988794018,0.19124114352900168,0.34906902683368074,4.522888660430908,4.140775680541992,1.0615527629852295,-0.0043146702143661295,0.08678542370891604,-1.5947378469600428
1744193017.5228631,0.6752322912216187,1.991330862045288,1.3814982175827026,0.895181013563962,0.17258160953814666,0.3719741114371983,4.522914886474609,4.140599250793457,1.0615915060043335,-0.004303350731246299,0.0866051592275539,-1.5947403347242122
1744193017.5528789,0.7086485624313354,1.9854787588119507,1.389997959136963,0.9561934138026881,0.1494595974892229,0.39159305322403776,4.522921562194824,4.1405558586120605,1.0615414381027222,-0.004287139846466458,0.08655230431285188,-1.5947113081706972
1744193017.5828638,0.7403833866119385,1.97749924659729,1.3969775438308716,1.0295990192180875,0.1220805454767534,0.43314525330776155,4.52290153503418,4.140493869781494,1.0615299940109253,-0.004322092234272999,0.08651677032747485,-1.594746731634096
1744193017.622864,0.7720856666564941,1.9666690826416016,1.4032524824142456,1.1176121261204832,0.07583461843416572,0.48105841295532703,4.522975921630859,4.140575408935547,1.0616188049316406,-0.004273479771085484,0.08662262001610053,-1.5947766321623977
1744193017.6528647,0.803072452545166,1.9550400972366333,1.4067407846450806,1.1884564328593608,0.013536872332765345,0.5264985689384042,4.5229105949401855,4.140386581420898,1.0615127086639404,-0.004302719200417271,0.08636152181905334,-1.5947309651861348
1744193017.6828725,0.8345239162445068,1.9436463117599487,1.4082894325256348,1.2470810478683212,-0.048552840032113624,0.557887007611821,4.522940635681152,4.140580177307129,1.0615737438201904,-0.004289017697911943,0.0865276051663844,-1.5946955447948261
1744193017.7128623,0.8678494095802307,1.9333173036575317,1.4090296030044556,1.2976240234627405,-0.09449651326094542,0.5762473479065046,4.522863388061523,4.139995574951172,1.0614407062530518,-0.004322080537575417,0.0858471179409571,-1.5946902614904421
