0.0,-0.19109099999999968,-0.23056900000000002,2.212413,-1.83138,0.708523,89.480934
1.0,-0.19137000000000004,-0.230823,2.214619,-0.384918,1.169035,91.348076
2.0,-0.1914349999999998,-0.2306729999999999,2.215015,-0.192074,1.159579,91.54673
3.0,-0.1913499999999999,-0.23061699999999985,2.2148429999999997,-0.333916,1.111197,91.426369
4.0,-0.19130499999999984,-0.2306300000000001,2.21478,-0.365346,1.118158,91.387947
5.0,-0.19129499999999977,-0.23061700000000007,2.2148190000000003,-0.411961,1.10082,91.354195
6.0,-0.19130499999999984,-0.23070000000000013,2.214869,-0.402525,1.134352,91.348221
7.0,-0.19132599999999966,-0.23077499999999995,2.21495,-0.329061,1.180631,91.364014
8.0,-0.19131399999999976,-0.23078299999999996,2.214924,-0.325288,1.179227,91.332054
9.0,-0.19126299999999974,-0.23080999999999996,2.214837,-0.359513,1.201748,91.252029
10.0,-0.191249,-0.2307849999999998,2.214837,-0.356982,1.217157,91.236542
11.0,-0.19124799999999986,-0.230788,2.214906,-0.440081,1.216772,91.255669
12.0,-0.19121699999999997,-0.23068600000000017,2.2149479999999997,-0.491757,1.177603,91.265907
13.0,-0.1911520000000002,-0.2306870000000001,2.214782,-0.5019,1.142876,91.14859
14.0,-0.19111999999999973,-0.23062699999999992,2.214823,-0.506571,1.111331,91.140549
15.0,-0.1911480000000001,-0.230688,2.2149259999999997,-0.565259,1.135029,91.177277
16.0,-0.1911719999999999,-0.230815,2.214903,-0.516716,1.176264,91.147301
17.0,-0.1911839999999998,-0.2308079999999999,2.214972,-0.515513,1.175315,91.171898
18.0,-0.19121100000000002,-0.23086799999999985,2.215034,-0.579205,1.217687,91.202805
19.0,-0.19119300000000017,-0.23083399999999998,2.215069,-0.644749,1.192163,91.216347
20.0,-0.1911529999999999,-0.23079399999999994,2.214992,-0.683964,1.164162,91.176842
21.0,-0.19117099999999976,-0.23080199999999995,2.214981,-0.720885,1.142862,91.154671
22.0,-0.191195,-0.23089999999999988,2.215004,-0.685429,1.187566,91.1539
23.0,-0.19123499999999982,-0.23101099999999986,2.2150879999999997,-0.667402,1.233139,91.195503
24.0,-0.19120000000000026,-0.230958,2.2150499999999997,-0.694056,1.169556,91.154778
25.0,-0.19122099999999964,-0.2309920000000001,2.215046,-0.783849,1.170524,91.164642
26.0,-0.1911839999999998,-0.23095900000000014,2.21503,-0.839799,1.151206,91.171356
27.0,-0.19115400000000005,-0.2309920000000001,2.214922,-0.884861,1.129275,91.106201
28.0,-0.19113099999999994,-0.23108799999999996,2.2148709999999996,-0.901347,1.13582,91.066406
29.0,-0.19117700000000015,-0.2311890000000001,2.2149240000000003,-0.905138,1.174025,91.102684
30.0,-0.19122700000000004,-0.23133899999999996,2.214975,-0.943119,1.213816,91.12249
31.0,-0.19122499999999976,-0.23139399999999988,2.214913,-0.948889,1.225051,91.109825
32.0,-0.19120399999999993,-0.23146299999999997,2.214847,-1.017947,1.206665,91.067673
33.0,-0.19119699999999984,-0.23154300000000005,2.2147680000000003,-1.031428,1.206612,91.047318
34.0,-0.1911889999999996,-0.23164399999999996,2.214681,-1.042731,1.224507,91.022797
35.0,-0.19118000000000013,-0.23173999999999984,2.214652,-1.094474,1.22998,91.010414
36.0,-0.1911839999999998,-0.23180299999999998,2.2145989999999998,-1.173672,1.212357,90.988602
37.0,-0.19118699999999977,-0.2318849999999999,2.214556,-1.246053,1.222222,90.985924
38.0,-0.19118600000000008,-0.23197900000000016,2.214528,-1.272991,1.233153,90.971375
39.0,-0.19116199999999983,-0.2320669999999998,2.2144619999999997,-1.353409,1.225189,90.952713
40.0,-0.1911520000000002,-0.23219899999999982,2.2143759999999997,-1.443563,1.232216,90.924652
41.0,-0.19116899999999992,-0.23230300000000015,2.214404,-1.486425,1.231298,90.950882
42.0,-0.1912029999999998,-0.23241,2.214348,-1.579762,1.193832,90.942032
43.0,-0.1911670000000001,-0.23247700000000004,2.214258,-1.664449,1.192429,90.928802
44.0,-0.19116899999999992,-0.23263199999999995,2.214187,-1.740368,1.198428,90.901268
45.0,-0.19117499999999987,-0.23287999999999998,2.21409,-1.742286,1.251887,90.875275
46.0,-0.1910989999999999,-0.2328469999999998,2.214021,-1.833689,1.177762,90.877846
47.0,-0.19097799999999987,-0.23289500000000007,2.213874,-1.905543,1.136973,90.810883
48.0,-0.19099999999999984,-0.2330810000000001,2.2137979999999997,-1.948603,1.186443,90.774086
49.0,-0.1909909999999999,-0.23323099999999997,2.213797,-1.977555,1.215051,90.815186
50.0,-0.19100899999999976,-0.233317,2.2137700000000002,-2.08976,1.202264,90.808777
51.0,-0.190979,-0.23335399999999984,2.213699,-2.167533,1.151648,90.77388
52.0,-0.1909130000000001,-0.233406,2.213636,-2.20716,1.145401,90.741295
53.0,-0.1908859999999999,-0.2334719999999999,2.2136009999999997,-2.29357,1.112545,90.721603
54.0,-0.19086700000000034,-0.23355199999999998,2.213517,-2.363804,1.093759,90.687393
