1744193149.2928643,5.812108993530273,-0.15566790103912354,2.5448025465011597,0.2212230144049053,-1.3436671914109601,0.2534356776089969
1744193149.4428718,5.582031726837158,-0.16913843154907227,2.4809716939926147,0.29032871375461156,-1.346231722562413,0.1617132201512806
1744193149.5228631,5.492174029350281,-0.18055927753448486,2.459961175918579,0.3281852481896121,-1.367805010571045,0.08786007733504878
1744193149.5828722,5.406393051147461,-0.18436825275421143,2.440174698829651,0.3395849798441817,-1.3471357463512892,0.08868730218943269
1744193149.6428638,5.31524133682251,-0.1769922971725464,2.4204331636428833,0.34249876990600103,-1.3178089762465224,0.07567715716166658
1744193149.7228646,5.22303432226181,-0.15868031978607178,2.392332077026367,0.3513194456058628,-1.3147271930292614,0.05602265985484346
1744193149.7828643,5.12565004825592,-0.1432504653930664,2.364201307296753,0.3303702754482964,-1.3157980289319688,0.051661796409123745
1744193149.8628652,5.02509868144989,-0.1325058937072754,2.3321346044540405,0.25902771914996714,-1.3453257872729796,0.005415023109565112
1744193149.9228714,4.9307472705841064,-0.11803305149078369,2.302383780479431,0.33391310349453035,-1.3872776300685261,-0.050605702958442994
1744193149.9828732,4.83556342124939,-0.1194387674331665,2.2774094343185425,0.3714225166813978,-1.427982050973537,-0.09195811840921941
1744193150.0828643,4.702918276190758,-0.13650918006896973,2.241819739341736,0.42052361645763175,-1.524074705055293,-0.12214044041877878
1744193150.1528645,4.612822771072388,-0.15063536167144775,2.2219319343566895,0.4398363798470036,-1.5802229979982512,-0.10456192903779335
1744193150.2228725,4.517665438354015,-0.1576828956604004,2.20283305644989,0.46004147706559906,-1.5703789697765802,-0.06824274280067667
1744193150.2828631,4.423629492521286,-0.152421236038208,2.1905771493911743,0.4740856702853409,-1.5953386707387103,-0.05948508290319948
1744193150.3228648,4.374386668205261,-0.14753544330596924,2.1841013431549072,0.4594767230404038,-1.59075350562608,-0.060713360405820704
1744193150.3628664,4.32779935002327,-0.13774466514587402,2.181415557861328,0.48898802769230976,-1.6079828970849361,-0.09356767582218412
1744193150.4228735,4.224400162696838,-0.1262812614440918,2.167864203453064,0.45716355650820456,-1.614340422487072,-0.07915773549750724
1744193150.4928696,4.122146129608154,-0.12232315540313721,2.1625783443450928,0.4482626212645045,-1.6568860968462824,-0.0867841755782847
1744193150.5428665,4.06876727938652,-0.12281930446624756,2.163708806037903,0.46921129588850397,-1.672317912781067,-0.09761134194881281
1744193150.5528877,4.01692521572113,-0.1274319887161255,2.162105679512024,0.47279930657148667,-1.6846370985717136,-0.10864473449228292
1744193150.592869,3.968076705932617,-0.13588833808898926,2.162041425704956,0.4751588236187953,-1.6932193939091384,-0.11879283113912756
1744193150.622865,3.9190330505371094,-0.14872682094573975,2.163084626197815,0.4504774794625151,-1.688802299828067,-0.13528931466507033
1744193154.092868,0.654573917388916,-0.5507111549377441,2.6482553482055664,-0.020798221059314025,-3.0245466199204287,-0.11641228667032504
1744193154.1228635,0.6601636409759521,-0.5596375465393066,2.654958128929138,-0.035755687887322335,-3.0297033559030795,-0.09937175905891034
1744193154.1528711,0.6648755073547363,-0.5674448013305664,2.6623029708862305,-0.041420580228946124,-3.029452021022675,-0.1111334150011904
1744193154.192864,0.6688640117645264,-0.5755209922790527,2.6702617406845093,-0.0322308291686298,-3.0415581034447436,-0.08564669797971844
1744193154.2128632,0.6730663776397705,-0.5843217372894287,2.677490472793579,-0.016300454020394307,-3.038261391017818,-0.0631449390386052
1744193154.2628639,0.6793785095214844,-0.597404956817627,2.6850600242614746,-0.05263092721834206,-3.0408614263984237,-0.060958701618483685
1744193154.2828665,0.6827495098114014,-0.6064841747283936,2.6916922330856323,-0.049087795401620504,-3.0397758955417005,-0.025719644367406813
1744193154.312867,0.6867032051086426,-0.6171071529388428,2.697148323059082,-0.07762918622353178,-3.025308271570367,-0.025756396024949016
1744193154.352867,0.6889944076538086,-0.6222295761108398,2.70322585105896,-0.05745243778879727,-3.0238833007896058,-0.007992540005102203
1744193154.3828647,0.6915576457977295,-0.6273465156555176,2.7085728645324707,-0.047002880526615616,-3.021087463638569,-0.0064928103311848034
1744193154.422868,0.6932873725891113,-0.6303353309631348,2.712531089782715,-0.03208436533260011,-3.012367366302282,-0.01595763532210183
1744193154.4528654,0.6941330432891846,-0.6327693462371826,2.7164978981018066,-0.01880432725643072,-3.0099681843429753,-0.0206611064028253
1744193154.4828644,0.697005033493042,-0.6361008882522583,2.720969080924988,-0.03282944509992441,-3.0147706109675587,-0.05274257786649485
1744193154.5228646,0.6983413696289062,-0.6386469602584839,2.7254453897476196,-0.03267502613033736,-3.025740086059682,-0.04421649559054004
1744193154.5628664,0.7006628513336182,-0.6412838697433472,2.729248285293579,-0.03117307001246073,-3.0353071460690555,-0.04460092834810907
1744193154.592866,0.7014224529266357,-0.6427770853042603,2.7318376302719116,-0.0295299449379336,-3.024394733733773,-0.061047936100953396
1744193154.6228724,0.7012474536895752,-0.6430225372314453,2.734308958053589,-0.016199416639264788,-3.024440506268771,-0.05108928237891812
1744193154.6528661,0.7026269435882568,-0.6442694664001465,2.7362347841262817,-0.009821136556499042,-3.022855138706018,-0.05364230249139604
1744193154.6828752,0.7031078338623047,-0.6453603506088257,2.738745093345642,-0.011102964775400933,-3.013363471856836,-0.0568177229522803
1744193154.7128654,0.7034797668457031,-0.6452118158340454,2.741172432899475,-0.009008601674393182,-3.00971686457643,-0.0631605137097567
1744193154.7628667,0.7036960124969482,-0.6443456411361694,2.7440167665481567,-0.0005490705816715703,-3.0170933387956036,-0.05932649616095462
1744193154.7928638,0.7028367519378662,-0.6415152549743652,2.7473902702331543,0.027375346051438154,-3.028086277496388,-0.05010475370162229
1744193154.8228648,0.7042560577392578,-0.6446437835693359,2.7493762969970703,-0.012099945280854986,-3.0201728973413005,-0.061855752035651315
1744193154.8528724,0.703829288482666,-0.6447877883911133,2.7515848875045776,-0.011146435738060468,-3.024710636225022,-0.05389971628058211
1744193154.8828647,0.7028787136077881,-0.6442115306854248,2.753588318824768,0.0012488249368548688,-3.030740776764485,-0.027709840610015246
1744193154.9128408,0.7030560970306396,-0.6449246406555176,2.7556984424591064,0.005150986147720988,-3.031676046401491,-0.008694087718953691
1744193154.9428632,0.7034356594085693,-0.6458817720413208,2.757369041442871,0.0044652528281701855,-3.0293959275936198,-0.0004042099928678461
1744193154.9828706,0.7037746906280518,-0.6462548971176147,2.7585031986236572,0.008802273364882483,-3.028175112019732,0.0074241629367644
1744193155.0428689,0.7049729824066162,-0.6471469402313232,2.7588683366775513,-0.0035394251758309155,-3.0143604763470746,-0.0006584756778889866
1744193155.0728657,0.7051937580108643,-0.6464906930923462,2.7597875595092773,0.0012399863537775717,-3.0150072123528453,-0.004288300155145808
1744193155.1028688,0.7048695087432861,-0.6451971530914307,2.761241912841797,0.009639194923224004,-3.0219092461202526,-0.0074239993869709
1744193155.1328661,0.7053260803222656,-0.6440029144287109,2.7620065212249756,0.014062353377170182,-3.032942555824193,-0.017671357504532567
1744193155.1628726,0.706934928894043,-0.6442396640777588,2.7629191875457764,-0.0030969028179189165,-3.0290114523567713,-0.04631214116804151
1744193155.1728761,0.70731520652771,-0.643395185470581,2.7640299797058105,0.005694972815102492,-3.027914409121777,-0.04900462753499124
1744193155.2128644,0.7083573341369629,-0.6440330743789673,2.7654224634170532,-0.0051764925288068885,-3.0258931755109715,-0.059881041158415554
1744193155.2528646,0.7076542377471924,-0.6435197591781616,2.7672479152679443,-0.0011887101798786527,-3.022807556219373,-0.06363461097740858
1744193155.2928638,0.7065651416778564,-0.6428781747817993,2.768456220626831,-0.004955001102062765,-3.008491373486576,-0.07383412177990874
1744193155.3228736,0.7053818702697754,-0.6427781581878662,2.7698473930358887,-0.02004881047368037,-2.9931420053651596,-0.08854001711123387
1744193155.3528671,0.7037246227264404,-0.6427230834960938,2.7722198963165283,-0.029012257109972406,-2.9955478671302784,-0.07060792471427309
1744193155.382867,0.7024416923522949,-0.6421661376953125,2.7742719650268555,-0.029980220322062545,-3.010883406440148,-0.04590201533073879
1744193155.412865,0.7016372680664062,-0.6408334970474243,2.774620532989502,-0.013798010430175377,-3.021766480433342,-0.028610247347560985
1744193155.4628656,0.7019824981689453,-0.640059232711792,2.7748125791549683,-0.01450232956710443,-3.028078466069865,-0.03314000734512029
1744193155.4728823,0.7039289474487305,-0.6407276391983032,2.7751705646514893,-0.03344929315540673,-3.0377042519942865,-0.0696682639188322
1744193155.542867,0.7052001953125,-0.6407922506332397,2.7770131826400757,-0.05085505435245,-3.0689648609259192,-0.09328082254956377
1744193155.5928652,0.7059202194213867,-0.6412856578826904,2.777760624885559,-0.05861504979220271,-3.0894042521965934,-0.09575220152136857
1744193155.6228735,0.707000732421875,-0.6412981748580933,2.7784922122955322,-0.05758116815838282,-3.1104489193458837,-0.10226853728747785
1744193155.6728697,0.7082281112670898,-0.6408172845840454,2.7785699367523193,-0.049116159229570404,-3.132178092114854,-0.09589275126050639
1744193155.6928618,0.7090404033660889,-0.6394190788269043,2.7782115936279297,-0.031832969081972355,-3.1434648983400213,-0.09309170816505247
1744193155.7228637,0.7090630531311035,-0.6393836736679077,2.7784130573272705,-0.03032355394330729,-3.1609380726160357,-0.08910579501468767
1744193155.7728703,0.7082502841949463,-0.639723539352417,2.7776525020599365,-0.032966079974522035,-3.164812562094311,-0.06710767882968044
1744193155.7828746,0.7063455581665039,-0.6401067972183228,2.775554060935974,-0.033246752083058544,-3.1553983376364885,-0.04306809881403742
1744193155.8128638,0.7026772499084473,-0.6408854722976685,2.7727261781692505,-0.025181253413444307,-3.1430711547246233,-0.01864203106954486
1744193155.8428707,0.6949701309204102,-0.641425609588623,2.769028067588806,0.0045561857420604035,-3.1143270600960316,0.01865525075616671
1744193155.882864,0.6833860874176025,-0.6420001983642578,2.7625597715377808,0.04770167157569416,-3.0572180381275182,0.04994043257544055
1744193155.9228714,0.6660888195037842,-0.6486138105392456,2.7558788061141968,0.04915919027085611,-3.0087221441453287,0.08596443494920515
1744193155.9528635,0.6427717208862305,-0.6607921123504639,2.7501461505889893,0.009410072436728856,-2.9668485311328974,0.10128972429657676
1744193155.9828696,0.6128532886505127,-0.6742464303970337,2.7455384731292725,-0.021103673704472716,-2.9194058461875523,0.10362066873410876
1744193156.0128632,0.5756964683532715,-0.6890256404876709,2.740607976913452,-0.03864277206901148,-2.8724417238871354,0.15142113254413503
1744193156.052864,0.5306079387664795,-0.7049425840377808,2.735798478126526,-0.07248294539506964,-2.7917732527220793,0.2007035961815063
1744193156.0828636,0.47756433486938477,-0.7230106592178345,2.7307945489883423,-0.14483624527721425,-2.6774174337885626,0.250395880847185
1744193156.122864,0.41883420944213867,-0.7341293096542358,2.7318508625030518,-0.17454067386286592,-2.578205410527121,0.26715617191189867
1744193156.1528628,0.3578200340270996,-0.7474865913391113,2.7358222007751465,-0.24342056698027062,-2.462355106235133,0.29171769377303597
1744193156.1828637,0.2940983772277832,-0.7624160051345825,2.7470234632492065,-0.35088055376668675,-2.3372688374196127,0.32327466737990984
1744193156.212864,0.23327112197875977,-0.768648624420166,2.7656569480895996,-0.40331187347491115,-2.2662824719091414,0.33169777907763476
1744193156.2628691,0.1733231544494629,-0.7733618021011353,2.7907450199127197,-0.4715769645614221,-2.2062899959364204,0.37235511037375596
1744193156.2828636,0.12180709838867188,-0.7735183238983154,2.8237587213516235,-0.5355752047884462,-2.2272270585139275,0.3987520850115219
1744193156.3128636,0.07858896255493164,-0.7866529226303101,2.869101405143738,-0.7851386326571047,-2.2262795591758584,0.5666803129906379
1744193156.3628647,0.04444742202758789,-0.7869536876678467,2.922646164894104,-0.9865531407302685,-2.251754195578926,0.7696928674577743
1744193157.3528624,0.45072460174560547,-0.7928183078765869,2.6639766693115234,-0.7441923798452926,-2.412591282672953,0.27139283654501906
1744193157.3828723,0.5161137580871582,-0.7480099201202393,2.6941791772842407,-0.3365695476210647,-2.997294731046171,0.20228487317638189
1744193157.412865,0.5467560291290283,-0.7366955280303955,2.6989965438842773,-0.2900286878940332,-3.050381242646591,0.1893862600513941
1744193157.4528713,0.5733098983764648,-0.7268247604370117,2.703900456428528,-0.25306359267266265,-3.0890525505771023,0.18207104034270416
1744193157.4828646,0.5946254730224609,-0.7181742191314697,2.7109663486480713,-0.21676446903276156,-3.1161823059407614,0.16172310344097074
1744193157.5228648,0.6141238212585449,-0.7108814716339111,2.716206431388855,-0.19436789703842716,-3.1509444112420937,0.14357224195657353
1744193157.5528646,0.6295976638793945,-0.7039340734481812,2.7236939668655396,-0.1616263922943591,-3.1862448334163442,0.1488145396732875
1744193157.582864,0.6426215171813965,-0.6976532936096191,2.730984926223755,-0.14619460672423856,-3.214546419898258,0.12262446658582231
1744193157.6228635,0.652890682220459,-0.6913224458694458,2.7390061616897583,-0.13227279663538666,-3.2423531719181775,0.11046955100017748
1744193157.662871,0.6613774299621582,-0.6856166124343872,2.7452374696731567,-0.12354722489015765,-3.262054229409243,0.10690254608881357
1744193157.6928723,0.6681313514709473,-0.681045651435852,2.7509264945983887,-0.11799277099821073,-3.273410115004123,0.08809413530044527
1744193157.7228632,0.6730201244354248,-0.6773611307144165,2.757288932800293,-0.10829213087173956,-3.27846728220488,0.07658697585867229
1744193157.7528782,0.6774780750274658,-0.6740365028381348,2.758545756340027,-0.09738279162576138,-3.2823497900743863,0.08123577897246675
1744193157.7828639,0.6811432838439941,-0.6726986169815063,2.7614201307296753,-0.10491425889470408,-3.287046715453064,0.06253841435736336
1744193157.8228717,0.6843893527984619,-0.6713786125183105,2.7646262645721436,-0.10660700910849497,-3.2976019757997728,0.04780677352647293
1744193157.8428626,0.6867537498474121,-0.6709654331207275,2.7678921222686768,-0.10810676258307124,-3.2979408573477045,0.03871176810124813
1744193157.8928633,0.6895701885223389,-0.6690119504928589,2.7680920362472534,-0.09790167210600387,-3.309473742663054,0.040037952242504185
1744193157.9228642,0.6913771629333496,-0.6682839393615723,2.7697004079818726,-0.10432693234403129,-3.306564608932168,0.02238622626385539
1744193157.952864,0.6919586658477783,-0.6672265529632568,2.771434187889099,-0.10236821147098386,-3.2995362901253205,0.017864253828129742
1744193157.9828784,0.6922428607940674,-0.6652826070785522,2.7711498737335205,-0.09526472912189704,-3.2873444179334435,0.014604272651300307
1744193158.042874,0.6922640800476074,-0.6624164581298828,2.7696104049682617,-0.08429386797266326,-3.273857559479807,0.013065222090753226
1744193158.0528765,0.690847635269165,-0.6603622436523438,2.7696609497070312,-0.08035068517228568,-3.26009235648418,-0.002128072242156276
1744193158.0728624,0.689739465713501,-0.6586776971817017,2.770328640937805,-0.08176968447559159,-3.2459684330156406,-0.03156990663848769
1744193158.122873,0.6876144409179688,-0.6574290990829468,2.771470308303833,-0.07926764319373822,-3.2365067221461032,-0.046099936617889484
1744193158.172867,0.685492753982544,-0.6561647653579712,2.77252197265625,-0.0675183095350714,-3.2303785204814117,-0.04283041343356961
1744193158.1828897,0.6832096576690674,-0.6546653509140015,2.773112177848816,-0.056267441046266714,-3.2166094700179046,-0.039854053125478725
1744193158.2228718,0.6828687191009521,-0.6547824144363403,2.774162173271179,-0.07747916425825739,-3.206958304305675,-0.05516193962389837
1744193158.2428634,0.6824979782104492,-0.6534826755523682,2.7750738859176636,-0.08296633281591635,-3.196946621471419,-0.06167098064501339
1744193158.282872,0.6804225444793701,-0.6492161750793457,2.7751129865646362,-0.05330564263663264,-3.175445300815354,-0.05593931238660256
1744193158.3228695,0.6799252033233643,-0.6459821462631226,2.7755231857299805,-0.032487517431913304,-3.156300547074304,-0.05822534410318886
1744193158.3528633,0.6811015605926514,-0.6456732749938965,2.7762049436569214,-0.05569916358886283,-3.143494406688121,-0.0780090311979819
1744193158.3828785,0.6804375648498535,-0.644757866859436,2.7777440547943115,-0.05748105042028011,-3.130006159319281,-0.08474396936401107
1744193158.4228709,0.6792757511138916,-0.6409485340118408,2.77525794506073,-0.029142979688313288,-3.0956969257579554,-0.0959712145156495
1744193158.4528637,0.6786165237426758,-0.6383788585662842,2.776140570640564,-0.004475614660303675,-3.083843756741613,-0.08616285137014279
1744193158.4828773,0.6782276630401611,-0.6369107961654663,2.77787184715271,0.01067834922732094,-3.0816735729359634,-0.07464445688033663
1744193158.5128646,0.6797549724578857,-0.636528491973877,2.7785578966140747,0.011663313099327631,-3.078383001632397,-0.07476054158386423
1744193158.552863,0.6795153617858887,-0.6326562166213989,2.780619978904724,0.04733265953634325,-3.069172497707265,-0.06902990470146722
1744193158.5928657,0.6802463531494141,-0.6308200359344482,2.7860852479934692,0.06345602409850738,-3.0846282819961965,-0.08195198667568385
1744193158.6128633,0.6823685169219971,-0.6297823190689087,2.7856814861297607,0.06487657355500996,-3.0819493036914225,-0.07417196796822516
1744193158.6528645,0.6843264102935791,-0.6304832696914673,2.786286950111389,0.057300169601622084,-3.075591836964718,-0.06559828051845423
1744193158.6828783,0.6873564720153809,-0.6322392225265503,2.7869893312454224,0.032359246449785335,-3.058801897086924,-0.08297565375040081
1744193158.732871,0.6899998188018799,-0.6333600282669067,2.789791226387024,0.013993552806457067,-3.077004073729663,-0.09337451887477961
1744193158.7628636,0.6919922828674316,-0.6368894577026367,2.7898088693618774,-0.02532618209257699,-3.0696091327198234,-0.09189111988321448
1744193158.7928646,0.693350076675415,-0.6369847059249878,2.7915490865707397,-0.02393977571372706,-3.0749754557867996,-0.0745183198517837
1744193158.8228729,0.6952836513519287,-0.6302311420440674,2.791059732437134,0.03769516876362912,-3.0600456765081168,-0.0598702078280947
1744193158.8528636,0.697162389755249,-0.6272121667861938,2.7921937704086304,0.06046213516126191,-3.064785225911459,-0.05608442517894034
1744193158.882864,0.6995799541473389,-0.6261142492294312,2.794090151786804,0.06140701767807004,-3.073631694722759,-0.07068067725168266
