0.0,-0.64377,-0.3314299999999999,1.765597,-3.575062,-4.534752,67.832512
1.0,-0.6438290000000002,-0.33156399999999997,1.7663320000000002,-4.297782,-4.563413,68.334152
2.0,-0.6436659999999996,-0.3316680000000001,1.766677,-4.230339,-4.423441,68.206573
3.0,-0.6434040000000003,-0.3316030000000001,1.766994,-4.244954,-4.338089,68.056473
4.0,-0.643227,-0.33150100000000005,1.767297,-4.311418,-4.324414,67.951561
5.0,-0.6430759999999998,-0.33138,1.7676230000000002,-4.32562,-4.285882,67.821487
6.0,-0.6429309999999999,-0.33119699999999996,1.767913,-4.312953,-4.302221,67.629684
7.0,-0.6428220000000002,-0.33092900000000003,1.7682370000000003,-4.32123,-4.298696,67.502663
8.0,-0.642687,-0.3307499999999999,1.768569,-4.288393,-4.245594,67.406563
9.0,-0.6426020000000001,-0.33055199999999996,1.7689689999999998,-4.218283,-4.133965,67.342079
10.0,-0.6423939999999999,-0.33041200000000015,1.769195,-4.346558,-4.150433,67.195938
11.0,-0.6421759999999996,-0.33025899999999986,1.769385,-4.477017,-4.171951,66.979385
12.0,-0.6420029999999999,-0.330044,1.76968,-4.368754,-4.168877,66.754845
13.0,-0.6417519999999999,-0.3297859999999999,1.7699919999999998,-4.367365,-4.210863,66.637657
14.0,-0.6414849999999999,-0.32960900000000004,1.770312,-4.444731,-4.267719,66.533531
15.0,-0.641178,-0.32937799999999995,1.770611,-4.555474,-4.352867,66.458694
16.0,-0.6408490000000002,-0.329191,1.7708769999999998,-4.583971,-4.400314,66.277237
17.0,-0.6404449999999997,-0.3288770000000001,1.7711800000000002,-4.591507,-4.461644,66.106079
18.0,-0.6401589999999997,-0.328608,1.771598,-4.560878,-4.461926,65.963936
19.0,-0.6399300000000001,-0.328392,1.772083,-4.518236,-4.462929,65.943588
20.0,-0.639742,-0.32819,1.7727640000000002,-4.183533,-4.342453,65.877411
21.0,-0.6393139999999997,-0.3278810000000001,1.773091,-4.112214,-4.405843,65.717484
22.0,-0.6389199999999997,-0.32765,1.7733299999999999,-4.117815,-4.486238,65.530495
23.0,-0.6384669999999999,-0.32748600000000017,1.77356,-4.134906,-4.52905,65.317223
24.0,-0.6380459999999997,-0.3272900000000001,1.7738050000000003,-4.134795,-4.564429,65.105003
25.0,-0.6376759999999999,-0.32716599999999985,1.7740070000000001,-4.169888,-4.531549,64.860168
26.0,-0.6372170000000001,-0.327113,1.7738779999999998,-4.053831,-4.45975,64.441719
27.0,-0.6368830000000001,-0.32679000000000014,1.7741349999999998,-3.977684,-4.48038,64.236488
28.0,-0.636495,-0.326565,1.7745020000000002,-3.996964,-4.473378,64.109253
29.0,-0.6360299999999999,-0.32658999999999994,1.7744700000000002,-4.141386,-4.449101,63.785191
30.0,-0.6354120000000001,-0.326414,1.774371,-4.222602,-4.519429,63.427185
31.0,-0.6350259999999999,-0.326233,1.774456,-4.386662,-4.553758,63.222759
32.0,-0.6347749999999999,-0.326125,1.7747770000000003,-4.388621,-4.451761,63.073334
33.0,-0.6345750000000003,-0.3259350000000001,1.775145,-4.134765,-4.253819,62.865944
34.0,-0.6343579999999998,-0.32577500000000015,1.775526,-4.035297,-4.154349,62.710117
35.0,-0.6341329999999998,-0.3255969999999999,1.7759170000000002,-3.867851,-4.000572,62.60117
36.0,-0.6339200000000003,-0.32545500000000005,1.7763539999999998,-3.742379,-3.837455,62.514366
37.0,-0.63367,-0.32536200000000015,1.7767319999999998,-3.727862,-3.71331,62.465946
38.0,-0.6334089999999999,-0.325202,1.7770800000000002,-3.696072,-3.662529,62.36908
39.0,-0.6332180000000003,-0.32504200000000005,1.777417,-3.695774,-3.628634,62.242451
40.0,-0.6330499999999999,-0.3248090000000001,1.7777100000000001,-3.66139,-3.5912,62.120605
41.0,-0.632952,-0.324635,1.778056,-3.669149,-3.52416,62.086433
42.0,-0.6330459999999998,-0.3246389999999999,1.7785320000000002,-3.785659,-3.411556,62.191776
43.0,-0.6330470000000004,-0.32457,1.7789689999999998,-3.841885,-3.311375,62.271381
44.0,-0.632933,-0.32435500000000017,1.7793780000000001,-3.742026,-3.224349,62.23695
