1744191846.242875,2.86948823928833,-0.5366753339767456,3.7364841997623444,-0.7934665071948158,-1.5492106753961903,-0.9234400805228249
1744191846.2728682,2.869209885597229,-0.5364842414855957,3.740880012512207,-0.7970855550126695,-1.5500778800466488,-0.9238515037572218
1744191846.302866,2.869193434715271,-0.5364832878112793,3.742050051689148,-0.786251150208671,-1.538173354422401,-0.9269967304439847
1744191846.3428726,2.869200825691223,-0.5363579988479614,3.7425579130649567,-0.7931579914638909,-1.5452937285193107,-0.9247877893216184
1744191846.3828707,2.8695085048675537,-0.5360572338104248,3.742085427045822,-0.7987397243634764,-1.548969744374626,-0.9232914175260376
1744191846.4128635,2.8696428537368774,-0.5359307527542114,3.7421708703041077,-0.7892814899808918,-1.5379867176008752,-0.9258858873286592
1744191846.4428687,2.869681239128113,-0.535751461982727,3.742749273777008,-0.7964386706210675,-1.5450034799633667,-0.9239683963026588
1744191846.4728644,2.8697030544281006,-0.5356476306915283,3.7425548136234283,-0.794473710219012,-1.5423742975188126,-0.9247644420261201
1744191846.512865,2.8690212965011597,-0.536023736000061,3.743828237056732,-0.7902503272551912,-1.5428028540084027,-0.9258023062792059
1744191846.532878,2.868587374687195,-0.536551833152771,3.7431240677833557,-0.7957517524967699,-1.5498101525748047,-0.9249661330713428
1744191846.582864,2.8685344457626343,-0.5367947816848755,3.7409935891628265,-0.7964064347732845,-1.5519190077603051,-0.9244131356622948
1744191846.6128743,2.868648886680603,-0.5369677543640137,3.7387714982032776,-0.7935858141396542,-1.551011585284168,-0.9244558547561307
1744191846.6428626,2.868741989135742,-0.5374993085861206,3.7353549003601074,-0.781197223709077,-1.5416813873853936,-0.9265522346779433
1744191846.672864,2.8695210218429565,-0.5369969606399536,3.7324748635292053,-0.7841313768953406,-1.544226369884467,-0.924067634963518
1744191846.7028646,2.869990587234497,-0.5365655422210693,3.732048124074936,-0.7865993740468983,-1.544556919734016,-0.9229112547151591
1744191846.752864,2.86957848072052,-0.536824107170105,3.7362034916877747,-0.7803810353951081,-1.5365590634441608,-0.9260128958601044
1744191846.7828631,2.8692272901535034,-0.5368196964263916,3.739428550004959,-0.7832159849012004,-1.5382418432738905,-0.9267509845960309
1744191846.8128777,2.869234323501587,-0.536823034286499,3.7398386895656586,-0.7848420247247343,-1.5393217469432872,-0.926540657247598
1744191846.8428676,2.8692394495010376,-0.5365084409713745,3.7414090037345886,-0.789988818171784,-1.5436258785819332,-0.9252348065090948
1744191846.8728704,2.869353175163269,-0.5362865924835205,3.741339534521103,-0.7989925953060424,-1.5501782900648804,-0.9236412673089809
1744191846.902868,2.8694496154785156,-0.5360881090164185,3.741569370031357,-0.8015112904812404,-1.551543650575976,-0.923228679993787
1744191846.9329247,2.8697627782821655,-0.5358244180679321,3.742250144481659,-0.7913389977961583,-1.539621139442677,-0.9255875873840884
1744191846.972874,2.8695385456085205,-0.5357120037078857,3.7447457909584045,-0.7961029724777364,-1.5437259444604623,-0.9244125276777799
1744191847.0328753,2.8694186210632324,-0.535650372505188,3.7449863851070404,-0.79943795710918,-1.5467659595399192,-0.9239499351796594
1744191847.0628688,2.869475841522217,-0.5356073379516602,3.744037628173828,-0.8027674836211415,-1.5505930985026077,-0.923079548687251
1744191847.0928829,2.869502902030945,-0.5355743169784546,3.7435278594493866,-0.8037503814957523,-1.5516739193870202,-0.9227063147128886
1744191847.1028986,2.869528889656067,-0.5355207920074463,3.743409603834152,-0.8034436043033,-1.5513046490133726,-0.9227326783320826
1744191847.1428773,2.86896812915802,-0.5358977317810059,3.743870258331299,-0.8005255556454324,-1.552413130722528,-0.9236816811811879
1744191847.172868,2.868669629096985,-0.5364048480987549,3.743579685688019,-0.7970159146922555,-1.5502832325605536,-0.924713456189595
1744191847.2028673,2.868745803833008,-0.5367074012756348,3.7414397299289703,-0.7828439724590698,-1.5377351726718222,-0.9274126900964056
1744191847.2628675,2.86868953704834,-0.5371081829071045,3.7394400238990784,-0.7890878951639255,-1.5467636690890805,-0.9251888884600151
1744191847.2928653,2.8688188791275024,-0.5372699499130249,3.7366640269756317,-0.7895712157905106,-1.5485144748386999,-0.9244959299493865
1744191847.3228676,2.8696006536483765,-0.5367125272750854,3.7339595556259155,-0.7923252166758801,-1.54978112293464,-0.9227649468194897
1744191847.3528726,2.8700166940689087,-0.5364338159561157,3.7335773408412933,-0.791579423734534,-1.5477668685102628,-0.9225279808245647
1744191847.3728654,2.8694528341293335,-0.5366072654724121,3.7387121319770813,-0.7874182070987674,-1.5412664340093567,-0.9253772337550672
1744191847.422867,2.869017720222473,-0.5367844104766846,3.739773213863373,-0.7873367790945633,-1.5438051379699147,-0.9252425172272154
1744191847.452871,2.8687522411346436,-0.537114143371582,3.739715129137039,-0.7916210555261483,-1.5489221240981894,-0.9246890000858013
1744191847.4828677,2.868627429008484,-0.5371531248092651,3.738945722579956,-0.788795282316941,-1.5474988868268662,-0.925405703498875
1744191847.5128696,2.868663191795349,-0.537456750869751,3.737863689661026,-0.7804852220180154,-1.5395118637437657,-0.927133309277574
1744191847.542867,2.868759512901306,-0.5375056266784668,3.7370789647102356,-0.783495372079409,-1.5432659517937708,-0.9257817948073196
1744191847.5728693,2.8689552545547485,-0.5374644994735718,3.734988182783127,-0.786999914563133,-1.5478419323538606,-0.9241642141290467
1744191847.602871,2.869910717010498,-0.5366013050079346,3.7331662476062775,-0.7908991405899297,-1.5480375307113985,-0.9223244586856763
1744191847.632866,2.8690731525421143,-0.5370436906814575,3.7374634742736816,-0.7945597153772163,-1.5516645521066612,-0.9235217452148716
1744191847.6828666,2.8687671422958374,-0.5372288227081299,3.736366778612137,-0.7870357459017743,-1.546656744506267,-0.925275393237789
1744191847.6928701,2.868701219558716,-0.5374810695648193,3.7357950806617737,-0.7886895152708945,-1.5496426062345214,-0.9246110857051479
1744191847.752872,2.868747591972351,-0.5375655889511108,3.734748959541321,-0.7877880620168428,-1.549591622478252,-0.9243379916886346
1744191847.772864,2.868727445602417,-0.5377318859100342,3.7343665063381195,-0.7842971866124051,-1.5465789043595901,-0.9247718550263483
1744191847.8028667,2.868791937828064,-0.5378551483154297,3.7334356606006622,-0.7840400960999823,-1.5471810980865817,-0.9244950769139653
1744191847.8328712,2.868991494178772,-0.5379319190979004,3.7313025295734406,-0.7852981480340503,-1.5497543613009395,-0.9235244044216178
1744191847.8728673,2.8701400756835938,-0.5370031595230103,3.729232132434845,-0.7763874339146851,-1.5370242828680063,-0.9245905464597696
1744191847.9128418,2.8694586753845215,-0.5371466875076294,3.735112488269806,-0.7856262644770579,-1.5443199647590988,-0.9244181838501715
1744191847.942882,2.868951201438904,-0.5373800992965698,3.737698346376419,-0.7908481243571844,-1.5491848046330596,-0.9244177355523082
1744191847.9728787,2.8689013719558716,-0.5374794006347656,3.7373067438602448,-0.7918738750625773,-1.5507153836906529,-0.9241404133458782
1744191848.0028684,2.8687949180603027,-0.537566065788269,3.7373906672000885,-0.7893335677475846,-1.5484957297659379,-0.9247118359710952
1744191848.052872,2.86878502368927,-0.5373302698135376,3.736764907836914,-0.7894503437049145,-1.549300395888827,-0.9243019488870641
1744191848.0628922,2.8687363862991333,-0.5375233888626099,3.7359021604061127,-0.7882339866251874,-1.5490845594438163,-0.9245388117027068
1744191848.1128662,2.868504047393799,-0.5380758047103882,3.734610080718994,-0.7892121615739118,-1.5522989757646286,-0.9242139691444765
1744191848.1428785,2.868680477142334,-0.5380187034606934,3.732706665992737,-0.785013570176087,-1.5491913777800406,-0.924574898832431
1744191848.1728668,2.8688910007476807,-0.5381656885147095,3.728905200958252,-0.7790662933667506,-1.5456613360730536,-0.924655482647412
1744191848.2128737,2.8689218759536743,-0.5381112098693848,3.728179782629013,-0.7793370090100824,-1.546188581813677,-0.9244226044447033
1744191848.2428684,2.8688751459121704,-0.5384765863418579,3.7277669310569763,-0.7766797510481502,-1.5447361295694846,-0.9248011378687594
1744191848.2728682,2.8694403171539307,-0.5378134250640869,3.727731317281723,-0.7786105163024736,-1.5446627748024535,-0.9237541983618694
1744191848.3028681,2.868966817855835,-0.5376514196395874,3.731857091188431,-0.7855866969169348,-1.549585842474839,-0.9237056264454618
1744191848.3428717,2.868727684020996,-0.5380216836929321,3.7326317727565765,-0.7836722716883393,-1.5475753973029895,-0.9247667265771418
1744191848.3728669,2.8687363862991333,-0.538071870803833,3.732867866754532,-0.7827398118601003,-1.5463965482190667,-0.9250763861038496
1744191848.402873,2.868857741355896,-0.5381581783294678,3.731518507003784,-0.770751943180525,-1.535123522847014,-0.9275433013271952
1744191848.4428716,2.869546055793762,-0.5375055074691772,3.730495035648346,-0.7787770446610319,-1.5419168537033405,-0.9246059908695308
1744191848.4728718,2.8697789907455444,-0.536698579788208,3.734693229198456,-0.7890825001867443,-1.5460301252083313,-0.9232226052994292
1744191848.512866,2.869311571121216,-0.5364871025085449,3.741256535053253,-0.7866696283493174,-1.5391589823278178,-0.9262420820696883
1744191848.5428684,2.8689385652542114,-0.5365965366363525,3.741765856742859,-0.7870263501740039,-1.542407535115423,-0.9258322062118239
1744191848.58287,2.8686443567276,-0.5369937419891357,3.741334468126297,-0.7898529751167563,-1.5464996241246403,-0.9253794411646485
1744191848.622866,2.8686670064926147,-0.5369969606399536,3.739287942647934,-0.7927800535212619,-1.5506133988472575,-0.9244076851714998
1744191848.6328714,2.8686165809631348,-0.5373762845993042,3.737592190504074,-0.790808074757197,-1.5501859736541233,-0.9246354703344243
1744191848.6728675,2.868781328201294,-0.5375217199325562,3.7359259724617004,-0.7821562327265879,-1.5425572422438993,-0.9262660426726668
1744191848.7028682,2.8690991401672363,-0.5374338626861572,3.7337238788604736,-0.7834288543424601,-1.5451485073385594,-0.9247656984444669
1744191848.7328732,2.8701125383377075,-0.5366849899291992,3.7304683327674866,-0.7870205133135278,-1.5462856438347639,-0.9223132081346157
1744191848.7828658,2.869256854057312,-0.5373767614364624,3.7339462339878082,-0.7771261474735542,-1.5375841492925217,-0.9263707889964731
1744191848.812868,2.868968367576599,-0.5375251770019531,3.73601895570755,-0.7821945747028498,-1.5431582203767447,-0.9254292625704571
