0.0,0.28305000000000025,-0.2697149999999999,2.0240039999999997,-1.845854,2.971772,78.833229
1.0,0.282772,-0.26985400000000004,2.024517,-1.861293,3.066388,79.309273
2.0,0.2827519999999999,-0.2698459999999998,2.024582,-1.913314,3.074132,79.271156
3.0,0.28272900000000023,-0.26984299999999983,2.024631,-1.910729,3.085234,79.244423
4.0,0.2826900000000001,-0.2698449999999999,2.024672,-1.894061,3.073318,79.229393
5.0,0.28263799999999994,-0.2698100000000001,2.024718,-1.88358,3.064097,79.20974
6.0,0.28259599999999985,-0.2697750000000001,2.024742,-1.858667,3.049242,79.179321
7.0,0.2825680000000004,-0.26977399999999996,2.024819,-1.845194,3.066204,79.17881
8.0,0.28252200000000016,-0.26972399999999985,2.024869,-1.834814,3.050291,79.166267
9.0,0.2824740000000001,-0.2697210000000001,2.024885,-1.859938,3.027523,79.137184
10.0,0.28240200000000026,-0.269628,2.0249319999999997,-1.860502,2.988681,79.116753
11.0,0.2823279999999997,-0.2696219999999998,2.024998,-1.853116,2.970258,79.091957
12.0,0.28226499999999977,-0.26963399999999993,2.025037,-1.862826,2.976974,79.080139
13.0,0.28218900000000025,-0.2695860000000001,2.025107,-1.895323,2.929491,79.0783
14.0,0.28210099999999994,-0.26953700000000014,2.025175,-1.929407,2.880544,79.067337
15.0,0.2820250000000004,-0.2695750000000001,2.0252120000000002,-1.9518,2.866019,79.049637
16.0,0.28192600000000034,-0.269641,2.0252369999999997,-1.992442,2.852072,79.011482
17.0,0.28186100000000014,-0.2696830000000001,2.025249,-2.040541,2.837334,78.974998
18.0,0.28177699999999994,-0.2697829999999999,2.025248,-2.087258,2.818072,78.931572
19.0,0.281698,-0.2698349999999998,2.025264,-2.159352,2.792602,78.914703
20.0,0.28160799999999986,-0.269857,2.0252670000000004,-2.210587,2.73844,78.873428
21.0,0.2815270000000001,-0.26992000000000016,2.0253010000000002,-2.264827,2.704591,78.857216
22.0,0.2814359999999998,-0.2699640000000001,2.0253259999999997,-2.311122,2.666538,78.818542
23.0,0.28137599999999985,-0.26993200000000006,2.02532,-2.317844,2.60745,78.766716
24.0,0.28132599999999996,-0.2698750000000001,2.025305,-2.335991,2.544368,78.707726
25.0,0.28129300000000024,-0.26986100000000013,2.025276,-2.355466,2.498629,78.645035
26.0,0.28128100000000034,-0.269857,2.025283,-2.364301,2.483984,78.585358
27.0,0.2812890000000001,-0.269849,2.025261,-2.385826,2.469364,78.509163
28.0,0.2812260000000002,-0.26976500000000003,2.025278,-2.37385,2.432326,78.450333
29.0,0.28115999999999985,-0.2696940000000001,2.025271,-2.289371,2.407406,78.372307
30.0,0.2811029999999999,-0.26966,2.025292,-2.24284,2.427983,78.301308
31.0,0.281069,-0.26955399999999985,2.025344,-2.183334,2.435313,78.245148
32.0,0.2810380000000001,-0.26950200000000013,2.0253929999999998,-2.131221,2.479587,78.198471
33.0,0.2809849999999998,-0.26939899999999994,2.0254860000000003,-2.08535,2.501157,78.165443
34.0,0.2809029999999999,-0.269323,2.02555,-1.969313,2.527396,78.092445
35.0,0.2807409999999999,-0.269347,2.0256920000000003,-1.90483,2.60058,78.111488
36.0,0.28077700000000005,-0.26915500000000003,2.025761,-1.771311,2.608118,78.021385
37.0,0.28063899999999986,-0.269139,2.025906,-1.731865,2.672216,78.039444
38.0,0.28063899999999986,-0.26895800000000003,2.025983,-1.645332,2.679462,77.971428
39.0,0.280621,-0.26886699999999997,2.026109,-1.593344,2.717883,77.930061
40.0,0.28059400000000023,-0.2687550000000001,2.026185,-1.540268,2.755246,77.893562
41.0,0.28060600000000013,-0.26868800000000004,2.0262469999999997,-1.477368,2.809755,77.837738
42.0,0.2806090000000001,-0.2686639999999998,2.026319,-1.441033,2.864766,77.795197
43.0,0.28059499999999993,-0.26875700000000013,2.026414,-1.350595,2.992707,77.750389
44.0,0.2806289999999998,-0.26878900000000017,2.026412,-1.334949,3.076423,77.678368
45.0,0.28072799999999987,-0.2687759999999999,2.026352,-1.338893,3.102922,77.564598
46.0,0.28076999999999996,-0.26881200000000005,2.026362,-1.340084,3.159843,77.486473
47.0,0.280888,-0.26881599999999994,2.026282,-1.358022,3.19315,77.359123
48.0,0.2809499999999998,-0.268783,2.026198,-1.343898,3.193977,77.226471
49.0,0.2810670000000002,-0.268605,2.0261,-1.459169,3.116817,77.141113
50.0,0.2811750000000002,-0.268513,2.0261050000000003,-1.472715,3.095901,77.053192
51.0,0.28129399999999993,-0.2684540000000002,2.026058,-1.501358,3.058688,76.952797
52.0,0.2814350000000001,-0.26841000000000004,2.026004,-1.453736,3.031514,76.780891
53.0,0.2815780000000001,-0.26839900000000005,2.025962,-1.453278,2.997202,76.656471
54.0,0.28171599999999986,-0.26837100000000014,2.025893,-1.500908,2.939668,76.514938
55.0,0.28187700000000016,-0.26836799999999994,2.0258059999999998,-1.573592,2.886469,76.37851
56.0,0.2820309999999999,-0.26835300000000006,2.025684,-1.626755,2.832803,76.226547
57.0,0.28220899999999993,-0.268292,2.02557,-1.674326,2.735219,76.04966
58.0,0.2823690000000001,-0.268219,2.025486,-1.662484,2.669339,75.915665
59.0,0.28253700000000004,-0.26816400000000007,2.0254260000000004,-1.639941,2.6021,75.752083
60.0,0.28272299999999984,-0.2681230000000001,2.025355,-1.656729,2.522137,75.588516
61.0,0.2829099999999998,-0.26807000000000003,2.025278,-1.690325,2.422972,75.442612
62.0,0.28308399999999967,-0.2680260000000001,2.025193,-1.697562,2.329102,75.282127
63.0,0.2832539999999999,-0.267973,2.025119,-1.71236,2.244375,75.146805
64.0,0.2834270000000001,-0.2679799999999999,2.0250630000000003,-1.740751,2.164503,75.001015
65.0,0.2836080000000001,-0.26795899999999984,2.024981,-1.741,2.09316,74.85305
66.0,0.28380300000000025,-0.26793599999999995,2.0248869999999997,-1.777355,1.991137,74.714409
67.0,0.2839739999999997,-0.26796600000000015,2.024818,-1.824718,1.906004,74.587318
68.0,0.28420299999999976,-0.2679769999999999,2.0246180000000003,-1.871638,1.798321,74.383148
69.0,0.28436400000000006,-0.268022,2.024552,-1.844515,1.767745,74.246742
70.0,0.284548,-0.26805900000000005,2.024481,-1.866165,1.703037,74.120811
71.0,0.2847270000000002,-0.268035,2.024415,-1.830194,1.646972,73.982994
72.0,0.284929,-0.268011,2.0243349999999998,-1.829636,1.575541,73.845879
73.0,0.28511200000000025,-0.268014,2.024305,-1.824297,1.523551,73.742432
74.0,0.28530200000000017,-0.268014,2.0242340000000003,-1.836573,1.466146,73.63382
75.0,0.28548600000000013,-0.26799799999999996,2.0241860000000003,-1.819295,1.411783,73.520798
76.0,0.28577200000000014,-0.2678769999999999,2.024089,-1.765756,1.326207,73.362465
77.0,0.28590300000000024,-0.2678710000000002,2.024111,-1.784661,1.282385,73.305946
78.0,0.28605400000000003,-0.26786699999999986,2.024127,-1.80257,1.234851,73.261391
79.0,0.2861880000000001,-0.267879,2.0241409999999997,-1.809185,1.183833,73.216675
80.0,0.2862770000000001,-0.26792799999999994,2.02422,-1.780838,1.169989,73.208412
81.0,0.28639100000000006,-0.26795500000000017,2.024222,-1.770732,1.138974,73.178078
82.0,0.286527,-0.2679910000000001,2.024213,-1.839624,1.092538,73.163872
83.0,0.28666899999999984,-0.2680100000000001,2.024189,-1.897112,1.04683,73.136475
84.0,0.28674,-0.268092,2.024217,-1.974358,1.018476,73.148651
85.0,0.286848,-0.268216,2.02417,-2.008185,1.015898,73.118774
86.0,0.286902,-0.26830200000000004,2.024161,-2.018459,1.010537,73.107155
87.0,0.28697899999999965,-0.26838800000000007,2.0241619999999996,-2.081958,0.991969,73.104706
88.0,0.28701599999999994,-0.26852699999999996,2.024192,-2.058372,1.015111,73.115669
89.0,0.28706299999999985,-0.26864599999999994,2.024202,-2.026063,1.044804,73.112206
90.0,0.28710499999999994,-0.26872399999999996,2.024237,-2.039731,1.066249,73.135994
91.0,0.2870999999999997,-0.268853,2.024304,-2.038141,1.119552,73.16497
92.0,0.287131,-0.2689110000000001,2.024358,-2.052173,1.158545,73.206375
93.0,0.28708,-0.269018,2.0244660000000003,-2.007807,1.240098,73.277534
94.0,0.28705400000000036,-0.26908200000000004,2.024588,-1.982059,1.305623,73.335815
95.0,0.28698599999999974,-0.26918,2.024711,-1.929098,1.42152,73.422844
96.0,0.286934,-0.269293,2.02479,-1.877273,1.536396,73.486298
97.0,0.28685199999999966,-0.26939,2.024925,-1.831605,1.651199,73.560211
98.0,0.28677100000000033,-0.26946199999999987,2.025081,-1.781357,1.787441,73.648575
99.0,0.2866780000000002,-0.2695719999999999,2.025204,-1.700211,1.941354,73.729553
100.0,0.2865960000000003,-0.2696289999999999,2.025337,-1.641955,2.064974,73.817184
101.0,0.2865169999999999,-0.26970499999999986,2.025418,-1.505585,2.215153,73.853188
102.0,0.28642499999999993,-0.2698069999999999,2.025547,-1.396549,2.351063,73.91124
103.0,0.2863549999999999,-0.26987099999999997,2.025626,-1.347845,2.450334,73.963737
104.0,0.28630900000000015,-0.2699210000000001,2.025699,-1.32904,2.546139,74.023567
105.0,0.28630900000000015,-0.2699370000000001,2.025767,-1.319689,2.608544,74.072716
106.0,0.28628500000000034,-0.269954,2.025859,-1.31808,2.644145,74.129883
