1744191846.212867,1.6534390449523926,0.39539992809295654,1.596882700920105,0.200802329132416,-1.4826786191231964,-2.603620470429924,0,0,0,0,0,0
1744191846.242875,1.653444766998291,0.3953941762447357,1.5968786478042603,0.19929135864489,-1.4825728356997385,-2.6020472316573144,4.522933006286621,4.13187837600708,1.0602033138275146,-0.00401051943023556,0.07563890207773848,-1.5940971493290548
1744191846.2728682,1.6534184217453003,0.3953824043273926,1.5968947410583496,0.19932635677699606,-1.482491602119278,-2.602397364926864,4.522628307342529,4.1362624168396,1.060410499572754,-0.0043209677502511895,0.07964126408528992,-1.593500199224084
1744191846.302866,1.6533151865005493,0.39540350437164307,1.59690523147583,0.21302800669455355,-1.483258243730854,-2.6159103347171677,4.52250862121582,4.137453556060791,1.0604219436645508,-0.004393275671644316,0.08051685143039636,-1.5931997416926245
1744191846.3428726,1.6533359289169312,0.3953872621059418,1.5969163179397583,0.20548999378166236,-1.4819024004872194,-2.608764007617983,4.522536754608154,4.137945175170898,1.0605583190917969,-0.004394109518712113,0.08145543846317156,-1.5934474389083795
1744191846.3828707,1.6533982753753662,0.3953743278980255,1.596922516822815,0.2004592611276073,-1.4819704778908038,-2.603774677858965,4.52290678024292,4.137459754943848,1.0608652830123901,-0.004289320237742721,0.0823160557472247,-1.5943717208570611
1744191846.4128635,1.653321623802185,0.3953990340232849,1.596917986869812,0.21247057023531124,-1.4829666165850524,-2.6154678866477816,4.5229644775390625,4.137569904327393,1.0609872341156006,-0.004225169191806132,0.08276785230288172,-1.5946237896372486
1744191846.4428687,1.65333092212677,0.3953937888145447,1.5969280004501343,0.20480012068922013,-1.4822386294541081,-2.608061618200589,4.523012161254883,4.138143062591553,1.0611765384674072,-0.004196048716463763,0.08358308056036215,-1.5947440015772478
1744191846.4728644,1.653311014175415,0.3954194486141205,1.5968966484069824,0.20753477926711505,-1.4828458474870756,-2.610471124621324,4.523014068603516,4.137974262237549,1.061249017715454,-0.00417728323432768,0.0836123213155238,-1.5948749142993341
1744191846.512865,1.65337336063385,0.39539867639541626,1.5969158411026,0.20936737541196593,-1.4820876304071626,-2.6123913731911856,4.52239465713501,4.139226913452148,1.060892105102539,-0.004180904147346847,0.0820369842247578,-1.5927754808163093
